CurlyM	omega_m	logL
-2.19586786867448102711e+00	1.60002327004524080856e+00       -2.089445e+02
-2.66346276794107250652e+00	3.11105458619614805293e-01       -2.089193e+02
-2.60435888075017452081e+00	4.14583501826229938736e-01       -2.080491e+02
-3.33327648466609360867e+00	1.57258839455853927092e+00       -2.077002e+02
-2.73073366313261356453e+00	2.15311237648003528378e-01       -2.074245e+02
-2.43617629578906003118e+00	7.89493050224042036689e-01       -2.069360e+02
-3.26651102503086310236e+00	1.82850282257051777179e+00       -2.067150e+02
-2.80659824603837959600e+00	1.20959197979622956609e-01       -2.067084e+02
-2.11792105305869560183e+00	1.99592950994876017212e+00       -2.059912e+02
-3.45132917169065223106e+00	1.13819856487454673655e+00       -2.053617e+02
-2.88560878346604843259e+00	4.10412554442818322542e-02       -2.048313e+02
-2.26643503029959703099e+00	1.34518584772521498927e+00       -2.042630e+02
-2.36089996784351097148e+00	1.02121245461658505249e+00       -2.038004e+02
-2.29922247422530201533e+00	1.22883909775660637997e+00       -2.035384e+02
-2.30380798855873569764e+00	1.21567327410441405888e+00       -2.030318e+02
-2.57691909539634833592e+00	4.87391311560984363815e-01       -2.019129e+02
-2.26391397681140693621e+00	1.37187344571207781030e+00       -2.017272e+02
-2.19696114190143765299e+00	1.65139803547438823728e+00       -2.016345e+02
-3.23104564052999387869e+00	1.93341802633186832239e+00       -2.010490e+02
-2.61772082748127798979e+00	4.13632617766206855947e-01       -2.008739e+02
-3.32674570639025724006e+00	1.55159315907169226278e+00       -2.007801e+02
-2.67673371401801407643e+00	3.14550946502161643537e-01       -2.004298e+02
-2.48700227294243436660e+00	6.91762974338761660320e-01       -2.000128e+02
-2.20266739257303312272e+00	1.63931628922075889321e+00       -1.999399e+02
-2.20687892386772954723e+00	1.62645265312834519378e+00       -1.992016e+02
-2.58026362050871860276e+00	4.92032589486220528485e-01       -1.987481e+02
-2.32967466724054572680e+00	1.15543236709662933137e+00       -1.981629e+02
-3.34374537179287933952e+00	1.47065254534021438992e+00       -1.981195e+02
-3.29031155232359218132e+00	1.67012077934204095087e+00       -1.976707e+02
-3.30808466460718753055e+00	1.60009135974639593591e+00       -1.974604e+02
-2.16885950310343211811e+00	1.81955515185163885228e+00       -1.971183e+02
-2.26574945248118453378e+00	1.39985280312990711948e+00       -1.966292e+02
-2.18873747140749319584e+00	1.73067369117769231934e+00       -1.964869e+02
-2.17213610120401812154e+00	1.81566772736155201962e+00       -1.957479e+02
-3.28847326332844591690e+00	1.65864812404389727618e+00       -1.950032e+02
-2.16852859131226693989e+00	1.84467236134943801673e+00       -1.944492e+02
-3.25686401474789199995e+00	1.77632112176662282366e+00       -1.940337e+02
-2.50448718664423175539e+00	6.76021713953973257816e-01       -1.939077e+02
-3.38467074594949357547e+00	1.29583658665430490053e+00       -1.937579e+02
-2.40944674150143889335e+00	9.30256387621733460414e-01       -1.933221e+02
-2.17716786616465673987e+00	1.81493652629598134496e+00       -1.930611e+02
-2.29325739198177958045e+00	1.31879752836387420523e+00       -1.930252e+02
-3.43508556782707952237e+00	1.11981540566372927969e+00       -1.929819e+02
-2.35553709785884946015e+00	1.10141169512854464330e+00       -1.926865e+02
-2.56426465491724098200e+00	5.48293439424023310025e-01       -1.924085e+02
-3.36018371649333769113e+00	1.37345940610428796091e+00       -1.923486e+02
-3.27779154617549250972e+00	1.68047715001794095713e+00       -1.922041e+02
-2.46351869971526937775e+00	7.86640257870198089662e-01       -1.920763e+02
-2.49282330972750765241e+00	7.12947761569046378760e-01       -1.919248e+02
-2.55380352466204163520e+00	5.73696742012446359027e-01       -1.916094e+02
-3.40288741392415250431e+00	1.21477071413749060369e+00       -1.908271e+02
-3.47411314882142985283e+00	9.80237358490049892623e-01       -1.906148e+02
-2.35355417381792575426e+00	1.12070318593497675330e+00       -1.905618e+02
-2.83813369049209640593e+00	1.22366320792601929179e-01       -1.900475e+02
-2.39053029950977613538e+00	1.00526094473663718531e+00       -1.899891e+02
-2.30962187304741384253e+00	1.27950681636053031909e+00       -1.898133e+02
-2.38016954504251287972e+00	1.04304565002047189282e+00       -1.890473e+02
-2.24693384496158232722e+00	1.53652585725687762519e+00       -1.885257e+02
-3.20394948174014970732e+00	1.95104824781206254158e+00       -1.885084e+02
-2.71185707233059458687e+00	2.96149986784502328163e-01       -1.880492e+02
-2.74860779848020397864e+00	2.44744902725629653872e-01       -1.869950e+02
-3.22555538645142281240e+00	1.84825711466114417370e+00       -1.867152e+02
-2.58662350405107144269e+00	5.23909937666315217442e-01       -1.866975e+02
-2.22378621956254285408e+00	1.65268869531966933195e+00       -1.866406e+02
-2.35446516018286500227e+00	1.14268166753935629387e+00       -1.864758e+02
-3.24875826768150810508e+00	1.75194227572841754181e+00       -1.863025e+02
-2.26678935718958474155e+00	1.47143477845563386275e+00       -1.862265e+02
-2.51673801991043122328e+00	6.80546158188202965356e-01       -1.861855e+02
-2.58530084024892481409e+00	5.30965207916669568178e-01       -1.855722e+02
-3.48549137674751863258e+00	9.15766422120841361298e-01       -1.855028e+02
-2.39478783867062627877e+00	1.02228748194157947893e+00       -1.846705e+02
-2.64123992754212189027e+00	4.26452857431206311389e-01       -1.844623e+02
-2.38174794945287793269e+00	1.06819416776862530227e+00       -1.839033e+02
-2.69792362905272664619e+00	3.31160472156028895530e-01       -1.838056e+02
-3.39613292643574338214e+00	1.19186878402227303120e+00       -1.834575e+02
-3.32302815729321698868e+00	1.44063057811874895009e+00       -1.822543e+02
-2.54742576124728525855e+00	6.28012381046017309494e-01       -1.818587e+02
-2.46797241835306468971e+00	8.27823151342304330846e-01       -1.812606e+02
-3.18349260551094292993e+00	1.97556598970886021505e+00       -1.807957e+02
-3.24182117638532707460e+00	1.73630081940635783155e+00       -1.805192e+02
-2.22754686489816222661e+00	1.69252784072168593887e+00       -1.799672e+02
-2.23527662602532073421e+00	1.66048928568881892787e+00       -1.796032e+02
-2.43926757393061244272e+00	9.16993245785867605591e-01       -1.795809e+02
-2.26757002602483970222e+00	1.52246664638109385770e+00       -1.792498e+02
-2.23689648258640527700e+00	1.65877589597834407265e+00       -1.789523e+02
-2.36611682829576297493e+00	1.15150893995798342395e+00       -1.788172e+02
-3.49979546720091772016e+00	8.34008180397598053446e-01       -1.787287e+02
-2.81098355661946408546e+00	1.83556015160596580627e-01       -1.786146e+02
-3.23798172383638283023e+00	1.73211520199597535097e+00       -1.779549e+02
-2.18297459057596787702e+00	1.92785876884607332293e+00       -1.778834e+02
-3.30870562761268338647e+00	1.46084930043144489709e+00       -1.776017e+02
-3.34531055706983293518e+00	1.32890760188686662957e+00       -1.775361e+02
-3.38051048929296893419e+00	1.20583243529440942154e+00       -1.773299e+02
-2.22668086267172693482e+00	1.72025214295920947372e+00       -1.772842e+02
-3.20018068600027083548e+00	1.87463428801384002220e+00       -1.767875e+02
-2.22649325070778392188e+00	1.73103583626344059709e+00       -1.761832e+02
-2.51821308709374269696e+00	7.23624555858807028130e-01       -1.760167e+02
-2.31759285327308228730e+00	1.34790130420903908615e+00       -1.757709e+02
-3.34512112288385887737e+00	1.31523965616718863103e+00       -1.753984e+02
-2.81042074526965413028e+00	1.93291460271816428751e-01       -1.752578e+02
-3.26709485536751564894e+00	1.59722322053827125998e+00       -1.749686e+02
-2.70889862311870555089e+00	3.42671949287915444948e-01       -1.747147e+02
-2.32618794197124811873e+00	1.32449408790487721532e+00       -1.744920e+02
-2.55299520317825967552e+00	6.48786017596812647490e-01       -1.742235e+02
-2.35559863029162697146e+00	1.22513776499053950175e+00       -1.732563e+02
-2.55677457194627111292e+00	6.45409845429009032536e-01       -1.730366e+02
-2.37191065739196682571e+00	1.16950555823491586516e+00       -1.730244e+02
-3.44096800176971040486e+00	9.77176840798213763861e-01       -1.723714e+02
-2.81969730369797133562e+00	1.90304245168706920310e-01       -1.719833e+02
-2.26474158428111493890e+00	1.59568994175553546810e+00       -1.718757e+02
-3.32623917653009160134e+00	1.35514760254286636965e+00       -1.714753e+02
-2.39694791322310241100e+00	1.09749580009212532872e+00       -1.711384e+02
-3.23002028539428698295e+00	1.70977612264353973082e+00       -1.709369e+02
-3.47124599762826768767e+00	8.73334379482633815783e-01       -1.706654e+02
-2.32631194660818652054e+00	1.35708073104598114789e+00       -1.700302e+02
-3.46653942629047939761e+00	8.83333975931743231591e-01       -1.699387e+02
-2.39455307261053906842e+00	1.11515638148461726509e+00       -1.696263e+02
-2.52522875486221876074e+00	7.39444199925149092678e-01       -1.691486e+02
-3.44300846494223078409e+00	9.50974973787338306863e-01       -1.691235e+02
-3.43859808781348164075e+00	9.64592663361493074525e-01       -1.690947e+02
-2.67498066899070918723e+00	4.21228831929885028096e-01       -1.688514e+02
-3.29297217246860007833e+00	1.45459184430249655051e+00       -1.686009e+02
-2.37472249516920763668e+00	1.19058621167884992609e+00       -1.684555e+02
-2.32036693036330010642e+00	1.39249599681181424060e+00       -1.684316e+02
-3.34658897583529846287e+00	1.25984765809073295806e+00       -1.679488e+02
-2.60956776633393028320e+00	5.54695953611217262846e-01       -1.672514e+02
-3.16527798361510370739e+00	1.93891987585077463230e+00       -1.670789e+02
-2.40779418051118465627e+00	1.08809708681177430556e+00       -1.670608e+02
-3.15232025826019013337e+00	1.99041164860475827680e+00       -1.668053e+02
-3.20916378791114365043e+00	1.75894819764170962095e+00       -1.667449e+02
-2.81343915707580061181e+00	2.14085347120445024238e-01       -1.664322e+02
-2.92706329519384400584e+00	8.17883950776532031579e-02       -1.664109e+02
-2.92784766832505116696e+00	8.39141933306259135694e-02       -1.651798e+02
-2.22594585563174529597e+00	1.84007910476084424189e+00       -1.650179e+02
-3.16201199106640373770e+00	1.93455124774027886758e+00       -1.649513e+02
-3.44625650439606490139e+00	9.14376344694354803444e-01       -1.647961e+02
-3.29041984909093487843e+00	1.43435554609346183064e+00       -1.645179e+02
-3.42992390746446806915e+00	9.63171464809343680358e-01       -1.644772e+02
-2.48632589362671563293e+00	8.67024456115643049614e-01       -1.644000e+02
-3.23400362142454511627e+00	1.64211465860909955339e+00       -1.641748e+02
-3.24871056279990444438e+00	1.58478565388334402542e+00       -1.639951e+02
-2.91262748110596003670e+00	1.03415765397367936940e-01       -1.636639e+02
-2.37690340776400832468e+00	1.21684563057151251542e+00       -1.635952e+02
-3.48360681731484689294e+00	7.88809484219468171062e-01       -1.626631e+02
-3.24945001625522955635e+00	1.57150617411566284609e+00       -1.626191e+02
-2.37417458227045452546e+00	1.23452577926164908106e+00       -1.624890e+02
-2.83353919096895978669e+00	2.01752048747401546702e-01       -1.615998e+02
-3.37422410463559740990e+00	1.12375226322719479199e+00       -1.615791e+02
-2.56017160770039176043e+00	6.91703756538973313361e-01       -1.614558e+02
-2.73948037209108496981e+00	3.38197378660935965566e-01       -1.613632e+02
-2.98149690178002879648e+00	4.13195817148133692776e-02       -1.613265e+02
-2.78046078489236236919e+00	2.75700968162520210214e-01       -1.612802e+02
-2.55336034864052319193e+00	7.09753715017338415727e-01       -1.611271e+02
-3.46743828419737454283e+00	8.24192993052347500083e-01       -1.605646e+02
-3.31026015215795510471e+00	1.33460926439559868228e+00       -1.605135e+02
-2.47584604997594759368e+00	9.20364175369241532820e-01       -1.602769e+02
-2.54938785808046963766e+00	7.25911713944314529456e-01       -1.598454e+02
-2.52117991508012773139e+00	7.97952567086000597030e-01       -1.598007e+02
-3.18585147232615151225e+00	1.79477345180979241945e+00       -1.597528e+02
-2.38130669994779475829e+00	1.23125068940026904940e+00       -1.594174e+02
-2.55335516561397524171e+00	7.19886893650255155208e-01       -1.591069e+02
-2.71617732909682008113e+00	3.85114832823439223741e-01       -1.590136e+02
-3.29736668330916904424e+00	1.36480842510843736193e+00       -1.583832e+02
-3.46135440464627341939e+00	8.27522367881645237730e-01       -1.581349e+02
-3.14560293975250671039e+00	1.94034883151144654789e+00       -1.577223e+02
-2.59669214088665434303e+00	6.27375039575524762192e-01       -1.572089e+02
-3.16160731040944575909e+00	1.86887566700795604291e+00       -1.569976e+02
-3.24337423796492796413e+00	1.54975973177544723569e+00       -1.568347e+02
-3.49613530140086492537e+00	7.16504633804215140813e-01       -1.566782e+02
-2.81489243727743199130e+00	2.41710564703582209134e-01       -1.565761e+02
-2.21815214392431458990e+00	1.97090990566500545711e+00       -1.564336e+02
-3.40330163699556242918e+00	9.94071832740112681925e-01       -1.561905e+02
-2.48950967855436289256e+00	9.06191306185271328033e-01       -1.560142e+02
-2.53106470772962355298e+00	7.93356266197362103298e-01       -1.558583e+02
-2.59509615016847972058e+00	6.38123048194127573396e-01       -1.556999e+02
-2.64900014548310380746e+00	5.23426521076147732714e-01       -1.555759e+02
-2.36098142459548032690e+00	1.33845107013319397637e+00       -1.552376e+02
-2.36907589323049938557e+00	1.30802745087853788952e+00       -1.552013e+02
-3.43524470475324861241e+00	8.87411942570642708894e-01       -1.550766e+02
-2.32854301117198980720e+00	1.47038316114194156370e+00       -1.548780e+02
-2.33974099724754092122e+00	1.42627486308164463935e+00       -1.546975e+02
-2.49050925652923327291e+00	9.11899498421963716766e-01       -1.545752e+02
-2.37748628677445328350e+00	1.28346635209444959180e+00       -1.543223e+02
-3.28794184344943563048e+00	1.36474689675703042546e+00       -1.538289e+02
-2.47626692505308954040e+00	9.58251091442512636931e-01       -1.538108e+02
-3.20248010813857009182e+00	1.67972830649817850279e+00       -1.536708e+02
-2.24899412248975139050e+00	1.84771945240068680150e+00       -1.532307e+02
-2.87333020930259452896e+00	1.76095950117862082296e-01       -1.532206e+02
-2.55082003825091607752e+00	7.57362358492098985963e-01       -1.531084e+02
-2.39984390155964000257e+00	1.21237832834612513366e+00       -1.530075e+02
-2.74069790466884688485e+00	3.67109378719297441140e-01       -1.526954e+02
-3.25190101761320615736e+00	1.48300448198098822061e+00       -1.522931e+02
-3.14499489024715872532e+00	1.89366974740133064969e+00       -1.520811e+02
-2.53654109053372334159e+00	8.01140174270742577711e-01       -1.518340e+02
-3.14473141799601307866e+00	1.89256959172415140102e+00       -1.518336e+02
-3.21086019806200884119e+00	1.62819760375340627512e+00       -1.512866e+02
-2.36594671344682794256e+00	1.35989351514738521232e+00       -1.502335e+02
-2.46405946273458464901e+00	1.02483735463819969347e+00       -1.492532e+02
-3.20651903867659182623e+00	1.62800678823492717129e+00       -1.492435e+02
-2.56066182553853272097e+00	7.54686325026179716247e-01       -1.489865e+02
-3.16571760849927841264e+00	1.78348760059197952721e+00       -1.489404e+02
-3.17768454200545003019e+00	1.73576298437296028254e+00       -1.488511e+02
-2.72059476514413667303e+00	4.16364437725103286869e-01       -1.487994e+02
-2.55569849311980412665e+00	7.68316654666344800440e-01       -1.487964e+02
-3.20475059710238019406e+00	1.62685876977802257315e+00       -1.482870e+02
-3.13150951355553441857e+00	1.91466933946800121902e+00       -1.482685e+02
-2.88203927323466801980e+00	1.81079387108580902588e-01       -1.479097e+02
-2.33424310379016075601e+00	1.50984447978318669925e+00       -1.477555e+02
-2.71474689374901334560e+00	4.32212876222267616821e-01       -1.474408e+02
-2.91797023175779957072e+00	1.40635098278895337431e-01       -1.473652e+02
-2.36371950248368145608e+00	1.39553210937332838881e+00       -1.470375e+02
-3.49276465119365076006e+00	6.66588310956771401550e-01       -1.469216e+02
