# CurlyM omega_L omega_m logL logPrior
-1.690023130824297226e+00 -1.420655715789594375e-01 1.975383772160996861e-03 -4.332079723317105646e+01 0.000000000000000000e+00
-2.674288444619822513e+00 -6.598070924923007397e-01 6.457378154737223319e-01 -4.331978337991554184e+01 0.000000000000000000e+00
-2.232274907639199668e+00 -3.893970929596171637e-01 3.135199050578996727e-01 -4.331540358059718443e+01 0.000000000000000000e+00
-2.909278297759598786e+00 -1.192403287708986709e-01 1.137695846704408903e-01 -4.330585384338998978e+01 0.000000000000000000e+00
-3.009758164200356578e+00 -3.036225121476829880e-01 3.140269000874669758e-01 -4.330516790512779579e+01 0.000000000000000000e+00
-2.910231212492339736e+00 -7.230324284775340171e-01 7.339850745603127002e-01 -4.330016532098637327e+01 0.000000000000000000e+00
-2.973125971746162666e+00 -1.886994396928140527e-01 1.914041330918437867e-01 -4.329951225822315308e+01 0.000000000000000000e+00
-2.450199743478096437e+00 -5.364395229563866385e-01 4.905387875015599919e-01 -4.329781139942075896e+01 0.000000000000000000e+00
-2.357215114756649577e+00 -4.311776211128195424e-01 3.791975112767075329e-01 -4.329032482982453445e+01 0.000000000000000000e+00
-2.466013631994822930e+00 -5.141977986461597760e-01 4.756019684247428936e-01 -4.328845966217701147e+01 0.000000000000000000e+00
-3.004087360798793238e+00 -5.904906257149897808e-01 6.042868325839810817e-01 -4.328626003794656896e+01 0.000000000000000000e+00
-2.796068001240391343e+00 -3.512955740132219784e-01 3.444121196965682641e-01 -4.326871578201291157e+01 0.000000000000000000e+00
-2.683098994574263596e+00 -5.907790191831427951e-01 5.775596504176683244e-01 -4.326490711994156158e+01 0.000000000000000000e+00
-2.628875941248676185e+00 -5.250345703034141609e-01 5.050425729158035670e-01 -4.325047390639212352e+01 0.000000000000000000e+00
-2.787434088234000740e+00 -5.424290336707895399e-01 5.299296297724286342e-01 -4.325029369864240181e+01 0.000000000000000000e+00
-2.632505392400610322e+00 -5.321395257963720260e-01 5.031366963799628333e-01 -4.324815522586377625e+01 0.000000000000000000e+00
-3.016140633811095206e+00 -3.311433797591555317e-01 3.428835265221159556e-01 -4.324004247643269849e+01 0.000000000000000000e+00
-2.698588557152736378e+00 -1.447397396730130403e-01 1.213549011879017231e-01 -4.323822524441977322e+01 0.000000000000000000e+00
-2.888315531853393736e+00 -6.143129632138416563e-01 6.160285979089507036e-01 -4.323726887820775033e+01 0.000000000000000000e+00
-1.834162230687300443e+00 -2.066353674829800036e-01 8.261187503388260633e-02 -4.323280073188526984e+01 0.000000000000000000e+00
-2.824687133650446214e+00 -6.334414866604465288e-01 6.356577565120856699e-01 -4.323091820747554692e+01 0.000000000000000000e+00
-2.949894858199254788e+00 -4.178849323507001778e-01 4.184035776456745959e-01 -4.322466789404675325e+01 0.000000000000000000e+00
-2.687872645862078969e+00 -6.271353096017147077e-01 6.145006896267100061e-01 -4.322312644419132965e+01 0.000000000000000000e+00
-2.633781009321967126e+00 -5.187029689311732916e-01 4.891846202586935255e-01 -4.322162755872424356e+01 0.000000000000000000e+00
-2.891516206350567497e+00 -7.108163777534814987e-01 7.193408806406098588e-01 -4.322158416304841211e+01 0.000000000000000000e+00
-2.953390845340174931e+00 -3.655857181969069947e-01 3.645207926265355280e-01 -4.322153191072418821e+01 0.000000000000000000e+00
-3.062252069942709376e+00 -3.648565361699057652e-01 3.793018205287626565e-01 -4.321874907160481172e+01 0.000000000000000000e+00
-2.946475830305022914e+00 -6.018118453052597738e-01 6.095944655846111671e-01 -4.320164495287435358e+01 0.000000000000000000e+00
-2.951697973406826048e+00 -4.723417088364051386e-01 4.832729921597420653e-01 -4.317920386566468238e+01 0.000000000000000000e+00
-2.743940938700471399e+00 -6.810061936524965942e-01 6.736244263429161938e-01 -4.317419963424220697e+01 0.000000000000000000e+00
-2.386348498576007504e+00 -4.477475326206954431e-01 3.902302219942144768e-01 -4.317000967854944093e+01 0.000000000000000000e+00
-2.803161628814429651e+00 -6.843063729846924348e-01 6.839557126019172317e-01 -4.316411008119529669e+01 0.000000000000000000e+00
-2.789689622141364733e+00 -5.981061280878110509e-01 5.960636466283426582e-01 -4.316319334599966595e+01 0.000000000000000000e+00
-3.055936911401806455e+00 -3.636873065569852237e-01 3.780107244434579572e-01 -4.316099312582803549e+01 0.000000000000000000e+00
-2.979915889081448555e+00 -6.528649337823605459e-01 6.676433628473468218e-01 -4.314856572274023705e+01 0.000000000000000000e+00
-2.653678430725146420e+00 -3.799210185194521472e-01 3.594018885379675066e-01 -4.313987812398141131e+01 0.000000000000000000e+00
-2.319927811872040557e+00 -4.148102221602563144e-01 3.578496592678541699e-01 -4.313898488447593849e+01 0.000000000000000000e+00
-2.734842332082853655e+00 -5.892035010001994699e-01 5.811809509727192680e-01 -4.312851659935433446e+01 0.000000000000000000e+00
-2.706885971542319247e+00 -3.731834338493200676e-01 3.445323853697934702e-01 -4.312527406664091956e+01 0.000000000000000000e+00
-1.913626713318917760e+00 -2.318507755253798319e-01 1.165030093523952565e-01 -4.312015173486107500e+01 0.000000000000000000e+00
-3.047374813360272938e+00 -3.243274226097940249e-01 3.360846870549464294e-01 -4.312006546195122070e+01 0.000000000000000000e+00
-3.051354901131374753e+00 -4.578119740448087227e-01 4.737880825980095301e-01 -4.311655494189934501e+01 0.000000000000000000e+00
-3.005100502298362564e+00 -1.567333134930527228e-01 1.580409043702322158e-01 -4.311019992958377856e+01 0.000000000000000000e+00
-2.916959655602457069e+00 -5.549236324597455194e-01 5.575462089602677418e-01 -4.310773404257394503e+01 0.000000000000000000e+00
-2.736012772729209619e+00 -6.535678959511358466e-01 6.423824516700503695e-01 -4.310108956305654004e+01 0.000000000000000000e+00
-2.957245021648248429e+00 -7.987105604284540361e-02 7.490399944063177995e-02 -4.309347835647154312e+01 0.000000000000000000e+00
-2.044477340361939177e+00 -2.873227271051131404e-01 1.953168191438499346e-01 -4.308982012986779608e+01 0.000000000000000000e+00
-3.005699058989620198e+00 -3.908475485260314297e-01 4.034417588595243243e-01 -4.307811908994093386e+01 0.000000000000000000e+00
-1.970643679143500027e+00 -1.222928559651375591e-01 1.997964077102259983e-02 -4.307007034516008304e+01 0.000000000000000000e+00
-2.876714580854210279e+00 -6.795385341963999792e-01 6.846859465681535140e-01 -4.306460475780981056e+01 0.000000000000000000e+00
-2.866257310248438106e+00 -3.460949727534731180e-01 3.342564203213070906e-01 -4.306408927295236566e+01 0.000000000000000000e+00
-2.612052019630707544e+00 -6.070383475773729609e-01 5.847108322743439501e-01 -4.306376553966750720e+01 0.000000000000000000e+00
-2.824747265934482776e+00 -5.723539434124604725e-02 2.875688536996681699e-02 -4.306241522866228166e+01 0.000000000000000000e+00
-2.421263061060606070e+00 -3.922528658320392214e-01 3.467819186090335681e-01 -4.305357705072902519e+01 0.000000000000000000e+00
-2.065932158838732935e+00 -1.266037683042671724e-01 3.549285394448278841e-02 -4.304872598972084319e+01 0.000000000000000000e+00
-1.880091563163279300e+00 -1.321299394652553361e-01 4.813485577116978498e-03 -4.304707589566421433e+01 0.000000000000000000e+00
-2.549208117674415686e+00 -1.398083235099173427e-01 1.012600438831015859e-01 -4.304394901096804205e+01 0.000000000000000000e+00
-3.004592069977407132e+00 -5.423647856780612342e-01 5.553015970088909237e-01 -4.304150752912568834e+01 0.000000000000000000e+00
-2.540383381439094812e+00 -5.825483814617059553e-01 5.497094287960513359e-01 -4.303334042908893053e+01 0.000000000000000000e+00
-2.724051130738103232e+00 -4.583670718565747704e-01 4.467144859791808420e-01 -4.302718433688344390e+01 0.000000000000000000e+00
-2.407193733740142338e+00 -5.049267061277045165e-01 4.577694258165795338e-01 -4.302561487733689916e+01 0.000000000000000000e+00
-2.802163063820379385e+00 -5.863630275260097724e-01 5.850239919485126228e-01 -4.302314170781310310e+01 0.000000000000000000e+00
-1.843028358625127927e+00 -1.691843963326051248e-01 4.193714682900927943e-02 -4.302262981119594798e+01 0.000000000000000000e+00
-1.996917443685575222e+00 -2.902582522298253198e-01 1.898603181636739079e-01 -4.302066652536687030e+01 0.000000000000000000e+00
-2.479482739683212422e+00 -4.174085265485487639e-01 3.673674162093117368e-01 -4.302041434097122163e+01 0.000000000000000000e+00
-2.965077770073616836e+00 -2.573191966354327898e-01 2.616714258701032803e-01 -4.301461095091256226e+01 0.000000000000000000e+00
-2.420717425096239328e+00 -4.382399163439757439e-01 3.931452530968124748e-01 -4.300761755491479477e+01 0.000000000000000000e+00
-2.733440391957506321e+00 -5.515356373406739010e-01 5.425197148365330513e-01 -4.299938055963387029e+01 0.000000000000000000e+00
-2.314240599460219538e+00 -3.506733230618964692e-01 2.804818695185975486e-01 -4.298962555887460013e+01 0.000000000000000000e+00
-2.820911493473644338e+00 -7.413926790563787894e-02 5.856862700482165507e-02 -4.298708453196130819e+01 0.000000000000000000e+00
-2.937228009969384157e+00 -1.584589353079457474e-02 2.695104885195143130e-03 -4.298667308347614124e+01 0.000000000000000000e+00
-3.036595273737347611e+00 -4.112087261025121898e-01 4.255858270668443355e-01 -4.297963472599123946e+01 0.000000000000000000e+00
-2.896051859755417901e+00 -6.592436263357884796e-01 6.671709994659861254e-01 -4.297533377421546419e+01 0.000000000000000000e+00
-2.439627135434461636e+00 -4.138285015515850707e-01 3.704973103836443626e-01 -4.293467984970190088e+01 0.000000000000000000e+00
-2.703685144755254566e+00 -6.342641641509848549e-01 6.198845140567359469e-01 -4.293341802802500951e+01 0.000000000000000000e+00
-2.515593357545752085e+00 -5.288575289641456179e-01 4.949821588180785548e-01 -4.292516620910533476e+01 0.000000000000000000e+00
-2.344603209875030458e+00 -3.034311361110635930e-01 2.335188044229670745e-01 -4.291680864561771358e+01 0.000000000000000000e+00
-2.816977283238096597e+00 -6.333412393193148526e-01 6.297504746929899477e-01 -4.291572890341770830e+01 0.000000000000000000e+00
-2.519328280954503896e+00 -2.822276651555556404e-01 2.293340812110049864e-01 -4.291290765424221121e+01 0.000000000000000000e+00
-2.218809428177318743e+00 -1.443815148912260260e-01 7.080518861547520360e-02 -4.291084241747139316e+01 0.000000000000000000e+00
-2.761356381766739698e+00 -5.332656097995223943e-02 1.711851866729729305e-02 -4.291080406852717744e+01 0.000000000000000000e+00
-2.799639412871670618e+00 -4.601619083094449225e-01 4.558738760138801860e-01 -4.290398523586720358e+01 0.000000000000000000e+00
-2.985038660588455350e+00 -1.774228062632945413e-01 1.787138984897906901e-01 -4.290390588658311088e+01 0.000000000000000000e+00
-2.942695580368972941e+00 -5.753210911284845075e-01 5.867944905386361931e-01 -4.290353585595888575e+01 0.000000000000000000e+00
-1.963144174570388145e+00 -2.473628184900966698e-01 1.382281791468990551e-01 -4.289473385961212415e+01 0.000000000000000000e+00
-3.012043313055527527e+00 -4.988401015349116507e-01 5.119343561520732777e-01 -4.289287135374114968e+01 0.000000000000000000e+00
-2.542936241138288533e+00 -5.374603853942537812e-01 5.067225549772891302e-01 -4.289077847501918228e+01 0.000000000000000000e+00
-2.943984878880906209e+00 -5.999134198181333977e-01 6.088691656225400095e-01 -4.288637398003701406e+01 0.000000000000000000e+00
-3.008586731783436274e+00 -5.210808280447695173e-01 5.361963619383763868e-01 -4.288557150586003530e+01 0.000000000000000000e+00
-2.908152209953023704e+00 -5.500061191197960220e-01 5.521464854359892094e-01 -4.288268577195743347e+01 0.000000000000000000e+00
-2.499288852137548922e+00 -1.511364640191861508e-01 1.076824568723798448e-01 -4.287771534780822691e+01 0.000000000000000000e+00
-3.010287101712041835e+00 -3.251203030197031274e-01 3.346347688518915287e-01 -4.287648778395136873e+01 0.000000000000000000e+00
-3.005742687240797295e+00 -5.178951527936493937e-01 5.327649423048202992e-01 -4.287312221014868641e+01 0.000000000000000000e+00
-2.946411137727596774e+00 -6.053652427985642959e-01 6.151177432390086963e-01 -4.287260130764770594e+01 0.000000000000000000e+00
-3.018297678449671562e+00 -4.879120077737244543e-01 5.022813296069250644e-01 -4.287080486720039829e+01 0.000000000000000000e+00
-2.560602569960056307e+00 -1.570790465894038590e-01 1.200504201529428716e-01 -4.286123301363911509e+01 0.000000000000000000e+00
-2.970516613255629323e+00 -5.258390724868472477e-01 5.345131046502678007e-01 -4.285993326535983527e+01 0.000000000000000000e+00
-2.672273378715560366e+00 -5.158838443696569520e-01 4.995073879476548684e-01 -4.285904030764894657e+01 0.000000000000000000e+00
-2.646801992099534484e+00 -5.953084239086673390e-01 5.729544487343117831e-01 -4.285646845248512449e+01 0.000000000000000000e+00
-2.862659647298312571e+00 -2.261283653566525109e-01 2.094208107546169373e-01 -4.285226899615657459e+01 0.000000000000000000e+00
-1.922242332857190483e+00 -2.406184595822055683e-01 1.301247023319236362e-01 -4.284896113713718790e+01 0.000000000000000000e+00
-2.466760868226706815e+00 -5.285030167881844543e-01 4.860512608772384890e-01 -4.284265675196804324e+01 0.000000000000000000e+00
-2.786686154250999969e+00 -6.442867742078209892e-01 6.397487999815963944e-01 -4.284004252687669378e+01 0.000000000000000000e+00
-2.929585906286079400e+00 -5.166597414525978538e-01 5.199501925036835726e-01 -4.283876212723297527e+01 0.000000000000000000e+00
-2.796723572138339442e+00 -1.075519098887859903e-01 7.804428568728928595e-02 -4.283713222666373355e+01 0.000000000000000000e+00
-2.921035662663540755e+00 -5.177007437446818905e-01 5.200336808209509165e-01 -4.283563729988248525e+01 0.000000000000000000e+00
-2.564323834085277642e+00 -5.154407827078697490e-01 4.799217829200714824e-01 -4.283481064816059103e+01 0.000000000000000000e+00
-2.111149507772008604e+00 -2.392745619970527982e-01 1.550776527647900194e-01 -4.283026397551238773e+01 0.000000000000000000e+00
-2.131281529141548781e+00 -3.518481687998414875e-01 2.682761581054181610e-01 -4.282772712610466925e+01 0.000000000000000000e+00
-2.569325365217594026e+00 -5.096849662922788848e-01 4.817957742809584332e-01 -4.282543663690804436e+01 0.000000000000000000e+00
-3.020064737773306973e+00 -3.564480007538771700e-01 3.665428608831642343e-01 -4.282040472231042116e+01 0.000000000000000000e+00
-1.946867229664324350e+00 -2.469195915152090082e-01 1.405136357500481048e-01 -4.281730871373745373e+01 0.000000000000000000e+00
-2.851988357487511117e+00 -5.772608188402813534e-01 5.746626270265108305e-01 -4.281410264137934263e+01 0.000000000000000000e+00
-3.013898198915814231e+00 -4.643223639685918891e-01 4.774510921563789867e-01 -4.281024580622892728e+01 0.000000000000000000e+00
-2.285219426400393772e+00 -4.325816203892718925e-01 3.675941963865126394e-01 -4.280650023944559024e+01 0.000000000000000000e+00
-2.689861825249362237e+00 -6.167388895873946453e-01 6.017815956737786465e-01 -4.280600662442879667e+01 0.000000000000000000e+00
-2.584540445733216174e+00 -5.734426764616531447e-01 5.443751159283289898e-01 -4.280247382865493222e+01 0.000000000000000000e+00
-2.976434819959106193e+00 -1.472514757056692936e-01 1.454728636015048537e-01 -4.280153372713851212e+01 0.000000000000000000e+00
-2.478198200484231339e+00 -3.290266805231973346e-01 2.744257413642352539e-01 -4.280117459704536742e+01 0.000000000000000000e+00
-3.016155534630207136e+00 -3.561519744115086983e-01 3.663271862364989029e-01 -4.280014115317113266e+01 0.000000000000000000e+00
-2.967724937160648668e+00 -5.522575665992748295e-01 5.647188149196613605e-01 -4.279655911125663437e+01 0.000000000000000000e+00
-3.015499697509354426e+00 -3.799639726784063143e-01 3.896985741375941226e-01 -4.279337447490653545e+01 0.000000000000000000e+00
-2.602373876004734132e+00 -4.876013853278966526e-01 4.542836683513198914e-01 -4.279270764952423889e+01 0.000000000000000000e+00
-2.905349210677631522e+00 -6.093980360248969497e-01 6.171671744474948040e-01 -4.279087945088360101e+01 0.000000000000000000e+00
-2.282301520289809371e+00 -8.178942252350510089e-02 1.311755325790529836e-02 -4.278785222333242899e+01 0.000000000000000000e+00
-2.430976293803168264e+00 -8.482433697081949442e-02 3.191607255955052069e-02 -4.278679539798067566e+01 0.000000000000000000e+00
-2.120789647088952456e+00 -1.970383131103250474e-01 9.828854705384226786e-02 -4.278262675677832050e+01 0.000000000000000000e+00
-2.950493024194952518e+00 -1.699486116494586530e-01 1.685247057100346391e-01 -4.277001739248411383e+01 0.000000000000000000e+00
-2.757930543352175690e+00 -3.836595418375886579e-01 3.617367997353906350e-01 -4.276612652466834419e+01 0.000000000000000000e+00
-2.324488138650357527e+00 -1.161400153480690034e-01 5.306501885581471623e-02 -4.276540792450169448e+01 0.000000000000000000e+00
-2.972947674258811013e+00 -2.715728135021176493e-01 2.762121364567822757e-01 -4.276048698117926250e+01 0.000000000000000000e+00
-2.930802123502023182e+00 -1.129990897904279423e-01 1.073051776213615610e-01 -4.275575119117677758e+01 0.000000000000000000e+00
