# CurlyM omega_L omega_m logL logPrior
-2.871148370562003560e+00 -6.892313751682317413e-01 5.810138209498957318e-01 -4.152661364876652073e+01 0.000000000000000000e+00
-2.864588683763193977e+00 -5.670328269265474397e-01 5.683590358308161505e-01 -4.152619482076257640e+01 0.000000000000000000e+00
-2.841032967800330766e+00 -1.105982022994903780e+00 2.485649406857761423e-01 -4.152599851068780623e+01 0.000000000000000000e+00
-2.918136632408688147e+00 -5.341684385677604174e-01 4.934322557398665987e-01 -4.152580432810056976e+01 0.000000000000000000e+00
-2.952594747491491312e+00 -6.115245107252418322e-01 2.922793621634525718e-02 -4.152495470989635606e+01 0.000000000000000000e+00
-2.935321709236089482e+00 -4.850538992450791342e-01 4.066362299737402708e-01 -4.152469745588106065e+01 0.000000000000000000e+00
-2.905898010598502612e+00 -7.467667814265138704e-01 3.398657022873853295e-01 -4.152441996865388063e+01 0.000000000000000000e+00
-2.934090869434510473e+00 -5.409897132500203210e-01 3.655361564998669266e-01 -4.152441860619727976e+01 0.000000000000000000e+00
-2.860246149940992577e+00 -6.221517363093453934e-01 6.595036369467733861e-01 -4.152327007459572172e+01 0.000000000000000000e+00
-2.946842307619669032e+00 -5.197957870261373792e-01 2.304692608620046435e-01 -4.152255634501651826e+01 0.000000000000000000e+00
-2.928437577801056069e+00 -6.747862996973534866e-01 2.676689436201963868e-01 -4.152250588365203754e+01 0.000000000000000000e+00
-2.818789687508833630e+00 -1.166704771493140891e+00 2.094388838761478411e-01 -4.152223991669779224e+01 0.000000000000000000e+00
-2.872821965155350377e+00 -6.191189989046899100e-01 6.411431003214982383e-01 -4.152197088510832401e+01 0.000000000000000000e+00
-2.902165310841785306e+00 -8.123090715630786329e-01 2.875480463704100376e-01 -4.152188270116581492e+01 0.000000000000000000e+00
-2.862483820351824360e+00 -7.142278324111003274e-01 5.825294953546976684e-01 -4.152182399246421340e+01 0.000000000000000000e+00
-2.922403260285988846e+00 -3.511204710858450984e-01 5.883070031384101117e-01 -4.152105298227697716e+01 0.000000000000000000e+00
-2.854521331526205685e+00 -7.346364663383668780e-01 5.786498305385709973e-01 -4.152099671771460265e+01 0.000000000000000000e+00
-2.838642349080750638e+00 -8.819636708639425615e-01 4.605205563915749645e-01 -4.152077193835432212e+01 0.000000000000000000e+00
-2.921822237319036120e+00 -4.907265060539369728e-01 2.892813771449412874e-01 -4.152023470930307525e+01 0.000000000000000000e+00
-2.823637749085889048e+00 -1.161583119865479574e+00 2.199509106605187503e-01 -4.152016918412977731e+01 0.000000000000000000e+00
-2.808407688055309936e+00 -1.250977362426255901e+00 7.956357551626694335e-02 -4.151994195555541722e+01 0.000000000000000000e+00
-2.890452649354461112e+00 -6.157427450955260673e-01 5.694912789883992410e-01 -4.151982600713760263e+01 0.000000000000000000e+00
-2.888199081464590368e+00 -9.339381132036819189e-01 2.286589640609921759e-01 -4.151979598061235066e+01 0.000000000000000000e+00
-2.878608568331516349e+00 -8.239374277339999164e-01 4.039098455650386166e-01 -4.151958112446505567e+01 0.000000000000000000e+00
-2.828388387830328643e+00 -1.201429398765087919e+00 1.776362339915338318e-01 -4.151938860463798875e+01 0.000000000000000000e+00
-2.870322829987496771e+00 -7.649950749225877811e-01 1.515239495362379618e-01 -4.151869946253493282e+01 0.000000000000000000e+00
-2.882132607021698600e+00 -4.830076040835908358e-01 5.546314690012150717e-01 -4.151798237173415629e+01 0.000000000000000000e+00
-2.937498670651915500e+00 -4.956204634221831329e-01 3.726464066143602705e-01 -4.151768926010020522e+01 0.000000000000000000e+00
-2.913082164472501123e+00 -4.037084833343750345e-01 4.882706480725924059e-01 -4.151752435511735229e+01 0.000000000000000000e+00
-2.930568620524164558e+00 -4.354506285617819050e-01 4.859325903233483457e-01 -4.151726006278821757e+01 0.000000000000000000e+00
-2.896794731021821168e+00 -5.346470806566556710e-01 3.492204113450687597e-01 -4.151674568446501468e+01 0.000000000000000000e+00
-2.937638587133717838e+00 -5.952967190594355973e-01 6.128832620431980127e-02 -4.151668707513459111e+01 0.000000000000000000e+00
-2.924303784216167656e+00 -4.085456818850916605e-01 5.597093254130454110e-01 -4.151649221992546046e+01 0.000000000000000000e+00
-2.902638211534211532e+00 -7.771420459676586789e-01 3.235929925524821393e-01 -4.151641524533942373e+01 0.000000000000000000e+00
-2.920751668167705706e+00 -5.667566797743989193e-01 1.668002344253587121e-01 -4.151628443649762090e+01 0.000000000000000000e+00
-2.924171407372606168e+00 -3.818185406501721224e-01 5.747247505017963887e-01 -4.151577104092623216e+01 0.000000000000000000e+00
-2.869075541610830893e+00 -7.669360882283455805e-01 5.064821252735096646e-01 -4.151566605342079441e+01 0.000000000000000000e+00
-2.863289352218949091e+00 -5.666469134549649844e-01 6.794156549913406007e-01 -4.151557581771827898e+01 0.000000000000000000e+00
-2.846113381550847699e+00 -1.013255544983184597e+00 3.283069398952206397e-01 -4.151546035000546198e+01 0.000000000000000000e+00
-2.843470199891974914e+00 -7.560812691630672822e-01 5.112826423679732724e-01 -4.151542366185247346e+01 0.000000000000000000e+00
-2.845431167456309307e+00 -1.275990833400299618e+00 4.319413577533676163e-02 -4.151502622969501743e+01 0.000000000000000000e+00
-2.905782424208664061e+00 -8.878799377530304238e-01 1.763112354551567840e-01 -4.151499245937488780e+01 0.000000000000000000e+00
-2.838782816649241258e+00 -9.809278864448165436e-01 7.719476527567344093e-02 -4.151448478025759670e+01 0.000000000000000000e+00
-2.908638763675668759e+00 -4.545193997275889242e-01 4.189209108239893564e-01 -4.151442515598684935e+01 0.000000000000000000e+00
-2.902752677390361580e+00 -5.299056323938582391e-01 5.899721971263623965e-01 -4.151408259610256124e+01 0.000000000000000000e+00
-2.944943674737730444e+00 -5.076431189737872218e-01 2.400623257831499824e-01 -4.151363115745659371e+01 0.000000000000000000e+00
-2.930073814822891531e+00 -5.755716703771225351e-01 1.170668734695589214e-01 -4.151356038025851802e+01 0.000000000000000000e+00
-2.918259632465464382e+00 -4.319482266381191038e-01 5.855264221460628749e-01 -4.151318010567356254e+01 0.000000000000000000e+00
-2.866283152147722557e+00 -5.332190836662925593e-01 6.497404216620711326e-01 -4.151311700626758494e+01 0.000000000000000000e+00
-2.889120841099552806e+00 -5.437383353929901020e-01 3.873488768893030842e-01 -4.151282144591937850e+01 0.000000000000000000e+00
-2.910300728283576444e+00 -3.448520897554397391e-01 6.433251185895565438e-01 -4.151243709065699505e+01 0.000000000000000000e+00
-2.895474566859199239e+00 -1.021101014397781004e+00 8.294365777170320531e-02 -4.151216240867805851e+01 0.000000000000000000e+00
-2.907008567813197164e+00 -6.161738550323301311e-01 1.541789950743784610e-01 -4.151186343807052737e+01 0.000000000000000000e+00
-2.826669767301301928e+00 -1.257222521010595617e+00 1.217997038860351711e-01 -4.151182067136054599e+01 0.000000000000000000e+00
-2.938649123689764942e+00 -5.690257498041529916e-01 1.056777054804778626e-01 -4.151152459690926122e+01 0.000000000000000000e+00
-2.868315756796387284e+00 -1.020860104174552641e+00 2.308949056358221008e-01 -4.151125723373214527e+01 0.000000000000000000e+00
-2.926391837553601327e+00 -3.788257488027619857e-01 5.064118377093397294e-01 -4.151105902917692703e+01 0.000000000000000000e+00
-2.918129098304585778e+00 -5.768778855755924972e-01 4.441650762790703699e-01 -4.151080214269646973e+01 0.000000000000000000e+00
-2.949178777522957429e+00 -6.929189964719378869e-01 6.654331823815837210e-02 -4.151075314628837276e+01 0.000000000000000000e+00
-2.878484001391695024e+00 -8.433412560471607033e-01 3.808987493085951304e-01 -4.151053636812194014e+01 0.000000000000000000e+00
-2.875225891782229315e+00 -5.819719368052804764e-01 4.316182105999086804e-01 -4.151039405103957591e+01 0.000000000000000000e+00
-2.883742891736634117e+00 -5.371419929492138312e-01 6.732151715955677629e-01 -4.151027724055153811e+01 0.000000000000000000e+00
-2.908889256222733533e+00 -3.986177660974571380e-01 6.708390749826891319e-01 -4.150992481281283375e+01 0.000000000000000000e+00
-2.870770038102835375e+00 -1.192795028665077250e+00 1.932287095293882401e-02 -4.150955390196077843e+01 0.000000000000000000e+00
-2.947278966064678318e+00 -6.360329931432392447e-01 1.415470538153229818e-01 -4.150906626412393763e+01 0.000000000000000000e+00
-2.890818780543064292e+00 -1.101042308462969910e+00 1.546169636931682412e-02 -4.150854520693153660e+01 0.000000000000000000e+00
-2.828100672350300826e+00 -1.302744910421271829e+00 7.015670673274199132e-02 -4.150799377579574667e+01 0.000000000000000000e+00
-2.847252642580214932e+00 -7.394720253016099365e-01 4.504163011851095577e-01 -4.150764809736637773e+01 0.000000000000000000e+00
-2.907498879742575593e+00 -4.978621535461320025e-01 3.511837186951842216e-01 -4.150760045131909948e+01 0.000000000000000000e+00
-2.938327010493337443e+00 -5.088341613224980353e-01 3.474146807264550385e-01 -4.150741393479280106e+01 0.000000000000000000e+00
-2.876538504345354408e+00 -8.996620933481140892e-01 3.268824617177559788e-01 -4.150719923708084735e+01 0.000000000000000000e+00
-2.906644920486831651e+00 -5.769968894285112393e-01 5.167008777740107472e-01 -4.150719188250095470e+01 0.000000000000000000e+00
-2.908211864249598211e+00 -6.637794804546430782e-01 7.215999073058440572e-02 -4.150651150837678216e+01 0.000000000000000000e+00
-2.922088065242349320e+00 -4.079232630451116726e-01 4.478491431520562616e-01 -4.150622367250009148e+01 0.000000000000000000e+00
-2.858426742016647815e+00 -8.382207944766582042e-01 1.318748006474273482e-01 -4.150615821273179762e+01 0.000000000000000000e+00
-2.947389477343333120e+00 -7.178120717292306718e-01 5.685044204459067940e-02 -4.150559606647725985e+01 0.000000000000000000e+00
-2.857884351312296456e+00 -1.043607045014516732e+00 2.508666952042469811e-01 -4.150537480355261977e+01 0.000000000000000000e+00
-2.905663703631220951e+00 -3.502762493971180446e-01 6.730404968384899878e-01 -4.150533717412498191e+01 0.000000000000000000e+00
-2.891403413770223807e+00 -6.659975754834902562e-01 1.670573571784903510e-01 -4.150514644189224356e+01 0.000000000000000000e+00
-2.828580889860096814e+00 -9.632597273291887419e-01 2.750552860846624537e-01 -4.150458084776966672e+01 0.000000000000000000e+00
-2.896248919435138625e+00 -5.455477151590645279e-01 6.060897841896540905e-01 -4.150365781239948859e+01 0.000000000000000000e+00
-2.861937352241931798e+00 -9.640695606191628242e-01 3.213218488399976480e-01 -4.150355695031230852e+01 0.000000000000000000e+00
-2.811934537745189644e+00 -1.211374121274009230e+00 1.209768335976791620e-01 -4.150352006566537710e+01 0.000000000000000000e+00
-2.820410432241764020e+00 -1.105016825567913585e+00 1.016789443507074842e-01 -4.150289778765571924e+01 0.000000000000000000e+00
-2.915714356297431475e+00 -4.698474289436345153e-01 5.639189125456458562e-01 -4.150116575754757520e+01 0.000000000000000000e+00
-2.894268793893796765e+00 -4.016923972510608176e-01 6.285551752681393101e-01 -4.150114164146518902e+01 0.000000000000000000e+00
-2.900265370876833781e+00 -5.640029151632141025e-01 5.651221340897655265e-01 -4.150088577221942643e+01 0.000000000000000000e+00
-2.923917424240085605e+00 -6.081694084476511053e-01 3.670566359291603797e-01 -4.150034075127495470e+01 0.000000000000000000e+00
-2.888741200002110876e+00 -4.041046621585226983e-01 7.309159739892825414e-01 -4.150030170040016486e+01 0.000000000000000000e+00
-2.904779130622498151e+00 -5.226347125304879881e-01 5.808519701073217023e-01 -4.150029575501469736e+01 0.000000000000000000e+00
-2.840228567623876099e+00 -8.093747607510453079e-01 4.290129395949656699e-01 -4.150010059813806862e+01 0.000000000000000000e+00
-2.891661772876545911e+00 -4.780072102312079019e-01 6.883432677655533238e-01 -4.149990302031427092e+01 0.000000000000000000e+00
-2.819594517120688870e+00 -1.124099446915932665e+00 2.251553537230340796e-01 -4.149916368311672699e+01 0.000000000000000000e+00
-2.900850798924975216e+00 -3.693839796615437376e-01 6.570695011542529995e-01 -4.149896995654369647e+01 0.000000000000000000e+00
-2.923187534546695332e+00 -5.822866405230964215e-01 3.992342016310995167e-01 -4.149894679805304776e+01 0.000000000000000000e+00
-2.833881753321091601e+00 -1.170437536264330891e+00 1.923133598065719096e-01 -4.149833292734063406e+01 0.000000000000000000e+00
-2.945530342891681475e+00 -5.476093945799140883e-01 2.238077773368747359e-01 -4.149803008829545803e+01 0.000000000000000000e+00
-2.916127559495707455e+00 -4.129347307451938787e-01 4.665371020569769045e-01 -4.149782264171047785e+01 0.000000000000000000e+00
-2.929559057233048325e+00 -4.313293062469948369e-01 4.832636642382843739e-01 -4.149719465844298583e+01 0.000000000000000000e+00
-2.919296445306233778e+00 -7.284263310153774595e-01 2.666223699677157111e-01 -4.149704210061462817e+01 0.000000000000000000e+00
-2.908682735774987371e+00 -6.868359459048508642e-01 3.829178464873919663e-01 -4.149695601535412237e+01 0.000000000000000000e+00
-2.848535638247424284e+00 -7.660801396987122480e-01 5.410673064566785539e-01 -4.149695237619123844e+01 0.000000000000000000e+00
-2.939594094359275545e+00 -5.276898139762815632e-01 3.123674890462326825e-01 -4.149651366264081531e+01 0.000000000000000000e+00
-2.836696353948140015e+00 -9.406387370279793991e-01 4.025780269888190599e-01 -4.149645923659335978e+01 0.000000000000000000e+00
-2.945280582754818521e+00 -5.831051235301973890e-01 8.329788769882180699e-02 -4.149625275873983554e+01 0.000000000000000000e+00
-2.880327032910580343e+00 -4.546487636724751424e-01 6.581322920224169648e-01 -4.149589614778903268e+01 0.000000000000000000e+00
-2.897776326616650966e+00 -5.839649228080994181e-01 5.566946791192303179e-01 -4.149558052637718930e+01 0.000000000000000000e+00
-2.903289907368191702e+00 -1.005778304348933450e+00 4.970610956236359845e-02 -4.149496296098580927e+01 0.000000000000000000e+00
-2.830709650154932255e+00 -9.345424012130332247e-01 3.177710775282710509e-01 -4.149489420163758524e+01 0.000000000000000000e+00
-2.894968248987683346e+00 -3.821085196882317847e-01 7.108030184738816093e-01 -4.149424473756175047e+01 0.000000000000000000e+00
-2.850725173600810347e+00 -6.923804204151260411e-01 5.378555568539525877e-01 -4.149389628830035548e+01 0.000000000000000000e+00
-2.885581908954344854e+00 -4.400459814474848574e-01 7.253548617393930087e-01 -4.149338804666606251e+01 0.000000000000000000e+00
-2.934463310469134889e+00 -5.243790077380093839e-01 2.005592615687095404e-01 -4.149325522788027598e+01 0.000000000000000000e+00
-2.817385374319564928e+00 -1.184725478537433263e+00 1.758595780465104230e-01 -4.149303631746172272e+01 0.000000000000000000e+00
-2.869885850832613272e+00 -5.266174519212711846e-01 6.851475552476027353e-01 -4.149288536366143632e+01 0.000000000000000000e+00
-2.883423434240434791e+00 -5.107425665437228535e-01 5.010167620670967770e-01 -4.149280120850826137e+01 0.000000000000000000e+00
-2.855016746320781174e+00 -7.499482955056575584e-01 5.528279984242758793e-01 -4.149247663338915260e+01 0.000000000000000000e+00
-2.950710623985481451e+00 -7.170955218228624028e-01 1.795080921552950903e-02 -4.149219522495757673e+01 0.000000000000000000e+00
-2.912702646839915754e+00 -4.383750393137965107e-01 6.069294504362148235e-01 -4.149196711686666816e+01 0.000000000000000000e+00
-2.905331297612976815e+00 -5.029803890578801173e-01 5.936164801634130628e-01 -4.149185396453058416e+01 0.000000000000000000e+00
-2.824014863123514463e+00 -1.104281282742858528e+00 4.604292053722953970e-02 -4.149147815545921247e+01 0.000000000000000000e+00
-2.820159791241544589e+00 -1.086066697604022524e+00 1.780872890558754251e-01 -4.149121680706365822e+01 0.000000000000000000e+00
-2.841843967091978396e+00 -8.664591925616514922e-01 2.649121865581212654e-01 -4.149080280659286046e+01 0.000000000000000000e+00
-2.862219671171380764e+00 -1.073856331711343426e+00 1.947646913182831674e-01 -4.149004032079316318e+01 0.000000000000000000e+00
-2.929880562787091414e+00 -6.412040118667081678e-01 1.712824894872580495e-02 -4.149002225404472455e+01 0.000000000000000000e+00
-2.854419025628695206e+00 -7.225566046680910182e-01 3.906454460034278764e-01 -4.148978101401750251e+01 0.000000000000000000e+00
-2.867222476699829770e+00 -7.111931472579942071e-01 2.780516683573939218e-01 -4.148965716111188584e+01 0.000000000000000000e+00
-2.867164070961551570e+00 -7.296473250290751444e-01 5.423881661117108122e-01 -4.148822701609373809e+01 0.000000000000000000e+00
-2.932845905813330933e+00 -7.011134532328594515e-01 1.949752604903964570e-01 -4.148713910377360747e+01 0.000000000000000000e+00
-2.910213889299890333e+00 -4.918956537762508296e-01 5.729187620358402455e-01 -4.148679784960544481e+01 0.000000000000000000e+00
-2.898241072963370968e+00 -4.976575342476581287e-01 4.156433886294870206e-01 -4.148633696066274723e+01 0.000000000000000000e+00
-2.829446515346558222e+00 -9.692532064040721984e-01 2.552581406825439325e-01 -4.148620077840083553e+01 0.000000000000000000e+00
-2.817124225710586849e+00 -1.203078938925598029e+00 1.589568384764707409e-01 -4.148589547538613687e+01 0.000000000000000000e+00
-2.861271910939472640e+00 -6.204765232235631700e-01 5.230151242395042477e-01 -4.148583453945726518e+01 0.000000000000000000e+00
-2.858204686470617428e+00 -6.784376351625360790e-01 6.005671210676339911e-01 -4.148543580844711443e+01 0.000000000000000000e+00
-2.896341479190912782e+00 -5.039376224739507970e-01 6.379490343206823955e-01 -4.148474545643532707e+01 0.000000000000000000e+00
-2.875278607099216011e+00 -7.055789334032748217e-01 2.216450883116060644e-01 -4.148472185549709224e+01 0.000000000000000000e+00
-2.909257270522406902e+00 -5.512649851218538455e-01 5.198953299287116803e-01 -4.148422219242322484e+01 0.000000000000000000e+00
-2.854048090581726260e+00 -8.110847318648226612e-01 4.979417089028372323e-01 -4.148410938251351610e+01 0.000000000000000000e+00
-2.871475908139245803e+00 -6.563672955210124726e-01 5.965165254404226625e-01 -4.148376168519107665e+01 0.000000000000000000e+00
-2.819785921331484424e+00 -1.145589744964595758e+00 2.054951748661611732e-01 -4.148368282483757952e+01 0.000000000000000000e+00
-2.948692673390644003e+00 -6.023555265931060942e-01 6.591217066057951379e-02 -4.148313605727636144e+01 0.000000000000000000e+00
-2.859471379810587521e+00 -1.065301594485282610e+00 2.149981393055773182e-01 -4.148312506601876493e+01 0.000000000000000000e+00
-2.892446668892298511e+00 -6.696241040027564040e-01 4.920010808127559532e-01 -4.148296140117651731e+01 0.000000000000000000e+00
-2.861559620208449228e+00 -7.859521840028943496e-01 5.028075278288298700e-01 -4.148191485639737408e+01 0.000000000000000000e+00
-2.860564538075818675e+00 -9.745944189426707371e-01 3.101694933491220274e-01 -4.148163179541972312e+01 0.000000000000000000e+00
-2.890661240953587008e+00 -4.311681874625938327e-01 6.094681057494535370e-01 -4.148152048298937444e+01 0.000000000000000000e+00
-2.810497630015627912e+00 -1.380974262384055740e+00 9.954874455649354026e-04 -4.148123512265100743e+01 0.000000000000000000e+00
-2.920201650550235950e+00 -4.802398405398842773e-01 3.301792063457242854e-01 -4.148104557649244128e+01 0.000000000000000000e+00
-2.867246129157692280e+00 -5.773309807933929561e-01 6.595811107889485436e-01 -4.148104068890112472e+01 0.000000000000000000e+00
-2.825564581807826325e+00 -1.107627269446648244e+00 2.115954317377838345e-02 -4.148101341223134142e+01 0.000000000000000000e+00
-2.874847907249410639e+00 -4.970833615285956131e-01 6.432847368191235704e-01 -4.148036476300190856e+01 0.000000000000000000e+00
-2.859628656094830745e+00 -8.134767204185644474e-01 4.806268694797579677e-01 -4.147907962956356442e+01 0.000000000000000000e+00
-2.949847162046937754e+00 -6.093359465483770832e-01 7.812553860199944467e-02 -4.147643442446564421e+01 0.000000000000000000e+00
-2.862961103586285638e+00 -8.339947512639085403e-01 4.485181294145462183e-01 -4.147618532527724966e+01 0.000000000000000000e+00
-2.860978035238573636e+00 -6.059461040935132381e-01 6.030482437702666676e-01 -4.147616783525138118e+01 0.000000000000000000e+00
-2.891012150423577509e+00 -5.385087286081640112e-01 6.279551523782760380e-01 -4.147600391463294756e+01 0.000000000000000000e+00
-2.941289903182377152e+00 -5.362373424842693526e-01 2.707104756079614649e-01 -4.147586508870278266e+01 0.000000000000000000e+00
-2.929400816618315861e+00 -4.763921259188111934e-01 3.104528922302538518e-01 -4.147541717877442835e+01 0.000000000000000000e+00
-2.885267673330570659e+00 -4.695264347498549484e-01 6.998441584701866613e-01 -4.147521905410366827e+01 0.000000000000000000e+00
-2.865533907580348316e+00 -7.356984468614029549e-01 5.370394044692434754e-01 -4.147497871506610778e+01 0.000000000000000000e+00
-2.867358197183078605e+00 -6.096902684785384663e-01 6.385251489385964652e-01 -4.147473088885977432e+01 0.000000000000000000e+00
-2.884830759714400727e+00 -1.067562711454909552e+00 8.326694092638731171e-02 -4.147438308562544051e+01 0.000000000000000000e+00
-2.940918201097624696e+00 -5.904306036112966227e-01 2.330128154829077813e-01 -4.147398635978300518e+01 0.000000000000000000e+00
-2.837248469544226825e+00 -9.014510188797003609e-01 4.154097887760413998e-01 -4.147397255411588191e+01 0.000000000000000000e+00
-2.819400321169565071e+00 -1.146861267654613492e+00 4.622907582331911569e-02 -4.147395729724519953e+01 0.000000000000000000e+00
-2.838324292631058121e+00 -9.848908237393260157e-01 3.569289608733606234e-01 -4.147394872519377174e+01 0.000000000000000000e+00
-2.923071324297607632e+00 -4.383675590769854913e-01 4.038770205445493811e-01 -4.147383773179837618e+01 0.000000000000000000e+00
-2.886591413441164544e+00 -4.548349105817121596e-01 6.014173114283828392e-01 -4.147356211721260166e+01 0.000000000000000000e+00
-2.920751595718599436e+00 -6.660893787843561453e-01 1.693407597740395620e-02 -4.147309924642544132e+01 0.000000000000000000e+00
-2.866390297100104068e+00 -7.759639299396112744e-01 4.942964399248417351e-01 -4.147285616476947467e+01 0.000000000000000000e+00
-2.909176598610623277e+00 -4.759749343237811847e-01 3.943512003889099171e-01 -4.147280137347519968e+01 0.000000000000000000e+00
-2.909471025870423500e+00 -6.533896236706835392e-01 4.078646991878629446e-01 -4.147215280056372677e+01 0.000000000000000000e+00
-2.850947440552657142e+00 -9.635276184469256933e-01 3.532230425093191295e-01 -4.147193886194138912e+01 0.000000000000000000e+00
-2.895055111691467786e+00 -8.010963030021922560e-01 3.309922618974807662e-01 -4.147185005526939250e+01 0.000000000000000000e+00
-2.904080431985498922e+00 -3.878510436616918744e-01 6.643523508017604717e-01 -4.147072169546643039e+01 0.000000000000000000e+00
-2.882087941253975050e+00 -7.924472610407212736e-01 3.140426882194171515e-02 -4.147065716183347917e+01 0.000000000000000000e+00
-2.827477774294435253e+00 -1.056731594273683683e+00 2.854683977780790860e-01 -4.146985413130639841e+01 0.000000000000000000e+00
-2.829048565583649921e+00 -1.082279152840580849e+00 2.704095898857011293e-01 -4.146984549263844855e+01 0.000000000000000000e+00
-2.892604575062712513e+00 -4.699397988469699028e-01 5.164818669574214871e-01 -4.146962806544897973e+01 0.000000000000000000e+00
-2.884515578210859132e+00 -4.455320209398821452e-01 6.787223537847153487e-01 -4.146911987806321775e+01 0.000000000000000000e+00
-2.891072443855131180e+00 -8.270574430749070283e-01 3.235279963019670468e-01 -4.146877139933530287e+01 0.000000000000000000e+00
-2.899100212968160672e+00 -4.350196983229270287e-01 5.392982397778975923e-01 -4.146846471513863008e+01 0.000000000000000000e+00
-2.911981105417598581e+00 -4.051000313585813029e-01 6.179225774121422932e-01 -4.146843240137494746e+01 0.000000000000000000e+00
-2.942359461315286140e+00 -5.728000591311785961e-01 2.277712105789244101e-01 -4.146810421572669014e+01 0.000000000000000000e+00
-2.878772792074232534e+00 -5.565792814810042177e-01 6.537595964507373347e-01 -4.146784522437251752e+01 0.000000000000000000e+00
-2.908120623170603380e+00 -4.753250127477225417e-01 5.923071539594958468e-01 -4.146773701356971031e+01 0.000000000000000000e+00
-2.873360508611586539e+00 -5.814764366011394570e-01 4.698364780137401775e-01 -4.146773599374420627e+01 0.000000000000000000e+00
-2.815851475262965753e+00 -1.175424517802031055e+00 6.909193363617840977e-02 -4.146675839403484787e+01 0.000000000000000000e+00
-2.830567338717226100e+00 -9.585925508158260611e-01 2.857910193461928872e-01 -4.146609258290194333e+01 0.000000000000000000e+00
-2.904824342208258248e+00 -3.858640146346947186e-01 6.304636548836091148e-01 -4.146602111444035899e+01 0.000000000000000000e+00
-2.930104566794289767e+00 -5.377261047170230901e-01 3.774304502789430082e-01 -4.146581859755585953e+01 0.000000000000000000e+00
-2.895669381569299983e+00 -7.398836646648074833e-01 3.012807908447810018e-02 -4.146544154237869151e+01 0.000000000000000000e+00
-2.925099241626773594e+00 -6.400297852549147182e-01 4.357266014001660165e-02 -4.146536237327108410e+01 0.000000000000000000e+00
-2.916530245712191327e+00 -5.469120341871513968e-01 2.351133719295030178e-01 -4.146531899523055387e+01 0.000000000000000000e+00
-2.834740652301249941e+00 -1.023763086089596097e+00 3.203795254188003261e-01 -4.146524960035002749e+01 0.000000000000000000e+00
-2.846194206016555928e+00 -7.655357488284828538e-01 4.876403287900699102e-01 -4.146502226620167875e+01 0.000000000000000000e+00
-2.820817698554158870e+00 -1.153800772068446889e+00 1.946135406949291713e-01 -4.146498428511977608e+01 0.000000000000000000e+00
-2.896032827745607996e+00 -4.462290577687932358e-01 6.741894388638858260e-01 -4.146484403744396019e+01 0.000000000000000000e+00
-2.879246865042865533e+00 -7.729001748028963004e-01 4.424989678924825531e-01 -4.146480395797139096e+01 0.000000000000000000e+00
-2.883866793803868678e+00 -8.957946453071975457e-01 2.841923727393615984e-01 -4.146447589826259872e+01 0.000000000000000000e+00
-2.897420580306933946e+00 -4.157530721575021793e-01 6.810396332687104204e-01 -4.146431521130701725e+01 0.000000000000000000e+00
-2.822703148001644902e+00 -1.315855465066906982e+00 5.472239723845481740e-02 -4.146347095931256632e+01 0.000000000000000000e+00
-2.944449815875834098e+00 -7.227687348444788995e-01 6.432066698979609087e-02 -4.146322729979784327e+01 0.000000000000000000e+00
-2.871889471982012942e+00 -8.369310191087162565e-01 3.423726506674400205e-02 -4.146307874834305807e+01 0.000000000000000000e+00
-2.897697185140669873e+00 -5.820975371359410344e-01 2.791318473705940995e-01 -4.146276109920055575e+01 0.000000000000000000e+00
-2.848690700808197640e+00 -1.184082071645025325e+00 1.222221712353280393e-01 -4.146275815241774154e+01 0.000000000000000000e+00
-2.872535587077380548e+00 -6.322483989695171225e-01 3.824638597545719221e-01 -4.146236087905771939e+01 0.000000000000000000e+00
-2.844265268105024447e+00 -7.882790822524883279e-01 4.502263099191615714e-01 -4.146190888287051024e+01 0.000000000000000000e+00
-2.880954783189132673e+00 -5.324937559394671283e-01 4.965580971282145262e-01 -4.146161158907137434e+01 0.000000000000000000e+00
-2.886828641276842244e+00 -1.123268074655763948e+00 3.969827911074835791e-03 -4.146134276415344999e+01 0.000000000000000000e+00
-2.945300360798525308e+00 -5.703157649488603820e-01 1.587754171789694524e-01 -4.146043138488094115e+01 0.000000000000000000e+00
-2.829683566587917198e+00 -1.044667603401282951e+00 9.577096585217438618e-02 -4.145998128303667585e+01 0.000000000000000000e+00
-2.879423187979566201e+00 -5.189272825362315489e-01 5.420999265273303003e-01 -4.145942884332503553e+01 0.000000000000000000e+00
-2.869026449324620920e+00 -6.187664899482911984e-01 4.452501698713127176e-01 -4.145911648235367153e+01 0.000000000000000000e+00
-2.943927880966099586e+00 -5.835138468731000394e-01 1.921750000428394667e-01 -4.145819218840576781e+01 0.000000000000000000e+00
-2.841173708506905982e+00 -8.452021479096170076e-01 4.439892174572980243e-01 -4.145793782444520303e+01 0.000000000000000000e+00
-2.868525294801307357e+00 -6.518718780661201251e-01 3.861805866750294691e-01 -4.145789344409867994e+01 0.000000000000000000e+00
-2.925226844757151223e+00 -6.568056277059948211e-01 1.794840866226043996e-02 -4.145771468626674761e+01 0.000000000000000000e+00
-2.930081249010278555e+00 -5.012501908181397070e-01 4.041215365181291541e-01 -4.145747769026073826e+01 0.000000000000000000e+00
-2.842465024202062374e+00 -8.808384910754470942e-01 4.335415298550931440e-01 -4.145743001358888336e+01 0.000000000000000000e+00
