# CurlyM omega_L omega_m logL logPrior
-2.787188908464702575e+00 -4.745711144782130964e-01 4.603069987751234327e-01 -4.033794370975630983e+01 0.000000000000000000e+00
-2.718330449804748472e+00 -3.501587585202596831e-01 3.151422568741214514e-01 -4.033396097401446667e+01 0.000000000000000000e+00
-2.014671821709010935e+00 -5.139998429660304069e-01 4.142808583968560221e-01 -4.032399090939833997e+01 0.000000000000000000e+00
-2.674091507284639402e+00 -2.447653512201478643e-01 2.110084070096098219e-01 -4.031306397836744537e+01 0.000000000000000000e+00
-2.766785028724287887e+00 -2.665844868434942838e-01 2.410377330782468575e-01 -4.028479339181229335e+01 0.000000000000000000e+00
-2.723065369030911231e+00 -7.271065230903901444e-01 7.105825213214259639e-01 -4.027718778402240929e+01 0.000000000000000000e+00
-2.291638752439216553e+00 -1.538304207472525054e-01 7.905596847692986096e-02 -4.027696160563004213e+01 0.000000000000000000e+00
-2.786445081650961608e+00 -4.342162078521143997e-01 4.113626594039419548e-01 -4.027663218779196797e+01 0.000000000000000000e+00
-2.183543297289092244e+00 -3.556471565221474007e-01 2.599248433536804348e-01 -4.026544301048188146e+01 0.000000000000000000e+00
-2.674861390652025772e+00 -5.486823434733741900e-01 5.170526974725133673e-01 -4.026405002061813576e+01 0.000000000000000000e+00
-2.399060651831902646e+00 -1.077488108156895164e-01 2.323716006002832929e-02 -4.026161864172919280e+01 0.000000000000000000e+00
-2.826225115226292495e+00 -5.497723027933540951e-01 5.406766197629031545e-01 -4.026000519046522896e+01 0.000000000000000000e+00
-2.831428381801645244e+00 -4.895672477933473710e-01 4.751619285130666004e-01 -4.025975316210604404e+01 0.000000000000000000e+00
-2.839849935451215224e+00 -5.449438056776656492e-01 5.363860429915664474e-01 -4.025354913834235759e+01 0.000000000000000000e+00
-2.764989523758919265e+00 -3.602218657681214853e-01 3.318790570333643442e-01 -4.024576599218050177e+01 0.000000000000000000e+00
-2.761016850594056660e+00 -3.445398109085121563e-01 3.151118632895813509e-01 -4.024295876753932788e+01 0.000000000000000000e+00
-2.096316321564997587e+00 -3.409827114713290253e-01 2.351142786252329864e-01 -4.024095413760425544e+01 0.000000000000000000e+00
-2.563927915078939801e+00 -2.737637726144666050e-01 2.311944052612386613e-01 -4.023986266894373642e+01 0.000000000000000000e+00
-2.555876048640378428e+00 -3.927999748680099934e-01 3.403648076337760231e-01 -4.023388603216161385e+01 0.000000000000000000e+00
-2.120721496294105002e+00 -1.900211239978299993e-01 9.868836794716528971e-02 -4.023183244547207238e+01 0.000000000000000000e+00
-2.442554113264259641e+00 -5.496068845037095363e-01 4.924585497950136337e-01 -4.022736923123168395e+01 0.000000000000000000e+00
-2.239573887902927218e+00 -2.815487533966758993e-01 1.877847321540733472e-01 -4.022473238672321116e+01 0.000000000000000000e+00
-2.711126685416085813e+00 -4.235732860359089913e-01 3.908899673253274365e-01 -4.022118833136959637e+01 0.000000000000000000e+00
-2.832689916894812310e+00 -4.995151585154607998e-01 4.859645058776271842e-01 -4.021834034710575878e+01 0.000000000000000000e+00
-2.211499330783202488e+00 -5.905068921329729159e-01 5.138555967435149974e-01 -4.020901258454195926e+01 0.000000000000000000e+00
-2.792716605257549833e+00 -6.684816226298324615e-01 6.576750166518794405e-01 -4.020252932077654151e+01 0.000000000000000000e+00
-2.804241564662342867e+00 -5.650569053306794265e-01 5.501597324092087904e-01 -4.020064065539491338e+01 0.000000000000000000e+00
-2.054626610067147752e+00 -4.812917230064538976e-01 3.890656927509851259e-01 -4.019823350547930119e+01 0.000000000000000000e+00
-2.740046580312207603e+00 -2.879973143491827425e-01 2.539102870546331991e-01 -4.019279382973559933e+01 0.000000000000000000e+00
-2.666383551703507493e+00 -2.125559306707032192e-01 1.762027496307367325e-01 -4.018952448669654842e+01 0.000000000000000000e+00
-2.819173041109786837e+00 -3.620209278120490315e-01 3.437946145476204474e-01 -4.018744827366345618e+01 0.000000000000000000e+00
-2.131229137164282417e+00 -5.080322261739931289e-01 4.253864898842319442e-01 -4.018589010691447783e+01 0.000000000000000000e+00
-2.266860754285480173e+00 -2.801442212447717850e-01 1.893989787592769702e-01 -4.018370429297717550e+01 0.000000000000000000e+00
-2.799814570638211375e+00 -5.506660497028736945e-01 5.392925475729357654e-01 -4.017678143649971645e+01 0.000000000000000000e+00
-2.573850491388708583e+00 -7.045262162141660012e-01 6.740151685437049123e-01 -4.017174080918450585e+01 0.000000000000000000e+00
-2.163229194193670324e+00 -5.727536767374588056e-01 4.925740066601820843e-01 -4.017159955864966747e+01 0.000000000000000000e+00
-2.086678348834200225e+00 -1.114550508706573795e-01 1.317137972610364638e-02 -4.017089703801942591e+01 0.000000000000000000e+00
-2.803383818391586235e+00 -5.147440763208556147e-01 4.977668429112878101e-01 -4.016245329019229615e+01 0.000000000000000000e+00
-2.546481770936392497e+00 -6.958421906143839042e-01 6.623065539411285840e-01 -4.016095846360455113e+01 0.000000000000000000e+00
-2.766002065803711663e+00 -2.779192918648751287e-01 2.524597610277476978e-01 -4.015639623691019011e+01 0.000000000000000000e+00
-2.547970393936423328e+00 -3.993316267574903433e-01 3.598425830785172974e-01 -4.015355794578646709e+01 0.000000000000000000e+00
-2.625913104007639554e+00 -9.353799241804261477e-02 4.657926368007070383e-02 -4.014644419146495835e+01 0.000000000000000000e+00
-2.555660194432094912e+00 -6.579702371091933344e-01 6.253806027620577579e-01 -4.014457166027133184e+01 0.000000000000000000e+00
-2.332470591776773183e+00 -6.103387377820681525e-01 5.520943057395131248e-01 -4.014258896213093664e+01 0.000000000000000000e+00
-2.444375149873865727e+00 -6.106377821061047539e-01 5.574479257883762084e-01 -4.012731751175153505e+01 0.000000000000000000e+00
-2.041849060735959842e+00 -3.941632866490871745e-01 2.995609656204638038e-01 -4.012420615472480989e+01 0.000000000000000000e+00
-2.730767473295467429e+00 -3.772301923843611737e-01 3.538811271811614922e-01 -4.012043106354358457e+01 0.000000000000000000e+00
-2.519970624541546744e+00 -1.428764980154624276e-01 8.973859754806620681e-02 -4.011132866550754983e+01 0.000000000000000000e+00
-2.649668054260971850e+00 -3.647281031618334612e-01 3.336726894419945189e-01 -4.011048276141095670e+01 0.000000000000000000e+00
-2.298612902510600353e+00 -6.245619195383645961e-01 5.591893022294197602e-01 -4.010624461188553624e+01 0.000000000000000000e+00
-2.598759103726637321e+00 -2.930938110433350952e-01 2.543816399153519536e-01 -4.009708049996292090e+01 0.000000000000000000e+00
-2.538681400971795732e+00 -6.719237250733345324e-01 6.373358685649943567e-01 -4.009639389300405554e+01 0.000000000000000000e+00
-2.571652241890407087e+00 -4.144442834256482633e-01 3.776886469016039749e-01 -4.009334327663703590e+01 0.000000000000000000e+00
-2.682023431961736648e+00 -4.366400241240152580e-01 4.111466365339877527e-01 -4.008440503800409971e+01 0.000000000000000000e+00
-2.231794862409699487e+00 -3.062625949636295086e-01 2.132403825012895437e-01 -4.007284935149441907e+01 0.000000000000000000e+00
-2.509749269259761384e+00 -2.275743182359308836e-01 1.775320085680048843e-01 -4.007066880509515983e+01 0.000000000000000000e+00
-2.426936037365430288e+00 -1.213117747072243041e-01 5.817754186311310111e-02 -4.006473950782794446e+01 0.000000000000000000e+00
-2.750704417795058365e+00 -6.260195395093131054e-01 6.118019472565159322e-01 -4.005622329527738401e+01 0.000000000000000000e+00
-2.282536728981310326e+00 -5.468637397284525914e-01 4.735499731928047296e-01 -4.004894307457690417e+01 0.000000000000000000e+00
-2.672505170960075116e+00 -6.939119324415398138e-01 6.728302336872166167e-01 -4.004290355068265939e+01 0.000000000000000000e+00
-2.739161311921589625e+00 -6.213460998061464124e-01 6.016192018553707666e-01 -4.002700405212562629e+01 0.000000000000000000e+00
-2.771940603817679705e+00 -4.406098638565150161e-01 4.169699340751684136e-01 -4.002189423442508343e+01 0.000000000000000000e+00
-2.771219722201287539e+00 -4.039895012655048689e-01 3.788735851114392039e-01 -4.001898692334935248e+01 0.000000000000000000e+00
-2.555984990422818459e+00 -6.312492461717857939e-01 5.979654488323399297e-01 -4.001204109711441248e+01 0.000000000000000000e+00
-2.581032636687346393e+00 -6.961365643762007505e-01 6.638312410686518783e-01 -3.999836905021825118e+01 0.000000000000000000e+00
-2.740007151384394213e+00 -5.777654308083441936e-01 5.560815458548254986e-01 -3.999281566577335667e+01 0.000000000000000000e+00
-2.765592451535021201e+00 -5.949140202841584069e-01 5.809916661000953386e-01 -3.999019678223853447e+01 0.000000000000000000e+00
-2.517839207054464179e+00 -6.758460778339262509e-01 6.352963334920208593e-01 -3.998298043462080642e+01 0.000000000000000000e+00
-2.628768211260961607e+00 -3.718417230943882323e-01 3.388395444787795086e-01 -3.997473751088363514e+01 0.000000000000000000e+00
-2.292657304409463581e+00 -4.536201706931112798e-01 3.885378444782253693e-01 -3.996732764854872499e+01 0.000000000000000000e+00
-2.481134960656832700e+00 -2.023228031558382822e-01 1.326413264396102687e-01 -3.996569726496566233e+01 0.000000000000000000e+00
-2.641344254588224416e+00 -6.356834058214299032e-01 6.055314933934892174e-01 -3.995921791961630021e+01 0.000000000000000000e+00
-2.612752008554697802e+00 -3.595834022479276193e-01 3.245807131409210178e-01 -3.995585882530985344e+01 0.000000000000000000e+00
-2.069802080792764620e+00 -3.080148350366181953e-01 2.144850799230237359e-01 -3.994075362941851637e+01 0.000000000000000000e+00
-2.376285737614244997e+00 -4.272235506368300961e-01 3.705331392322255835e-01 -3.993920312581415288e+01 0.000000000000000000e+00
-2.403355213978249250e+00 -1.030645366166399457e-01 3.651435047153914898e-02 -3.993794536702333886e+01 0.000000000000000000e+00
-2.791832355887702732e+00 -5.678258370540406608e-01 5.544875221531386789e-01 -3.993309172050235389e+01 0.000000000000000000e+00
-2.650599608778115179e+00 -2.029907460692834120e-01 1.642091582357723956e-01 -3.993159611722651192e+01 0.000000000000000000e+00
-2.721784293809189403e+00 -5.137137989448847808e-01 4.870585321944715385e-01 -3.991804085896740872e+01 0.000000000000000000e+00
-2.281564402733184949e+00 -2.571148608197358909e-01 1.671405397685786220e-01 -3.991755550770181316e+01 0.000000000000000000e+00
-2.098786109850518944e+00 -4.546634722806360829e-01 3.572313550175142405e-01 -3.991571857555747016e+01 0.000000000000000000e+00
-2.688380970575140250e+00 -1.917543399143290528e-01 1.551317319502925063e-01 -3.991148045500653296e+01 0.000000000000000000e+00
-2.740309853054610834e+00 -2.158585440608900008e-01 1.816213987405111141e-01 -3.990719281482200387e+01 0.000000000000000000e+00
-2.571404899991281745e+00 -6.054038851750391803e-01 5.659944994471408641e-01 -3.990420793981660808e+01 0.000000000000000000e+00
-2.286188528036699807e+00 -2.683357535994501664e-01 1.971016522724354514e-01 -3.989768027661258287e+01 0.000000000000000000e+00
-2.759331324910579752e+00 -5.807842308427133560e-01 5.655062410940245865e-01 -3.989086872141930229e+01 0.000000000000000000e+00
-2.502641270577874000e+00 -6.701595858280618989e-01 6.286851553297979622e-01 -3.988514186299835984e+01 0.000000000000000000e+00
-2.143886644005473130e+00 -5.413086194884938473e-01 4.564047517185970682e-01 -3.987726856512022522e+01 0.000000000000000000e+00
-2.360163063840796660e+00 -4.255337747678074045e-01 3.669633567355308212e-01 -3.987584193616751094e+01 0.000000000000000000e+00
-2.699401237917153029e+00 -4.042722081220074815e-01 3.786399458778333948e-01 -3.987257778507568418e+01 0.000000000000000000e+00
-2.403318214153037591e+00 -6.411412245568248736e-01 5.878865034459399563e-01 -3.986563194810697297e+01 0.000000000000000000e+00
-2.712781964307016125e+00 -1.807551313393608028e-01 1.443798079092289410e-01 -3.986057863237616772e+01 0.000000000000000000e+00
-2.525546598667965270e+00 -5.626565009411049756e-01 5.246697576180003875e-01 -3.985833893711014042e+01 0.000000000000000000e+00
-2.259970782176539572e+00 -4.610464782408187356e-01 3.922407026202177627e-01 -3.985693526677159326e+01 0.000000000000000000e+00
-2.791280589825213987e+00 -5.187891203690494502e-01 5.037001404786556336e-01 -3.985685563396065589e+01 0.000000000000000000e+00
-2.740118375310958143e+00 -4.742198199807076686e-01 4.544176779215925444e-01 -3.984792000629978048e+01 0.000000000000000000e+00
-2.264784750663753066e+00 -5.790486286906714186e-01 5.076402296028873495e-01 -3.982765796267718628e+01 0.000000000000000000e+00
-2.715197277965097022e+00 -2.046566585526312099e-01 1.659806122375158122e-01 -3.982757356001371107e+01 0.000000000000000000e+00
-2.675851584355690704e+00 -6.249826949758476857e-01 5.988420249255810290e-01 -3.982086612611644938e+01 0.000000000000000000e+00
-2.742883668789723117e+00 -2.927239530713436899e-01 2.606343390094633117e-01 -3.981728842322822715e+01 0.000000000000000000e+00
-2.100423258346680200e+00 -3.827211401110813815e-01 2.941745541829732802e-01 -3.981697578811130001e+01 0.000000000000000000e+00
-2.430159711524840116e+00 -4.583436149503957169e-01 3.958064661653450389e-01 -3.981506159870684058e+01 0.000000000000000000e+00
-2.513809763090809835e+00 -1.416121394886029061e-01 7.342516244386640412e-02 -3.980708656833592585e+01 0.000000000000000000e+00
-2.627882334822581267e+00 -1.183710726626034659e-01 6.431177186133563151e-02 -3.980689712916777268e+01 0.000000000000000000e+00
-2.102840946899222629e+00 -1.825705014081745459e-01 6.841140539562606815e-02 -3.980668133651453644e+01 0.000000000000000000e+00
-2.541253502710436152e+00 -3.577386711112570672e-01 3.155208054128118000e-01 -3.980521495602939552e+01 0.000000000000000000e+00
-2.512774284138167502e+00 -1.054377165504101210e-01 4.902000836698672259e-02 -3.979273605669171587e+01 0.000000000000000000e+00
-2.751477486634044123e+00 -4.133216522500376966e-01 3.919825994765012700e-01 -3.979148780775205552e+01 0.000000000000000000e+00
-2.540335460076939000e+00 -3.989213417090219371e-01 3.579940454489083934e-01 -3.979097752013030487e+01 0.000000000000000000e+00
-2.350137791389180997e+00 -1.156678567805680680e-01 2.636055115682447991e-02 -3.978621661292088874e+01 0.000000000000000000e+00
-2.561559955871100858e+00 -5.752812410151927347e-01 5.410386796496992057e-01 -3.978355698164427423e+01 0.000000000000000000e+00
-2.695482383661381931e+00 -5.624109792019422738e-01 5.409207281267024436e-01 -3.978129091934358286e+01 0.000000000000000000e+00
-2.762459102394072108e+00 -5.144061471599079560e-01 4.937550620545774205e-01 -3.977694546346335613e+01 0.000000000000000000e+00
-2.748922326073533817e+00 -5.884934916124643367e-01 5.700510518913566305e-01 -3.977568333215533158e+01 0.000000000000000000e+00
-2.456325985928940359e+00 -1.056641642949021354e-01 4.404695336369551795e-02 -3.977395083916173490e+01 0.000000000000000000e+00
-2.779630157914044553e+00 -3.700876571888635502e-01 3.477165490980866913e-01 -3.977301644893130828e+01 0.000000000000000000e+00
-2.155772763884103771e+00 -3.420001504523551006e-01 2.587238539362751166e-01 -3.976396525750421773e+01 0.000000000000000000e+00
-2.222449269247479986e+00 -1.177994735090771711e-01 1.360887740216995545e-02 -3.975781850803726769e+01 0.000000000000000000e+00
-2.672695819910619441e+00 -6.148441471611998388e-01 5.880550147258490901e-01 -3.975780004502313858e+01 0.000000000000000000e+00
-2.720566415096948187e+00 -1.962023651820507530e-01 1.599075205244090414e-01 -3.975588868493183980e+01 0.000000000000000000e+00
-2.379566586017859642e+00 -3.592290789913256122e-01 3.005987463552003969e-01 -3.975133795867220243e+01 0.000000000000000000e+00
-2.023035142931683072e+00 -1.911675068703638791e-01 6.874311504521296579e-02 -3.975000336501290832e+01 0.000000000000000000e+00
-2.692945630154527148e+00 -1.822155553141163453e-01 1.445647233133890430e-01 -3.974852264472075802e+01 0.000000000000000000e+00
-2.376865665159047847e+00 -5.923346057441938317e-01 5.325417022893582653e-01 -3.974801758798727036e+01 0.000000000000000000e+00
-2.407543735094671344e+00 -2.445530614702565719e-01 1.846834297320629759e-01 -3.974719314750496579e+01 0.000000000000000000e+00
-2.757390240441123019e+00 -3.743913590870808217e-01 3.515412272461850285e-01 -3.974237884107024144e+01 0.000000000000000000e+00
-2.677441810388680565e+00 -4.588654891232490929e-01 4.327861814227319526e-01 -3.973214675538512353e+01 0.000000000000000000e+00
-2.117654344910420594e+00 -1.662324994911311693e-01 7.301065887371571694e-02 -3.973194149878779768e+01 0.000000000000000000e+00
-2.400064760227915261e+00 -3.160336287371778852e-01 2.428740645349157234e-01 -3.972863215220838384e+01 0.000000000000000000e+00
-2.740053661634623161e+00 -5.735550005968798049e-01 5.532681638089361753e-01 -3.972194189002693321e+01 0.000000000000000000e+00
-2.057524809237335273e+00 -4.501633751796567662e-01 3.490597254539632988e-01 -3.971855646241153437e+01 0.000000000000000000e+00
-2.570178853578209299e+00 -6.498498078463179617e-01 6.142749257999750023e-01 -3.971766659812966083e+01 0.000000000000000000e+00
