# CurlyM omega_L omega_m logL logPrior
-2.153234548476094190e+00 1.393656343051407731e+00 1.904345216586780243e+00 -4.931691498413804879e+02 0.000000000000000000e+00
-2.546528716330545450e+00 -4.419630639843357134e-01 1.988982704996697493e+00 -6.592415680979846115e+01 0.000000000000000000e+00
-2.473320735542782423e+00 1.526905629100507866e+00 1.369281008208228789e-01 -8.782271961855960853e+02 0.000000000000000000e+00
-2.067228418703566994e+00 -1.098818006508997414e+00 1.801698552666188613e+00 -2.381213543951661222e+02 0.000000000000000000e+00
-2.123096252002240281e+00 -3.663885964602761058e-01 1.426722785486374434e+00 -2.887786534692363603e+02 0.000000000000000000e+00
-2.310102503879698510e+00 -1.191994344227422342e+00 1.682416068458233216e+00 -1.162461700923706758e+02 0.000000000000000000e+00
-2.414757106775310636e+00 -1.979993673187842695e+00 1.363703129342569653e+00 -7.044143612596610637e+01 0.000000000000000000e+00
-2.007388862118065109e+00 -6.249121580400711640e-01 5.258316185420089939e-01 -4.299220248998024658e+02 0.000000000000000000e+00
-3.240424603059180342e+00 -1.638977738619964430e+00 5.095084313831698131e-01 -1.819774777726738932e+02 0.000000000000000000e+00
-2.913305770753106927e+00 1.744458465348669440e+00 1.893650438624289167e+00 -8.899968112530717690e+01 0.000000000000000000e+00
-2.666028133333766981e+00 -5.595842726936296474e-01 8.455054975747895440e-01 -5.921565054261102290e+01 0.000000000000000000e+00
-2.151039469633637680e+00 1.738461574373068919e+00 1.598375479116397324e+00 -6.638195109964032099e+02 0.000000000000000000e+00
-3.337858019557430111e+00 -5.657538236305665880e-01 1.642362714899809450e+00 -2.142088199402199109e+02 0.000000000000000000e+00
-2.645501383616989610e+00 1.363663280258197608e+00 1.963922927911506910e+00 -1.383577606480261579e+02 0.000000000000000000e+00
-2.955442020333461706e+00 -2.373643379076971482e-01 1.525443709053420305e+00 -5.159701810728424931e+01 0.000000000000000000e+00
-3.151951480021370156e+00 5.286330675693913239e-01 8.311935773633959412e-01 -4.987320918067339193e+01 0.000000000000000000e+00
-2.587645729580397180e+00 -2.818597126823323418e-01 3.434737838969315615e-01 -1.155131470320825713e+02 0.000000000000000000e+00
-2.807758094143281369e+00 -9.681523933907121293e-01 8.318062274796192423e-02 -4.314765861574129957e+01 0.000000000000000000e+00
-2.893723499419913914e+00 8.352433079999156407e-01 1.069191108036904592e-01 -1.577261973848152934e+02 0.000000000000000000e+00
-2.834177730037388265e+00 6.635067701805510421e-01 7.652055608718693058e-01 -8.718520272078117728e+01 0.000000000000000000e+00
-2.049683904571710791e+00 -4.560407052908970194e-01 1.496188268075816286e+00 -3.277307331971168765e+02 0.000000000000000000e+00
-3.052512073546421512e+00 -9.267858074294771376e-02 2.663701780504407757e-01 -4.429519177490912085e+01 0.000000000000000000e+00
-2.799884332714948521e+00 -1.335385765669464986e+00 8.959955635232940141e-01 -4.759219937423042524e+01 0.000000000000000000e+00
-2.733827941205227763e+00 9.646041032679347760e-01 2.545946918999254793e-02 -2.992521445522885983e+02 0.000000000000000000e+00
-2.486758458410879502e+00 1.411060072059168391e+00 5.723732223977090472e-01 -5.046114649710795561e+02 0.000000000000000000e+00
-3.448946515203693775e+00 -1.695195256299743547e-01 8.308367841377494178e-01 -1.850171109897154338e+02 0.000000000000000000e+00
-2.536630207460571995e+00 -1.761312054862727017e+00 1.106576613275008780e+00 -5.559968534880098190e+01 0.000000000000000000e+00
-2.694607045041283122e+00 9.423454510420803398e-02 1.515075078811626952e+00 -6.000778038429890415e+01 0.000000000000000000e+00
-2.670367942403059303e+00 -3.051222750693175501e-01 3.957926344461829560e-01 -8.310736571546590312e+01 0.000000000000000000e+00
-2.105381728987151480e+00 1.095378222634873167e+00 6.300090367665075464e-01 -7.468185036444107254e+02 0.000000000000000000e+00
-2.843707078478376005e+00 9.277815575744179366e-01 9.952779351078357983e-01 -9.321583822981659750e+01 0.000000000000000000e+00
-2.863419772560327647e+00 1.702012310019229702e-01 1.810310715836757733e+00 -4.268524379711288219e+01 0.000000000000000000e+00
-3.001650482146343002e+00 1.019013998867517756e+00 1.880222130503850231e-01 -1.409504624039498992e+02 0.000000000000000000e+00
-2.292893245650772016e+00 4.511664431642881112e-02 9.563040944983025593e-01 -2.594840761550577213e+02 0.000000000000000000e+00
-3.222572135580597408e+00 9.947207237734252416e-01 5.120803687143166139e-01 -6.318830514793901187e+01 0.000000000000000000e+00
-2.087663580737176616e+00 -1.607235726629955952e+00 4.359352037064163632e-01 -2.587916376625428256e+02 0.000000000000000000e+00
-2.929582436804019530e+00 -1.197557862035449894e+00 5.799632390089698442e-02 -4.556972387608944786e+01 0.000000000000000000e+00
-2.446570485946224505e+00 -8.982708900714673206e-01 1.086813964831403245e+00 -9.760145278317460793e+01 0.000000000000000000e+00
-2.122194654159679672e+00 1.254749303819823414e+00 1.865485398149254070e+00 -4.971082347082772799e+02 0.000000000000000000e+00
-2.109976791682497854e+00 -8.595780085245645630e-01 1.378814196968718209e+00 -2.529212532447424451e+02 0.000000000000000000e+00
-3.465405121307437941e+00 -2.334069813315365338e-01 1.090741492830657355e+00 -2.199978292822249841e+02 0.000000000000000000e+00
-2.938081191075666343e+00 -8.946026410867302658e-01 2.041910690715831311e-01 -4.340178114117234287e+01 0.000000000000000000e+00
-3.189479440954959166e+00 -1.113072020127147566e+00 1.595635421982737112e+00 -1.742552672562835596e+02 0.000000000000000000e+00
-2.623324982311559417e+00 8.577833893410701238e-01 1.015189416403764922e+00 -1.710425220728170075e+02 0.000000000000000000e+00
-2.135121400584195417e+00 1.322402424079438532e-02 7.421028702784904230e-02 -4.977733452745338241e+02 0.000000000000000000e+00
-2.876732366658431683e+00 -3.249681198858777043e-01 3.118023761640407732e-01 -4.571133234504292631e+01 0.000000000000000000e+00
-2.323669562623413842e+00 1.224082208531272808e+00 1.298037346189294006e+00 -4.044212668342957500e+02 0.000000000000000000e+00
-2.673033789389782644e+00 -1.001487674719990117e+00 1.042245409377673626e+00 -4.783006446022971403e+01 0.000000000000000000e+00
-2.226654648878878984e+00 1.711259079060089228e+00 1.989552769748490268e+00 -4.876214640963489160e+02 0.000000000000000000e+00
-2.382559086301784923e+00 -1.633576996020180694e+00 1.343879727544054603e+00 -8.542240956323786349e+01 0.000000000000000000e+00
-2.730709907028662453e+00 1.968682208266881783e+00 6.242132356336593801e-01 -6.303662170424810256e+02 0.000000000000000000e+00
-2.038131709070281961e+00 -1.105888750486867522e+00 1.908646099087624837e+00 -2.507349185626924850e+02 0.000000000000000000e+00
-2.781228383064821230e+00 1.131643103760916480e+00 1.363231412744332349e+00 -1.068651579972449497e+02 0.000000000000000000e+00
-3.200637785380583633e+00 2.219937855550102590e-02 1.402908379618857282e+00 -9.417742822252984070e+01 0.000000000000000000e+00
-2.403138849481113670e+00 -3.763504884239897152e-01 9.906037278785335687e-01 -1.506737764992305415e+02 0.000000000000000000e+00
-3.142739402164612006e+00 -1.836249961581529977e+00 6.548138101851519455e-01 -1.550023003014091785e+02 0.000000000000000000e+00
-3.383976736652233086e+00 -4.410523818735785362e-01 1.079860729242738904e+00 -1.924890211707669607e+02 0.000000000000000000e+00
-3.008151019020086192e+00 5.020614105905590874e-01 1.429523679036424633e-01 -7.229790039290242021e+01 0.000000000000000000e+00
-2.906238419625699620e+00 1.610320365280779598e-01 7.193242997301109165e-01 -4.789564034971993323e+01 0.000000000000000000e+00
-2.219826534333276591e+00 1.764450979530841845e+00 1.682247921905367871e+00 -5.773730129033751837e+02 0.000000000000000000e+00
-2.818159372661638074e+00 1.622539138504442757e+00 1.932008155940852401e+00 -1.025705535380957087e+02 0.000000000000000000e+00
-2.897910018987134073e+00 -7.044724473867391978e-01 1.341105240575125368e+00 -5.183895678955961017e+01 0.000000000000000000e+00
-3.470472900143542372e+00 1.738562632687717935e+00 1.799490724325043312e+00 -9.439973896229341221e+01 0.000000000000000000e+00
-3.498198170372739391e+00 1.566218000860845949e+00 1.625783357740565371e+00 -1.056458437699125170e+02 0.000000000000000000e+00
-2.604079392964044448e+00 1.373547967697059002e+00 1.974993287084062743e+00 -1.574545399363061051e+02 0.000000000000000000e+00
-2.888429377917629992e+00 7.659137407726624991e-01 5.431361950901740787e-01 -9.768960769874786365e+01 0.000000000000000000e+00
-3.281837378602925792e+00 -1.476508688150252269e+00 4.555048430298547224e-01 -1.879777356794659795e+02 0.000000000000000000e+00
-2.085806771338532872e+00 1.403273921266922963e+00 1.725250456920758069e+00 -5.969859763869546896e+02 0.000000000000000000e+00
-2.514530792019757932e+00 -1.403816342101240622e+00 1.785969135757208504e+00 -5.827950344365775237e+01 0.000000000000000000e+00
-2.841974547484434677e+00 -6.169595008469764830e-01 7.866885967942074398e-01 -4.178195789059169130e+01 0.000000000000000000e+00
-2.663344658178557367e+00 -6.141639648395909035e-01 1.991024874137216738e+00 -4.822443502021285866e+01 0.000000000000000000e+00
-3.062554214195904123e+00 -1.258025495727230325e+00 1.424458972314564420e+00 -1.189934324517710138e+02 0.000000000000000000e+00
-2.152271372012236839e+00 -1.921751691259735439e-01 1.815330562921306790e+00 -2.590545628895059735e+02 0.000000000000000000e+00
-2.642672991243883107e+00 5.913287003567101463e-01 1.496942520218020878e+00 -9.973762269720992890e+01 0.000000000000000000e+00
-2.856938524082267783e+00 -7.434927293987816377e-01 2.990570616731557663e-01 -4.154622309172838612e+01 0.000000000000000000e+00
-2.330967038283485060e+00 9.007132331259236624e-01 1.239169205471293944e+00 -3.366821244745690365e+02 0.000000000000000000e+00
-2.349876426650926220e+00 1.234373061607265232e+00 1.033568647891134118e+00 -4.365442753861764800e+02 0.000000000000000000e+00
-2.923648048137210687e+00 9.967705196197750306e-01 6.986546897026372216e-01 -1.004919212326425964e+02 0.000000000000000000e+00
-2.138339821290926146e+00 7.992671217001297013e-01 4.048083091725918070e-01 -6.581110973951932692e+02 0.000000000000000000e+00
-3.293679565205483328e+00 -1.853969730279815042e+00 4.955988954529733093e-01 -2.295168273767604319e+02 0.000000000000000000e+00
-3.353353418894996274e+00 4.175570940310494583e-01 5.086076776191119642e-01 -8.208455079089540618e+01 0.000000000000000000e+00
-2.700186329917638517e+00 1.091282048859595344e+00 5.742021741177020244e-01 -2.326371356852801000e+02 0.000000000000000000e+00
-2.106196761170991749e+00 -1.570047077418519788e+00 1.992332221189531571e+00 -1.792097852558025011e+02 0.000000000000000000e+00
-2.539935436703577132e+00 -7.789927442081407971e-01 1.124869798502072138e+00 -7.401925307446893498e+01 0.000000000000000000e+00
-3.475998071270931966e+00 -1.782894155645395440e+00 4.277324236655699607e-02 -3.143577266744790109e+02 0.000000000000000000e+00
-2.586777163025537174e+00 1.537905379692260599e+00 1.849706456084469153e+00 -2.016098960314522230e+02 0.000000000000000000e+00
-2.529885394157862510e+00 1.118020982476688463e+00 1.675235889338197337e+00 -1.900834078623865651e+02 0.000000000000000000e+00
-2.017660553498199949e+00 2.149126104834877538e-01 2.248786383923907228e-01 -6.435941113539511207e+02 0.000000000000000000e+00
-2.128858589117361255e+00 -1.584696066875422193e+00 6.022644170368389727e-01 -2.249870825209115992e+02 0.000000000000000000e+00
-3.333729660939833472e+00 -4.645967653720965984e-01 2.355168595536349663e-01 -1.190237808898947378e+02 0.000000000000000000e+00
-3.005696724961154587e+00 1.802285027386487215e+00 6.650472286550307421e-01 -2.704395555516925356e+02 0.000000000000000000e+00
-3.081038543565808308e+00 1.631456360521679638e+00 7.597320162024896462e-01 -1.503090895523146457e+02 0.000000000000000000e+00
-2.464835029859114623e+00 1.939656988192870690e+00 9.154459813419535408e-01 -6.768940397674766700e+02 0.000000000000000000e+00
-2.986559260813928418e+00 -3.477373087170747001e-01 4.921407209227447732e-02 -4.286389890751919296e+01 0.000000000000000000e+00
-3.304912429089749359e+00 -1.593166051650137804e+00 1.620300567519082247e+00 -2.844404914073639361e+02 0.000000000000000000e+00
-3.081168100742981419e+00 3.949525164311867842e-01 1.546470250984181671e+00 -5.401163425907989080e+01 0.000000000000000000e+00
-3.209879401297824675e+00 1.748543047713453591e+00 1.753256041435002688e+00 -5.622726364884466221e+01 0.000000000000000000e+00
-3.095863106180142932e+00 8.100818023709608351e-01 4.216251119786774693e-01 -6.617820710956311814e+01 0.000000000000000000e+00
-2.326908310709993266e+00 1.032684992805603441e+00 1.339749925825661991e+00 -3.517408831549955153e+02 0.000000000000000000e+00
-2.254319560038925641e+00 -1.651587017437175398e+00 1.267080380681521179e+00 -1.302186783975159869e+02 0.000000000000000000e+00
-2.870655483295506460e+00 -2.483622201047908096e-01 1.695537138569198632e+00 -4.568844575297803345e+01 0.000000000000000000e+00
-2.388261802777974729e+00 -3.104058238247694446e-01 7.132846125013918570e-01 -1.811493594716390589e+02 0.000000000000000000e+00
-2.584587567215072657e+00 1.785840495109003445e-01 1.509440221787668568e+00 -9.200145800961294640e+01 0.000000000000000000e+00
-3.279258078199899007e+00 -1.273017297940038706e+00 1.843901757698392707e+00 -2.529344147498582629e+02 0.000000000000000000e+00
-2.735419398910283295e+00 -1.325640478139039402e+00 2.964558853346148104e-01 -4.380337808628025442e+01 0.000000000000000000e+00
-3.137348161006663805e+00 1.054592712572084423e-01 2.433686770358998719e-01 -4.856816746272566121e+01 0.000000000000000000e+00
-2.104187199707006961e+00 2.876114936574691860e-01 5.681054069589862587e-01 -5.071184760668020886e+02 0.000000000000000000e+00
-3.256899968651897126e+00 -1.212171328206069099e+00 6.708314591839943386e-01 -1.660501814516887009e+02 0.000000000000000000e+00
-2.899546566814524606e+00 4.632725142981375943e-01 1.504644658910031518e-01 -9.349613867414467450e+01 0.000000000000000000e+00
-2.290535940473447774e+00 1.599272396374008753e+00 1.704541801785487198e+00 -4.538730584571323448e+02 0.000000000000000000e+00
-2.167475942935872091e+00 6.030422512656343770e-01 9.811812987278220044e-01 -4.511376141318331747e+02 0.000000000000000000e+00
-2.685945391236136182e+00 1.583359187427011650e+00 1.051686825625058663e+00 -2.757977234063879450e+02 0.000000000000000000e+00
-2.169338859938119590e+00 -1.023847114337354203e+00 1.427260005938231213e+00 -2.011384272745205237e+02 0.000000000000000000e+00
-3.397746596384633833e+00 6.620197309813968811e-01 1.733908105629387464e+00 -1.429786157725696683e+02 0.000000000000000000e+00
-2.598558050845734435e+00 -1.675112485572161303e+00 1.637699850132692259e+00 -5.157098938131624521e+01 0.000000000000000000e+00
-2.994245897572816784e+00 3.807783886987372024e-01 1.502253253532243260e+00 -4.425159219907110497e+01 0.000000000000000000e+00
-2.208739359746146214e+00 8.120705480127979881e-01 1.798899437913888733e+00 -3.454449871181236631e+02 0.000000000000000000e+00
-2.251974054695213834e+00 -7.683816196711855673e-01 3.009780000226868202e-01 -2.438966350132268417e+02 0.000000000000000000e+00
-3.240070883539186486e+00 5.021158109386008039e-01 1.739275732756731252e-01 -5.653940867817113514e+01 0.000000000000000000e+00
-2.323433377614737338e+00 -3.923724130083172668e-02 1.795460220421235820e-01 -3.103332130425956166e+02 0.000000000000000000e+00
-2.049831695109579410e+00 4.321270453727306116e-01 6.593889896258197103e-01 -5.813646740985866472e+02 0.000000000000000000e+00
-2.421638263518876233e+00 -7.616348340889196322e-01 2.718394057602042113e-01 -1.514961462467399258e+02 0.000000000000000000e+00
-2.655303311015145162e+00 -1.799510552207634229e+00 7.359548695437133636e-01 -4.711692807206373601e+01 0.000000000000000000e+00
-2.517014822851229905e+00 -3.556742661534937344e-01 6.188215611368428348e-01 -1.223375063070147633e+02 0.000000000000000000e+00
-3.358998719746302264e+00 1.049648961199817432e+00 1.541032268260026372e+00 -9.020334802108371264e+01 0.000000000000000000e+00
-2.993825621591740482e+00 -4.846678589976787244e-01 4.524588584433303362e-01 -4.478086010835406938e+01 0.000000000000000000e+00
-2.516765073646924034e+00 -1.000235434461382189e+00 9.871093180195454897e-01 -7.558593058498351525e+01 0.000000000000000000e+00
-3.266848788015032312e+00 -1.440198553272874493e-01 1.874134988821801295e+00 -1.548861098471284095e+02 0.000000000000000000e+00
-2.657465143872810742e+00 5.022586946420306564e-01 1.456956642724055895e+00 -9.071421052397610651e+01 0.000000000000000000e+00
-3.071962954414046543e+00 1.472868540779233015e-01 1.202025367604697692e+00 -5.242100487974544620e+01 0.000000000000000000e+00
-2.259234844818991395e+00 1.602751706242883545e+00 1.148581325249398155e+00 -6.234906166586309837e+02 0.000000000000000000e+00
