# CurlyM omega_L omega_m logL logPrior
-2.813623275766398812e+00 -1.014538099867752230e-01 1.712946653697070776e+00 -4.310450506937907988e+01 0.000000000000000000e+00
-2.850936444380277379e+00 -2.629743046922217165e-01 1.480395900685210098e+00 -4.310338987408638189e+01 0.000000000000000000e+00
-2.949277692037279852e+00 -6.176963460056462685e-01 4.437598798680760237e-01 -4.310215465571750570e+01 0.000000000000000000e+00
-2.995140039864046866e+00 2.974191396254854958e-01 1.177250606196831750e+00 -4.310197414611072730e+01 0.000000000000000000e+00
-2.944095640045633733e+00 7.785411406618050201e-01 1.884421106829336390e+00 -4.309689692602089650e+01 0.000000000000000000e+00
-2.794927538166978032e+00 -1.047578589276889405e+00 7.743781565490360785e-01 -4.309658157474823525e+01 0.000000000000000000e+00
-2.790747336767850584e+00 -5.254567591071916954e-01 1.296261255988855998e+00 -4.309603750825203150e+01 0.000000000000000000e+00
-2.837673834802586725e+00 -4.954564923993322600e-01 1.264096781774347589e+00 -4.309559195070615800e+01 0.000000000000000000e+00
-2.961554271930408433e+00 6.243623608669544023e-01 1.854786997110219327e+00 -4.309458750793773874e+01 0.000000000000000000e+00
-2.805905087190107228e+00 -4.690305839047612668e-01 1.380246327878725809e+00 -4.309401647471532470e+01 0.000000000000000000e+00
-2.984936032185398602e+00 -2.683498383950099209e-01 1.336513330535602506e-01 -4.309394133707466068e+01 0.000000000000000000e+00
-3.017069582586190624e+00 -2.035322057398469275e-01 2.961006355663921008e-01 -4.309351559685691058e+01 0.000000000000000000e+00
-2.936358153006386473e+00 2.796444371934527773e-01 1.116959365745795907e+00 -4.309009850917178852e+01 0.000000000000000000e+00
-2.768249420983619480e+00 -1.606406955120131430e+00 2.012378668435919060e-01 -4.308974540976112877e+01 0.000000000000000000e+00
-2.960190399665616034e+00 4.390032511118164837e-01 1.657211520108523573e+00 -4.308915455903952108e+01 0.000000000000000000e+00
-2.768477409285342805e+00 -1.544269853226078126e+00 2.703641204537028941e-01 -4.308857939448498797e+01 0.000000000000000000e+00
-2.964041991657089259e+00 -4.349436576320335202e-01 5.623959416020809510e-01 -4.308568192437730460e+01 0.000000000000000000e+00
-2.964564361315343177e+00 8.325741754907265424e-01 1.986161931455798779e+00 -4.308451695319192964e+01 0.000000000000000000e+00
-2.894289701277072080e+00 -3.284055571962077869e-01 4.242227853090519418e-01 -4.307605014196311544e+01 0.000000000000000000e+00
-2.952556444708921202e+00 4.788956027454415176e-01 1.757706443151138664e+00 -4.307237399331508954e+01 0.000000000000000000e+00
-2.922563391423878887e+00 -1.986229366929188611e-01 1.149983473019502433e+00 -4.307198349293378925e+01 0.000000000000000000e+00
-2.865753971128460975e+00 -9.374270462615781341e-01 5.819055271948767594e-01 -4.307132682819463554e+01 0.000000000000000000e+00
-2.869452505379327611e+00 -3.850786194777269245e-01 4.966758447030532597e-01 -4.307083836561542256e+01 0.000000000000000000e+00
-2.921452092226717312e+00 1.130008861893683492e-01 9.388129418547965788e-01 -4.307082242441453701e+01 0.000000000000000000e+00
-2.762789680750276755e+00 -1.055975107664299362e+00 6.969498558514138908e-01 -4.306987490450784861e+01 0.000000000000000000e+00
-2.845095027703480994e+00 2.790938368573456230e-03 1.305871712042119714e+00 -4.306987127373142954e+01 0.000000000000000000e+00
-2.814297751142657233e+00 -9.539421664187197614e-01 5.632254995101309419e-02 -4.306973367005833353e+01 0.000000000000000000e+00
-2.821961743295900327e+00 -4.346193969583111993e-01 1.383820554863687713e+00 -4.306962211270440122e+01 0.000000000000000000e+00
-3.001666086802503575e+00 1.119087252143043804e-02 5.371309566116497791e-01 -4.306816260675156371e+01 0.000000000000000000e+00
-2.792235735760284498e+00 -1.373184158462673166e+00 4.015565618103508760e-01 -4.306767819981610756e+01 0.000000000000000000e+00
-2.866311390921510327e+00 -8.004904569874403686e-01 7.479807005490750615e-01 -4.306729816005505285e+01 0.000000000000000000e+00
-2.816900284930704323e+00 -5.222373040407876643e-02 1.736467896771144881e+00 -4.306496739541527319e+01 0.000000000000000000e+00
-2.819853316703884616e+00 -7.514819421399275834e-01 1.029494706987389874e+00 -4.306093012033644385e+01 0.000000000000000000e+00
-2.817585334234314676e+00 -5.944182619330414807e-01 5.956950407329635322e-01 -4.305911420421883662e+01 0.000000000000000000e+00
-2.907589749683400004e+00 4.923784613230697271e-02 9.191476363103870950e-01 -4.305851786918311319e+01 0.000000000000000000e+00
-2.892128841491049762e+00 1.759191582615701743e-02 9.645333498814699924e-01 -4.305688346731999872e+01 0.000000000000000000e+00
-2.797090756737914408e+00 -7.318131262238528612e-01 1.107516207979854617e+00 -4.305629303138021413e+01 0.000000000000000000e+00
-2.774335667100476854e+00 -1.547751813529377518e+00 2.480111232584446823e-01 -4.305199162695070214e+01 0.000000000000000000e+00
-2.818561274087299839e+00 -8.084804432495576454e-02 1.485704166400126036e+00 -4.305130235224559243e+01 0.000000000000000000e+00
-2.851422507033166465e+00 -4.764987283601215262e-01 4.898935087686026590e-01 -4.304871526297613826e+01 0.000000000000000000e+00
-2.786951496152398455e+00 -1.609634476386083035e+00 1.379069858825590911e-01 -4.304751679387270968e+01 0.000000000000000000e+00
-2.995631745791828227e+00 -1.038072555422701604e-01 3.662574297402704238e-01 -4.304730775461629122e+01 0.000000000000000000e+00
-2.964569637027389071e+00 -1.842371160056823776e-01 8.657762159462116802e-01 -4.304614519938770201e+01 0.000000000000000000e+00
-2.825944630015751358e+00 9.785084722916714828e-02 1.761520771309496025e+00 -4.304261287239702227e+01 0.000000000000000000e+00
-2.806783217076543657e+00 -2.337533503013655978e-01 1.553298559550719826e+00 -4.304204641660516728e+01 0.000000000000000000e+00
-2.945779617009796070e+00 2.475103267894909476e-01 1.530195462954868635e+00 -4.304161227192053474e+01 0.000000000000000000e+00
-2.774332300247134508e+00 -8.450417547631100534e-01 7.618169182596121747e-01 -4.304152342031982670e+01 0.000000000000000000e+00
-2.972895580049518927e+00 -5.499968225074438610e-01 3.428167782122744089e-01 -4.304092758912847927e+01 0.000000000000000000e+00
-2.916065671136040205e+00 -7.705309335189475251e-01 4.745638173110765523e-01 -4.304029041099791897e+01 0.000000000000000000e+00
-2.755367742076053172e+00 -1.230596468091991413e+00 4.828758971522788546e-01 -4.303829523270874091e+01 0.000000000000000000e+00
-2.991738679115616417e+00 -3.229659945832186185e-03 5.227376122408854409e-01 -4.303691967072789026e+01 0.000000000000000000e+00
-2.774681274143843357e+00 -8.863409663401576877e-01 6.622374862432054421e-01 -4.303568037182797212e+01 0.000000000000000000e+00
-2.858998954291728456e+00 6.706532464249916059e-02 1.292070266678943424e+00 -4.303349253344151037e+01 0.000000000000000000e+00
-2.815259950891047414e+00 -2.554064457685348288e-01 1.567867704292923658e+00 -4.303196805706721051e+01 0.000000000000000000e+00
-2.766212515036056363e+00 -1.232669013188714580e+00 5.840739463939221832e-01 -4.303161377568556389e+01 0.000000000000000000e+00
-2.984047080297231869e+00 5.101606050042046814e-01 1.359902118787253977e+00 -4.303040358648079433e+01 0.000000000000000000e+00
-2.996280780224295448e+00 3.295753192613963267e-01 1.150034460209189424e+00 -4.302913800551514356e+01 0.000000000000000000e+00
-2.839944935906701939e+00 -1.072585207525700579e-01 1.682230400042022955e+00 -4.302873776429411379e+01 0.000000000000000000e+00
-2.962347460326088644e+00 7.143450130816710875e-01 1.913406080500927198e+00 -4.302620505257572603e+01 0.000000000000000000e+00
-2.804621840042327729e+00 -4.368442455880575115e-01 1.021969134141621272e+00 -4.302458093156571550e+01 0.000000000000000000e+00
-2.797293882648191676e+00 -4.815343904297610944e-01 1.331640208932488356e+00 -4.302448164763604410e+01 0.000000000000000000e+00
-2.896127330399851818e+00 -4.451145360426859293e-02 8.484500834072675746e-01 -4.302363275175307678e+01 0.000000000000000000e+00
-3.010241933147234317e+00 -4.231139842876021628e-01 1.536870785076411006e-01 -4.302283115547198378e+01 0.000000000000000000e+00
-2.802212695625339478e+00 -1.283922093507008144e+00 4.637312142674748228e-01 -4.302002273378878527e+01 0.000000000000000000e+00
-2.800112018808058156e+00 -4.250627189772049341e-01 1.118885810333793085e+00 -4.301971656458483295e+01 0.000000000000000000e+00
-2.848419374905859502e+00 1.850982748455780591e-01 1.599622128050792513e+00 -4.301892343324372092e+01 0.000000000000000000e+00
-2.950555554460749352e+00 -2.853940915591178795e-01 8.412175782679747194e-01 -4.301855416140309529e+01 0.000000000000000000e+00
-2.992976060119745263e+00 4.044776190123196002e-01 1.238340529996329931e+00 -4.301805149222266067e+01 0.000000000000000000e+00
-2.923438449251417381e+00 -3.979534795365119448e-01 1.745915189324088457e-01 -4.301332986818619730e+01 0.000000000000000000e+00
-2.962238440589352262e+00 2.124940968075653969e-01 9.215449855827770875e-01 -4.301278933147413142e+01 0.000000000000000000e+00
-2.893170256542801244e+00 -3.033535893687248630e-01 4.757894146429602067e-01 -4.301028157259259643e+01 0.000000000000000000e+00
-2.913115577436570458e+00 3.414745567160513140e-01 1.848785130441961577e+00 -4.300967064645926285e+01 0.000000000000000000e+00
-2.777205929066949519e+00 -9.027876752669579119e-01 9.041509629313129182e-01 -4.300957647035890119e+01 0.000000000000000000e+00
-2.878382816730069127e+00 5.242425050054294600e-01 1.908124240429033724e+00 -4.300801539375874682e+01 0.000000000000000000e+00
-2.792206351852521085e+00 -1.665429645641498313e+00 4.547923008176679716e-02 -4.300466472111254035e+01 0.000000000000000000e+00
-2.760867180673564292e+00 -1.590098620735914015e+00 2.099471707990440972e-01 -4.300318283850429424e+01 0.000000000000000000e+00
-2.972495553059297801e+00 2.482538507503659064e-01 1.317441279702103119e+00 -4.300173933185252650e+01 0.000000000000000000e+00
-2.985026214110320097e+00 3.424540824577343434e-01 1.306038566338654006e+00 -4.300170927676767718e+01 0.000000000000000000e+00
-2.988365595500486194e+00 2.344207280384662528e-01 1.153202408694500969e+00 -4.300062474880366636e+01 0.000000000000000000e+00
-2.846170555221878118e+00 7.243398678208069763e-02 1.430329648630481287e+00 -4.299749826486171145e+01 0.000000000000000000e+00
-2.975911539228838887e+00 -1.855623970652084398e-01 2.889236685180469610e-01 -4.299524589772868666e+01 0.000000000000000000e+00
-2.794212386539976389e+00 -1.267118122467013608e+00 5.067032144084577805e-01 -4.299467543764821897e+01 0.000000000000000000e+00
-2.918010709433326966e+00 -8.485024456876868459e-01 3.576178081299824507e-01 -4.299211503514762711e+01 0.000000000000000000e+00
-2.784246699544628889e+00 -7.912794108071238286e-01 6.869355669440871948e-01 -4.299144102368868658e+01 0.000000000000000000e+00
-2.835938397465880723e+00 1.065821305576483968e-01 1.618065236631857751e+00 -4.299057107040535897e+01 0.000000000000000000e+00
-2.843025340957303637e+00 -8.362507683073048259e-01 8.173826127659606922e-01 -4.299007470337797798e+01 0.000000000000000000e+00
-2.788222792806975381e+00 -1.088788491958551985e+00 7.214756968183770880e-01 -4.298862434048975700e+01 0.000000000000000000e+00
-2.932868169221867216e+00 6.427304550775374548e-01 1.733941645713033441e+00 -4.298805126520309017e+01 0.000000000000000000e+00
-2.774095496268018657e+00 -1.044376430585415516e+00 3.831900385911169438e-01 -4.298419771538798528e+01 0.000000000000000000e+00
-2.925100635406543859e+00 2.260378836541054870e-02 1.391301386657363137e+00 -4.298383575891900676e+01 0.000000000000000000e+00
-3.005571397795788080e+00 -1.018669601674482283e-02 5.466184055278376919e-01 -4.298352149825249313e+01 0.000000000000000000e+00
-3.000514020059878106e+00 -2.334835644326466453e-01 4.803863455765544077e-01 -4.298236041851654221e+01 0.000000000000000000e+00
-2.849767860749913950e+00 -1.036498443775867584e-01 1.644295770875898288e+00 -4.298197141577683311e+01 0.000000000000000000e+00
-2.975731508081102206e+00 2.528264194308099677e-01 9.523850549803181131e-01 -4.298045061672807066e+01 0.000000000000000000e+00
-2.844426349093597484e+00 7.231995902981314117e-02 1.845339399267816871e+00 -4.297973025611891984e+01 0.000000000000000000e+00
-2.870805172519171222e+00 5.244403749368274636e-02 1.181308324567554413e+00 -4.297821483849882185e+01 0.000000000000000000e+00
-2.852692087960363665e+00 -4.090964951123571836e-01 5.939131454624295703e-01 -4.297744057692904818e+01 0.000000000000000000e+00
-2.953760969483323340e+00 7.451692632456430321e-01 1.995784298739599061e+00 -4.297606059028179715e+01 0.000000000000000000e+00
-2.753298846797598287e+00 -1.315659381450097642e+00 3.671321329221751695e-01 -4.297593364943747218e+01 0.000000000000000000e+00
-2.872156832879606991e+00 -3.285986745338931869e-01 5.767846194151478034e-01 -4.296951398485189344e+01 0.000000000000000000e+00
-2.882138506657440313e+00 4.008237041884740171e-01 1.667746967583516593e+00 -4.296920842377084426e+01 0.000000000000000000e+00
-2.923947749677988650e+00 7.615580282922418398e-03 1.378354518087154812e+00 -4.296857962394054908e+01 0.000000000000000000e+00
-2.999595596433690226e+00 1.685000911965346959e-01 9.232509030079038004e-01 -4.296820651552503278e+01 0.000000000000000000e+00
-2.880521690700614812e+00 -5.475851026230798002e-01 9.657611673223120974e-01 -4.296801568447705932e+01 0.000000000000000000e+00
-2.960705996201454138e+00 -4.732835736292897999e-01 5.237441453932382140e-01 -4.296449173911752695e+01 0.000000000000000000e+00
-2.785982347653354285e+00 -1.705194651758946689e+00 1.537532159109167296e-02 -4.296406875651394586e+01 0.000000000000000000e+00
-2.918497140598503403e+00 3.531446211995889484e-01 1.820536344653781669e+00 -4.296169567527599753e+01 0.000000000000000000e+00
-2.973370466488417296e+00 3.415121124967043786e-01 1.102110209373231564e+00 -4.295960258754202954e+01 0.000000000000000000e+00
-2.968988559225645307e+00 6.486416968035436659e-01 1.750005333959768095e+00 -4.295604978520018591e+01 0.000000000000000000e+00
-2.827815306616564772e+00 -2.929621729018209164e-01 1.497267564251638428e+00 -4.295569447800627216e+01 0.000000000000000000e+00
-2.814052049742802097e+00 -1.438826329100904577e-01 1.586996431089176429e+00 -4.295434736069631043e+01 0.000000000000000000e+00
-2.881986477079247599e+00 -6.393606113501049126e-01 4.859305110963674235e-02 -4.295410066662989124e+01 0.000000000000000000e+00
-2.945485002045271195e+00 5.049817702456066426e-01 1.812056978336889834e+00 -4.295299764327385361e+01 0.000000000000000000e+00
-2.791985656579214936e+00 -5.299295404547229582e-01 1.118415804599730556e+00 -4.295164814974209122e+01 0.000000000000000000e+00
-2.786194322190336248e+00 -6.668783042209203149e-01 9.284245693511363751e-01 -4.295142509758988325e+01 0.000000000000000000e+00
-2.923357732582350987e+00 8.066273708756313554e-02 8.960586210240110150e-01 -4.295073459489650958e+01 0.000000000000000000e+00
-2.892792766006321070e+00 -3.083021312102048328e-01 1.184580213492447909e+00 -4.295032565809392366e+01 0.000000000000000000e+00
-2.840197648236139738e+00 1.351360989738197294e-01 1.630825974618298924e+00 -4.294950586221721522e+01 0.000000000000000000e+00
-2.977423041273725257e+00 -2.795781978733367090e-01 6.304491332444867036e-01 -4.294856110918268399e+01 0.000000000000000000e+00
-2.890528037173691445e+00 -4.710194751084211262e-01 9.984767060550040485e-01 -4.294752185838789416e+01 0.000000000000000000e+00
-2.847031532315900115e+00 -1.026210741451793362e+00 5.595989182182337096e-01 -4.294602276165262111e+01 0.000000000000000000e+00
-2.835177771515373202e+00 1.621232044071475031e-01 1.790847295854266497e+00 -4.294364718015305726e+01 0.000000000000000000e+00
-2.910053105846727384e+00 3.625161116327835220e-01 1.877362581022147703e+00 -4.294234405856271763e+01 0.000000000000000000e+00
-2.915928830304014951e+00 1.926934282821386457e-01 1.109924379204335398e+00 -4.294016361241826729e+01 0.000000000000000000e+00
-2.774729481953382759e+00 -8.714719781564489454e-01 8.296742966124787122e-01 -4.293888112293827675e+01 0.000000000000000000e+00
-2.900890767278701432e+00 6.172444720491009340e-01 1.904968982909237329e+00 -4.293864596066365635e+01 0.000000000000000000e+00
-2.926144671358354543e+00 7.360783240907975422e-01 1.951128373689254403e+00 -4.293713966335170795e+01 0.000000000000000000e+00
-2.986995969150437968e+00 2.317745630515440913e-01 9.166195235526707341e-01 -4.293629894207860076e+01 0.000000000000000000e+00
-2.982588605426273354e+00 4.056427511367179939e-01 1.371396530752549525e+00 -4.293440908830169889e+01 0.000000000000000000e+00
-2.911612740289433621e+00 2.929651585229589572e-01 1.293489544604336627e+00 -4.293293761635937500e+01 0.000000000000000000e+00
