# CurlyM omega_L omega_m logL logPrior
-2.100481770727486097e+00 1.098785885770293236e+00 1.021493239978073619e+00 -3.579658260976119522e+01 0.000000000000000000e+00
-2.094782171923943004e+00 1.066184002214460413e+00 1.057733206311429530e+00 -3.579657520222739464e+01 0.000000000000000000e+00
-2.030616521693521914e+00 9.644953762268494435e-01 1.160673023434188655e+00 -3.579598376870780641e+01 0.000000000000000000e+00
-2.082837160707613489e+00 1.070358177824918267e+00 1.049258012064873791e+00 -3.579332974876883355e+01 0.000000000000000000e+00
-2.106956298690067175e+00 1.119844963221830580e+00 1.004575100251450470e+00 -3.579283320783009259e+01 0.000000000000000000e+00
-2.003654040839680572e+00 1.019979106014750725e+00 1.112342538372291578e+00 -3.579075345958765553e+01 0.000000000000000000e+00
-2.112647471685259237e+00 1.122545305893980272e+00 9.999877813201588639e-01 -3.579020342775520902e+01 0.000000000000000000e+00
-2.098194663950589067e+00 9.705923406139693732e-01 1.146707520127560720e+00 -3.579018301433172411e+01 0.000000000000000000e+00
-2.108058023242374901e+00 1.048943167540208554e+00 1.067506069537171420e+00 -3.578953980745533414e+01 0.000000000000000000e+00
-2.134449507796362333e+00 1.055088245422600046e+00 1.062011446574605333e+00 -3.578862748395996363e+01 0.000000000000000000e+00
-2.123084827795516549e+00 1.067401144031607796e+00 1.052322599575698625e+00 -3.578712714659538818e+01 0.000000000000000000e+00
-2.102069416835193660e+00 9.935545166180242971e-01 1.120567938268296260e+00 -3.578390402377220170e+01 0.000000000000000000e+00
-2.095426427836084571e+00 1.015474463946323569e+00 1.100166222373242908e+00 -3.578242553624773592e+01 0.000000000000000000e+00
-2.022586681447954060e+00 1.232545133603711651e+00 9.085801553190060442e-01 -3.578092184069942761e+01 0.000000000000000000e+00
-2.105122996991875883e+00 1.009310575510792951e+00 1.109723183604586882e+00 -3.578087516646636601e+01 0.000000000000000000e+00
-2.110286313205099074e+00 1.069556939216187885e+00 1.048105578827698725e+00 -3.578053961850030618e+01 0.000000000000000000e+00
-2.009310683961770483e+00 1.129684684079131252e+00 9.998948545216442829e-01 -3.578038724375981161e+01 0.000000000000000000e+00
-2.101217779284143106e+00 1.137259526304315260e+00 9.883170097439084589e-01 -3.578020820173302496e+01 0.000000000000000000e+00
-2.099242514682690963e+00 1.130889165796832296e+00 9.950925506037280321e-01 -3.578000915234957091e+01 0.000000000000000000e+00
-2.032385072477529864e+00 1.037720584625019482e+00 1.092343461865089571e+00 -3.577888672553758198e+01 0.000000000000000000e+00
-2.041593260443064217e+00 1.182674789810810756e+00 9.542409362523541771e-01 -3.577881734988685736e+01 0.000000000000000000e+00
-2.044335546344384191e+00 9.550020806237149440e-01 1.167718488557607515e+00 -3.577879476465630404e+01 0.000000000000000000e+00
-2.013384705594168711e+00 1.221781827217208516e+00 9.151358129071394121e-01 -3.577868175663457606e+01 0.000000000000000000e+00
-2.017682387639887498e+00 1.157962083420707389e+00 9.811229267206436067e-01 -3.577809111685534305e+01 0.000000000000000000e+00
-2.098726835714621153e+00 9.503965738593980195e-01 1.162747572609384772e+00 -3.577793153855896691e+01 0.000000000000000000e+00
-2.116550589108122438e+00 9.544266845806742561e-01 1.158174054529210961e+00 -3.577752033666414633e+01 0.000000000000000000e+00
-2.026970143379850597e+00 1.063448260354532993e+00 1.060581581336316193e+00 -3.577493313766945704e+01 0.000000000000000000e+00
-2.020299375209564374e+00 1.002189843161684912e+00 1.119547623852308549e+00 -3.577476849060310116e+01 0.000000000000000000e+00
-2.047041081183643474e+00 9.180871400827239626e-01 1.199605313203233159e+00 -3.577454629385125173e+01 0.000000000000000000e+00
-2.110490001799258053e+00 9.597662445476248250e-01 1.152792403535061405e+00 -3.577342944859052665e+01 0.000000000000000000e+00
-2.081073154907361555e+00 9.468098441231269646e-01 1.167673584932554354e+00 -3.577142472957152819e+01 0.000000000000000000e+00
-2.098572537960115891e+00 1.101757573785499877e+00 1.019008731898042752e+00 -3.577136830572577963e+01 0.000000000000000000e+00
-2.120634930186601874e+00 9.624448212836628214e-01 1.149907924907469070e+00 -3.577102292189618282e+01 0.000000000000000000e+00
-2.004848583915704641e+00 1.218578752998571435e+00 9.185698572824414487e-01 -3.577098798028047355e+01 0.000000000000000000e+00
-2.124689634364963275e+00 1.090606473239909890e+00 1.028674783859570008e+00 -3.577069015526735285e+01 0.000000000000000000e+00
-2.121458012115332359e+00 1.075013681049326708e+00 1.045158377802481553e+00 -3.577024389082230726e+01 0.000000000000000000e+00
-2.065423843997531428e+00 1.141331394652026265e+00 9.903547075156780011e-01 -3.576951622014943410e+01 0.000000000000000000e+00
-2.098525453028007082e+00 1.135058896209515389e+00 9.888109002591645158e-01 -3.576908575302248749e+01 0.000000000000000000e+00
-2.097234571770626221e+00 9.540740512648950844e-01 1.161813799497244837e+00 -3.576886928330944926e+01 0.000000000000000000e+00
-2.043863109703688785e+00 9.289428292330360604e-01 1.188647779140340477e+00 -3.576885202392578122e+01 0.000000000000000000e+00
-2.085343215013460760e+00 1.013625266199211561e+00 1.108240239739429311e+00 -3.576844189015859143e+01 0.000000000000000000e+00
-2.082514435617274007e+00 1.166148791732188883e+00 9.618273526474394597e-01 -3.576841637562478837e+01 0.000000000000000000e+00
-2.055518221656363664e+00 1.201134401582981015e+00 9.335437966677512245e-01 -3.576787964612471882e+01 0.000000000000000000e+00
-2.014778960285034781e+00 1.128782551219907893e+00 1.009034440255498044e+00 -3.576781333539825170e+01 0.000000000000000000e+00
-2.121801288298220012e+00 1.090846201399793269e+00 1.029643387154459466e+00 -3.576620649196686230e+01 0.000000000000000000e+00
-2.061115931838981563e+00 9.719586778406996697e-01 1.150006957571888533e+00 -3.576618812923124580e+01 0.000000000000000000e+00
-2.017999329788402907e+00 1.239862898013018189e+00 9.019178188642485994e-01 -3.576569733978754329e+01 0.000000000000000000e+00
-2.080374055171584580e+00 9.422001027740994905e-01 1.174822276825563838e+00 -3.576543075274377514e+01 0.000000000000000000e+00
-2.118878613126135235e+00 1.051421652056101719e+00 1.064644570428768144e+00 -3.576486403671957959e+01 0.000000000000000000e+00
-2.047956338162300050e+00 1.101943655309839620e+00 1.022597935632754806e+00 -3.576194790183179606e+01 0.000000000000000000e+00
-2.044159238854061034e+00 1.178379652320948656e+00 9.579069939256705801e-01 -3.575997046832316784e+01 0.000000000000000000e+00
-2.034333829156707463e+00 1.179502888396559701e+00 9.519903537578150443e-01 -3.575901253055679518e+01 0.000000000000000000e+00
-2.117285264200673645e+00 1.092330056158400176e+00 1.029081624676694506e+00 -3.575875304929368070e+01 0.000000000000000000e+00
-2.042319609943357595e+00 9.277267077070476820e-01 1.190112991858822244e+00 -3.575853877423993055e+01 0.000000000000000000e+00
-2.111747738429608390e+00 9.624117915427858883e-01 1.150327780713911618e+00 -3.575723892643460289e+01 0.000000000000000000e+00
-2.128493185030526202e+00 1.046128932565327574e+00 1.069247354209829082e+00 -3.575722584579713015e+01 0.000000000000000000e+00
-2.121747685342333600e+00 1.014680543164835802e+00 1.099209638571350345e+00 -3.575683227306067380e+01 0.000000000000000000e+00
-2.068647621438791440e+00 1.010339690739295415e+00 1.107411744744477344e+00 -3.575677284142204115e+01 0.000000000000000000e+00
-2.041899049542620137e+00 1.005854870021991809e+00 1.120839203776121229e+00 -3.575645263873720836e+01 0.000000000000000000e+00
-2.101194801518157185e+00 9.566725716455564132e-01 1.156614250484611306e+00 -3.575588416778129641e+01 0.000000000000000000e+00
-2.078069326770725311e+00 1.165941543251006074e+00 9.620349558443563875e-01 -3.575580676938546532e+01 0.000000000000000000e+00
-2.014915779689489206e+00 9.150088472356328051e-01 1.206452877012526903e+00 -3.575552576560755114e+01 0.000000000000000000e+00
-2.099675521485621310e+00 1.034006872778148178e+00 1.082396293780592211e+00 -3.575306390616561458e+01 0.000000000000000000e+00
-2.093656420941768292e+00 1.062283125362217140e+00 1.056192407302439795e+00 -3.575304855072369747e+01 0.000000000000000000e+00
-2.057453988335938622e+00 1.153044732534105332e+00 9.802327512020378997e-01 -3.575294771553966910e+01 0.000000000000000000e+00
-2.034113876813552491e+00 1.059096049376105020e+00 1.072047119502243184e+00 -3.575200460555637250e+01 0.000000000000000000e+00
-2.102029856412437336e+00 9.596958997456429552e-01 1.153618834019189521e+00 -3.575172762495503065e+01 0.000000000000000000e+00
-2.039580191782629282e+00 1.023272955079206348e+00 1.104869990788537759e+00 -3.575151187135711695e+01 0.000000000000000000e+00
-2.069422119450811781e+00 1.012154047203569274e+00 1.111559087577881577e+00 -3.574987225717493544e+01 0.000000000000000000e+00
-2.014475955631229276e+00 1.240311157319618607e+00 9.020491016036107368e-01 -3.574984498594256621e+01 0.000000000000000000e+00
-2.132474982114297646e+00 1.031949076117945507e+00 1.082593077098029211e+00 -3.574885345048149787e+01 0.000000000000000000e+00
-2.046027560549141810e+00 1.200771024331357628e+00 9.357214168748609895e-01 -3.574842100325394512e+01 0.000000000000000000e+00
-2.102208104757556928e+00 1.011906404406993643e+00 1.107507801421141247e+00 -3.574841068279325640e+01 0.000000000000000000e+00
-2.128583027304480346e+00 9.943562935188633434e-01 1.118533620887177005e+00 -3.574836903354290740e+01 0.000000000000000000e+00
-2.063691898111212453e+00 1.074780332419575046e+00 1.046821367875263364e+00 -3.574646482897779975e+01 0.000000000000000000e+00
-2.086758038549756833e+00 9.915371310352623091e-01 1.128533454583615203e+00 -3.574588580504666169e+01 0.000000000000000000e+00
-2.024258545965626155e+00 9.246816272227535993e-01 1.195000598003809422e+00 -3.574460770741507787e+01 0.000000000000000000e+00
-2.118614879901033365e+00 1.095462947610075455e+00 1.025425992066401726e+00 -3.574394081030070680e+01 0.000000000000000000e+00
-2.061465858211990021e+00 1.071034947434601481e+00 1.050537671950695140e+00 -3.574343008400700938e+01 0.000000000000000000e+00
-2.077058625834418137e+00 9.342975971243172584e-01 1.181830118682540842e+00 -3.574183594501695183e+01 0.000000000000000000e+00
-2.105644139825175731e+00 9.666120347962545711e-01 1.146696229353242558e+00 -3.574153158022850363e+01 0.000000000000000000e+00
-2.096783889512646049e+00 1.111623350779777697e+00 1.013910564523052393e+00 -3.574139324549501140e+01 0.000000000000000000e+00
-2.013328291201341713e+00 1.195209342749752102e+00 9.461519187212303894e-01 -3.574076258384128124e+01 0.000000000000000000e+00
-2.011920221973705569e+00 9.328155492878150712e-01 1.191455171977370497e+00 -3.574039811482699491e+01 0.000000000000000000e+00
-2.082398279992497159e+00 9.562935531501850495e-01 1.158511687198932938e+00 -3.573776295230609179e+01 0.000000000000000000e+00
-2.103212173105645011e+00 1.127424048433034898e+00 9.970906709229726550e-01 -3.573757763547991573e+01 0.000000000000000000e+00
-2.093758932434355291e+00 1.138635088260606887e+00 9.880758043703510296e-01 -3.573647442882674596e+01 0.000000000000000000e+00
-2.056420039785410658e+00 1.064070293754088237e+00 1.057549476501709718e+00 -3.573551009414826041e+01 0.000000000000000000e+00
-2.122484379346109673e+00 1.043772269007499309e+00 1.074439755740874025e+00 -3.573433666239333917e+01 0.000000000000000000e+00
-2.053887638703147722e+00 1.184129076409928372e+00 9.468232856484525284e-01 -3.573394013462243635e+01 0.000000000000000000e+00
-2.117622388482227169e+00 1.096762473184496267e+00 1.023560255877078884e+00 -3.573296428646120404e+01 0.000000000000000000e+00
-2.037223986363943418e+00 9.984021124293327443e-01 1.121753962317262765e+00 -3.573287116395923846e+01 0.000000000000000000e+00
-2.001181666568820461e+00 1.008166635163542324e+00 1.115781262231782422e+00 -3.573093394104626697e+01 0.000000000000000000e+00
-2.013031723560464670e+00 1.087573308929970173e+00 1.047878338677825205e+00 -3.572848046736454108e+01 0.000000000000000000e+00
-2.056340947205962610e+00 1.062006045385066599e+00 1.059530809947460073e+00 -3.572799173758703972e+01 0.000000000000000000e+00
-2.037802082007896587e+00 1.038958804929526636e+00 1.082978232575016131e+00 -3.572778153642037324e+01 0.000000000000000000e+00
-2.078354083046108247e+00 1.063996025260779632e+00 1.055859509054830836e+00 -3.572776889873286876e+01 0.000000000000000000e+00
-2.074129914014550824e+00 1.050215453423674727e+00 1.075230655122005885e+00 -3.572733153924516358e+01 0.000000000000000000e+00
-2.115721512378106350e+00 9.703230404709470847e-01 1.142957424646425579e+00 -3.572644244255030088e+01 0.000000000000000000e+00
-2.040142457210971205e+00 9.230618839699018530e-01 1.195941556950161466e+00 -3.572631008558953880e+01 0.000000000000000000e+00
-2.116253068150104166e+00 9.783526622495082314e-01 1.134845213854644763e+00 -3.572568681355399889e+01 0.000000000000000000e+00
-2.019687584323515139e+00 1.157322647958574091e+00 9.812918685435345623e-01 -3.572498588259376362e+01 0.000000000000000000e+00
-2.114530769358861306e+00 9.976859773991034741e-01 1.116154243645852029e+00 -3.572471116666469726e+01 0.000000000000000000e+00
-2.045870449825542892e+00 1.177613971227885692e+00 9.582114120966976900e-01 -3.572369855992537424e+01 0.000000000000000000e+00
-2.033856924392285936e+00 1.182352056569586418e+00 9.554524769938192996e-01 -3.572354356818109267e+01 0.000000000000000000e+00
-2.045328321959969831e+00 1.040034864560405170e+00 1.081302448205918143e+00 -3.572307868808707809e+01 0.000000000000000000e+00
-2.054032484466980168e+00 9.495977373552442202e-01 1.167590937526629791e+00 -3.572194157078562426e+01 0.000000000000000000e+00
-2.122598553044763747e+00 9.925975859130733436e-01 1.120796442438947382e+00 -3.572109402235064834e+01 0.000000000000000000e+00
-2.063772686025195036e+00 9.330363351853376841e-01 1.183510166093772797e+00 -3.572041846816730271e+01 0.000000000000000000e+00
-2.041884808174315946e+00 1.180226770370748746e+00 9.510184108562976801e-01 -3.572009788595016033e+01 0.000000000000000000e+00
-2.012192051357828859e+00 9.574108654321764611e-01 1.168972214806735632e+00 -3.571979434384626728e+01 0.000000000000000000e+00
-2.016016982355194109e+00 9.625596450687683436e-01 1.158457452976850544e+00 -3.571947447501710116e+01 0.000000000000000000e+00
-2.023506722799893076e+00 1.119950861338589343e+00 1.007952921702962579e+00 -3.571815323536923614e+01 0.000000000000000000e+00
-2.102019690838536459e+00 1.012010613083739630e+00 1.103329019721578153e+00 -3.571635988495302882e+01 0.000000000000000000e+00
-2.070603706669401856e+00 9.782363001546388048e-01 1.142756070156877968e+00 -3.571457623523388492e+01 0.000000000000000000e+00
-2.075698185703541032e+00 1.133101913567153618e+00 9.918938290024911231e-01 -3.571256148258222396e+01 0.000000000000000000e+00
-2.043586211773890771e+00 1.142394281533664513e+00 9.921839901023604691e-01 -3.571252846741719367e+01 0.000000000000000000e+00
-2.023514787131259318e+00 1.093444193340967763e+00 1.041015274326377638e+00 -3.571178804196714651e+01 0.000000000000000000e+00
-2.098800252068620864e+00 1.002511653590058227e+00 1.116515430997502500e+00 -3.571171924894915861e+01 0.000000000000000000e+00
-2.105210042179320507e+00 9.662680694114615942e-01 1.147467275723712321e+00 -3.571160860825079197e+01 0.000000000000000000e+00
-2.092533583070987913e+00 9.828545644140933568e-01 1.135598533257397680e+00 -3.571067954081825491e+01 0.000000000000000000e+00
-2.078347050437020282e+00 9.835352296677161155e-01 1.136840627945662208e+00 -3.570992419060740275e+01 0.000000000000000000e+00
-2.021334442143102539e+00 1.224988544874214380e+00 9.158602809276342738e-01 -3.570980351196070757e+01 0.000000000000000000e+00
-2.082084287447802939e+00 9.633717813325403112e-01 1.151838995353921868e+00 -3.570762622970760702e+01 0.000000000000000000e+00
-2.126142408718453058e+00 1.056099639935883072e+00 1.061283717256673809e+00 -3.570614079517211081e+01 0.000000000000000000e+00
-2.118239207105432342e+00 1.013198653022829410e+00 1.103618575461111639e+00 -3.570601222568860322e+01 0.000000000000000000e+00
-2.031222516055776417e+00 9.806720859058690731e-01 1.139501512109417858e+00 -3.570593201707625752e+01 0.000000000000000000e+00
-2.008234587845980190e+00 1.024714855569185401e+00 1.099348498830986509e+00 -3.570475693574794462e+01 0.000000000000000000e+00
-2.092014530996015864e+00 1.015807707477954791e+00 1.104990079944174308e+00 -3.570313222035922962e+01 0.000000000000000000e+00
-2.024648080580746523e+00 1.149884558079232511e+00 9.800985929374430583e-01 -3.570258962755936949e+01 0.000000000000000000e+00
-2.087534340080775763e+00 1.148156483857438959e+00 9.793434094382790223e-01 -3.570022130189260423e+01 0.000000000000000000e+00
-2.112557389124444907e+00 9.914539950661194201e-01 1.122539790652191005e+00 -3.569933841674478714e+01 0.000000000000000000e+00
-2.028373251647552777e+00 1.215784148781250629e+00 9.236656856431426643e-01 -3.569917233412940760e+01 0.000000000000000000e+00
-2.082750658041787606e+00 1.004533055372532235e+00 1.116707258436104633e+00 -3.569760669730211333e+01 0.000000000000000000e+00
-2.100705388546262320e+00 1.063133823217264240e+00 1.059249649089446077e+00 -3.569674487427403875e+01 0.000000000000000000e+00
-2.023514274359810017e+00 1.062667402995681076e+00 1.061874131805125465e+00 -3.569622476708345715e+01 0.000000000000000000e+00
-2.111655405289856624e+00 1.077996018918603527e+00 1.043299525018423601e+00 -3.569240014139388251e+01 0.000000000000000000e+00
-2.008880395087480952e+00 1.219979435980064197e+00 9.227541913975292331e-01 -3.569223679448096931e+01 0.000000000000000000e+00
-2.102160444979908505e+00 1.097917241064088500e+00 1.025826187916169419e+00 -3.569211171962376028e+01 0.000000000000000000e+00
-2.095738154234111583e+00 1.107636993323431573e+00 1.017564755420984790e+00 -3.569210587680608882e+01 0.000000000000000000e+00
-2.017095644618589478e+00 1.214467445266925516e+00 9.218597189972538297e-01 -3.569203942980632149e+01 0.000000000000000000e+00
-2.023582986095072478e+00 1.024494213443836843e+00 1.105454707755276100e+00 -3.569198387387235272e+01 0.000000000000000000e+00
-2.021703598575366190e+00 9.977378116998648627e-01 1.130547912517494202e+00 -3.569177868558710287e+01 0.000000000000000000e+00
-2.087771100672638269e+00 1.065177066079579404e+00 1.059147535355876801e+00 -3.569151187657316626e+01 0.000000000000000000e+00
-2.010752901754030653e+00 1.008485790759026557e+00 1.121860899403136047e+00 -3.568945759169053389e+01 0.000000000000000000e+00
-2.064969024461410285e+00 1.178586299015936145e+00 9.518953571311106199e-01 -3.568923236036946633e+01 0.000000000000000000e+00
-2.079543109801481382e+00 1.018317593575766011e+00 1.104227777739911209e+00 -3.568861894609452889e+01 0.000000000000000000e+00
-2.079724023808593891e+00 1.039611056340265183e+00 1.078950959479949345e+00 -3.568687833058071845e+01 0.000000000000000000e+00
-2.027582092483224407e+00 1.069734679626932694e+00 1.062668811287216242e+00 -3.568470618980976639e+01 0.000000000000000000e+00
-2.114675546130559081e+00 9.841946174942362013e-01 1.130013753944698607e+00 -3.568382779366155688e+01 0.000000000000000000e+00
-2.036166375400051187e+00 1.033465168107473131e+00 1.088504740363364753e+00 -3.568378779614103991e+01 0.000000000000000000e+00
-2.008434858976657189e+00 1.229239014178274303e+00 9.092801816908806511e-01 -3.568372749478094619e+01 0.000000000000000000e+00
-2.112115800796548815e+00 1.016689496442208185e+00 1.101132574313651968e+00 -3.568356582130332555e+01 0.000000000000000000e+00
-2.123835964180365021e+00 1.028870605259191162e+00 1.086622736736329919e+00 -3.568324624906694709e+01 0.000000000000000000e+00
-2.060480006396342656e+00 9.400549594578279100e-01 1.178411550503015714e+00 -3.568195881978160600e+01 0.000000000000000000e+00
-2.108739014987573324e+00 1.049317841054323353e+00 1.067798603250120326e+00 -3.568158614703829556e+01 0.000000000000000000e+00
-2.114243421725412020e+00 1.066626530764940517e+00 1.051418761658109879e+00 -3.568156592262588589e+01 0.000000000000000000e+00
-2.037228455008480044e+00 1.216522379557573030e+00 9.202735576101043202e-01 -3.568031823919262280e+01 0.000000000000000000e+00
-2.085723952492347877e+00 9.590004229542402614e-01 1.156192649476857515e+00 -3.567926296871281266e+01 0.000000000000000000e+00
-2.052544513965127937e+00 9.377804474442524851e-01 1.180003941196071215e+00 -3.567829006235930223e+01 0.000000000000000000e+00
-2.056224620927003421e+00 1.191854368860432611e+00 9.409183734024265666e-01 -3.567612414553482125e+01 0.000000000000000000e+00
-2.028868011462143350e+00 1.052900916411111165e+00 1.070714689193692948e+00 -3.567603422709461114e+01 0.000000000000000000e+00
-2.055000565126654077e+00 9.408420592655882819e-01 1.176690413137628788e+00 -3.567599180156536676e+01 0.000000000000000000e+00
-2.065947512070662295e+00 9.587851953539253680e-01 1.160941151393462434e+00 -3.567586760131843704e+01 0.000000000000000000e+00
-2.007536559404552445e+00 9.328814981537129070e-01 1.188959305439850844e+00 -3.567172405474722297e+01 0.000000000000000000e+00
-2.022357099037680683e+00 9.926981221617408035e-01 1.135057086503179935e+00 -3.567109019768100353e+01 0.000000000000000000e+00
-2.011093208820996292e+00 1.227867616202723333e+00 9.145612292014669853e-01 -3.567095996871506003e+01 0.000000000000000000e+00
-2.032361886017651553e+00 1.217906534325293277e+00 9.186529626223118861e-01 -3.567000339843568923e+01 0.000000000000000000e+00
-2.102634616728927153e+00 9.952256204354072988e-01 1.119739514452491758e+00 -3.566948359091238530e+01 0.000000000000000000e+00
-2.110406530923567558e+00 1.056402719894117270e+00 1.061180675636527626e+00 -3.566947557444881767e+01 0.000000000000000000e+00
-2.113562486319641831e+00 9.889624296334377229e-01 1.126131041357484097e+00 -3.566930393916394593e+01 0.000000000000000000e+00
-2.039289849919747155e+00 1.193602351839637921e+00 9.394471160854908076e-01 -3.566903062521532064e+01 0.000000000000000000e+00
-2.015512980515581809e+00 1.087067042163236241e+00 1.039631257606559167e+00 -3.566885615285608679e+01 0.000000000000000000e+00
-2.072977767717139486e+00 1.164925061072842993e+00 9.639568231510460272e-01 -3.566843967772988577e+01 0.000000000000000000e+00
-2.081048231803274362e+00 9.504033076245521627e-01 1.165619588635940174e+00 -3.566807374664285391e+01 0.000000000000000000e+00
-2.068873307912544757e+00 9.588468260059338499e-01 1.160414907904124826e+00 -3.566620225586222404e+01 0.000000000000000000e+00
-2.085405504457026549e+00 1.147218470912516830e+00 9.797252701326559787e-01 -3.566484436751687070e+01 0.000000000000000000e+00
-2.076109737535893007e+00 1.086646991208686241e+00 1.040352748158820395e+00 -3.566421954100085401e+01 0.000000000000000000e+00
-2.080960327114526276e+00 1.153620770443333887e+00 9.747558531724442865e-01 -3.566311857676573283e+01 0.000000000000000000e+00
-2.029326697415913205e+00 1.209549232173604549e+00 9.258456304016560168e-01 -3.566033559872797554e+01 0.000000000000000000e+00
-2.063106969507702448e+00 9.429483221385196456e-01 1.174458170285379355e+00 -3.565628328846161565e+01 0.000000000000000000e+00
-2.052047934413347541e+00 1.042296681086801291e+00 1.085199136777769358e+00 -3.565590386513259347e+01 0.000000000000000000e+00
-2.069165970136321864e+00 1.131149821433180991e+00 9.989783556830394984e-01 -3.565562080856350491e+01 0.000000000000000000e+00
-2.119010630612001123e+00 1.037826524674021922e+00 1.079640138206802602e+00 -3.565441068661497326e+01 0.000000000000000000e+00
-2.077569234661474251e+00 1.034706406797242462e+00 1.088992027819415842e+00 -3.565412310309383059e+01 0.000000000000000000e+00
-2.023759991307431783e+00 9.350868893035253482e-01 1.185440307408005101e+00 -3.565335839152736952e+01 0.000000000000000000e+00
-2.119215830543818679e+00 1.028741465078158557e+00 1.087293722093970683e+00 -3.565226170309325227e+01 0.000000000000000000e+00
-2.042512898370803409e+00 1.172907956669008822e+00 9.629029621133030625e-01 -3.565196494852673226e+01 0.000000000000000000e+00
-2.047117649209028833e+00 9.377590096301025024e-01 1.180955840690203651e+00 -3.565173302544665290e+01 0.000000000000000000e+00
-2.031545111553117788e+00 9.708067485705359490e-01 1.154065728704781746e+00 -3.565161994806749846e+01 0.000000000000000000e+00
-2.066574201865968519e+00 9.469675417370502224e-01 1.171018836245329542e+00 -3.565145932871960355e+01 0.000000000000000000e+00
-2.077577150168257614e+00 1.034309034466081023e+00 1.089348899515108604e+00 -3.565128694893639505e+01 0.000000000000000000e+00
-2.007426985360224236e+00 9.316665137080718528e-01 1.192087562784972521e+00 -3.565064587804901208e+01 0.000000000000000000e+00
-2.002656943973830650e+00 9.965164664715223664e-01 1.133758969317598009e+00 -3.565002848974905447e+01 0.000000000000000000e+00
-2.116686602042619825e+00 1.058370752730262598e+00 1.059558364742965386e+00 -3.564947012773087209e+01 0.000000000000000000e+00
-2.079646650963270726e+00 9.701118849380392373e-01 1.148546271193838786e+00 -3.564691176105539938e+01 0.000000000000000000e+00
-2.092779821093152748e+00 1.076311685445735300e+00 1.043708166181249952e+00 -3.564619407970713638e+01 0.000000000000000000e+00
-2.075501608819821708e+00 1.153808471287372184e+00 9.737970454582388635e-01 -3.564619397462029582e+01 0.000000000000000000e+00
-2.111298526749729287e+00 9.930263843947951807e-01 1.122159180167593862e+00 -3.564596205745274204e+01 0.000000000000000000e+00
-2.021348365461869356e+00 1.065124738070037047e+00 1.067629657158064349e+00 -3.564575750800283771e+01 0.000000000000000000e+00
-2.034083294329638747e+00 9.776323534876283361e-01 1.147453073924836753e+00 -3.564558230325118160e+01 0.000000000000000000e+00
-2.010118471508755000e+00 9.624411256621446809e-01 1.164226074711475656e+00 -3.564491290130980161e+01 0.000000000000000000e+00
-2.055924248568565815e+00 9.792468416798566500e-01 1.138965918892101969e+00 -3.564305098212413014e+01 0.000000000000000000e+00
-2.110876336329051917e+00 1.019109571969694095e+00 1.096659563959528905e+00 -3.564192465378001629e+01 0.000000000000000000e+00
-2.048652008821690185e+00 1.057110818811792141e+00 1.065127847357134616e+00 -3.564149894478742198e+01 0.000000000000000000e+00
-2.019097657249725231e+00 9.662304562383569051e-01 1.159688055620981428e+00 -3.564129344174308045e+01 0.000000000000000000e+00
-2.082107003595564887e+00 1.072487066435097391e+00 1.052777099118121562e+00 -3.564045763161551150e+01 0.000000000000000000e+00
-2.021813365064606849e+00 9.434247408912259658e-01 1.180000822670422833e+00 -3.563964722319116873e+01 0.000000000000000000e+00
-2.007692447182801931e+00 9.429379233344069577e-01 1.179062502638203558e+00 -3.563952997633831643e+01 0.000000000000000000e+00
-2.114332194337999127e+00 1.030925456897775261e+00 1.085363977733333263e+00 -3.563926564551812959e+01 0.000000000000000000e+00
-2.106141521799588467e+00 1.047634044173551215e+00 1.069875586137432943e+00 -3.563825887693507610e+01 0.000000000000000000e+00
-2.078504369849838440e+00 1.023834107024883089e+00 1.094282406088288973e+00 -3.563717666024960096e+01 0.000000000000000000e+00
-2.034705111947620271e+00 1.118667405126081649e+00 1.008500234494123848e+00 -3.563664180646123469e+01 0.000000000000000000e+00
-2.004504220206088760e+00 9.301861109418623208e-01 1.193277015907327376e+00 -3.563648177315500476e+01 0.000000000000000000e+00
-2.074949082267491640e+00 1.142571059714437176e+00 9.868748372913687117e-01 -3.563509885848842629e+01 0.000000000000000000e+00
-2.047195293387059856e+00 1.043228805540252324e+00 1.084852011323613752e+00 -3.563361443719896471e+01 0.000000000000000000e+00
-2.060960342641902088e+00 9.871909508332702421e-01 1.135247327049034194e+00 -3.563321458711508427e+01 0.000000000000000000e+00
-2.000120700016794650e+00 1.251629842463414466e+00 8.911558714183419605e-01 -3.563287386378438981e+01 0.000000000000000000e+00
-2.082574678244508704e+00 1.012830349376666383e+00 1.108633162802519445e+00 -3.563237297304447537e+01 0.000000000000000000e+00
-2.032964915696898967e+00 1.215516279002837541e+00 9.220660024684435019e-01 -3.563160685243297365e+01 0.000000000000000000e+00
-2.028458215358479588e+00 1.012849564243887945e+00 1.115476781747137158e+00 -3.563154908691273448e+01 0.000000000000000000e+00
-2.029268664180069681e+00 9.352647367926147925e-01 1.185381751445338416e+00 -3.563113466883822156e+01 0.000000000000000000e+00
-2.111695756459326390e+00 1.006610527125836319e+00 1.108943760670073386e+00 -3.562999426192924801e+01 0.000000000000000000e+00
-2.020631002972367973e+00 9.472457437698544869e-01 1.173625162306541236e+00 -3.562935155676438370e+01 0.000000000000000000e+00
-2.052936507974191027e+00 1.079143384676144901e+00 1.050407282462905378e+00 -3.562869329187585521e+01 0.000000000000000000e+00
