# CurlyM omega_L omega_m logL logPrior
-3.442998776977090003e+00 8.676159123061928380e-01 6.402820852761428316e-01 -2.782234958357191499e+04 0.000000000000000000e+00
-2.944145110718220604e+00 1.363683823357851165e-03 1.157684392632536419e+00 -3.830371145931421779e+05 0.000000000000000000e+00
-2.216327362427018777e+00 9.106209065158923366e-01 1.258719452464167610e+00 -2.185911040161933556e+02 0.000000000000000000e+00
-2.047267978194168059e+00 6.923897588793667124e-01 4.103111234881942626e-01 -8.825018650261012372e+05 0.000000000000000000e+00
-2.851965202041310210e+00 7.508743677280570461e-01 7.355236786644026026e-01 -3.860821953948663577e+04 0.000000000000000000e+00
-2.657244737271049040e+00 9.314231758444566633e-01 1.330513991280299013e+00 -1.512145483756735302e+03 0.000000000000000000e+00
-2.143104388242642155e+00 5.372785734158251891e-01 1.426212364952828882e+00 -8.420579801291817148e+02 0.000000000000000000e+00
-2.330680438820253997e+00 9.415935778201093287e-01 1.451810824327736338e+00 -2.743335523019320590e+03 0.000000000000000000e+00
-3.030358635594317729e+00 8.050995909769745884e-01 1.400182837324373653e+00 -1.459790085028897920e+03 0.000000000000000000e+00
-2.638879239668755261e+00 1.357590485341135356e+00 1.297928680951357938e+00 -7.581892531155413963e+03 0.000000000000000000e+00
-2.595912163187517052e+00 -1.678865660584612507e-01 1.200510076000062432e+00 -3.161289252883080393e+06 0.000000000000000000e+00
-2.717177408340754052e+00 6.439156718274030577e-01 9.358090172425916897e-01 -2.155566263892174175e+04 0.000000000000000000e+00
-3.323251701501891642e+00 1.346304884979993455e+00 1.268832636021957283e+00 -8.968110766021154632e+03 0.000000000000000000e+00
-2.536032205232425785e+00 1.090460601484391168e+00 1.034999573205825363e-01 -3.301771112581623020e+05 0.000000000000000000e+00
-3.011639067609263698e+00 9.401932543600307612e-01 1.160061625502645660e-01 -1.701602981439335272e+06 0.000000000000000000e+00
-2.445158451309265235e+00 4.543513913148164995e-01 1.450748753136456015e+00 -1.289765353585298044e+03 0.000000000000000000e+00
-2.937329868395882837e+00 1.437697726712745760e+00 3.947955019693619727e-01 -3.456433725748360757e+03 0.000000000000000000e+00
-2.130200020109431769e+00 1.279979732322021002e+00 1.159348749956954805e+00 -2.676599990871952286e+03 0.000000000000000000e+00
-3.426303017919585692e+00 1.400363027888228640e+00 4.792308036830346674e-01 -1.112095198944227377e+03 0.000000000000000000e+00
-2.139259054880236821e+00 3.677481951356768031e-01 7.252901023555953230e-01 -9.713275436981506646e+05 0.000000000000000000e+00
-2.961616809226171654e+00 4.693533642213584267e-01 1.409086743641507766e+00 -9.611851502895640351e+02 0.000000000000000000e+00
-3.061628304251638344e+00 1.844479125126724517e-01 1.230111448805836449e+00 -5.377321225562907057e+04 0.000000000000000000e+00
-3.476019181677569847e+00 1.294273507649625898e+00 6.802532195505026635e-01 -1.079608973509056682e+02 0.000000000000000000e+00
-3.381665749872693638e+00 9.536915888149548326e-02 9.937817479091333173e-01 -8.333525493283231044e+05 0.000000000000000000e+00
-2.577975952997860087e+00 2.756158120822357338e-01 1.192421098339237373e+00 -4.438310547439516813e+04 0.000000000000000000e+00
-2.457640079954828138e+00 1.299790734176876406e+00 3.794741945339468736e-01 -1.467636687826045272e+04 0.000000000000000000e+00
-2.744713064540206027e+00 4.423211796927384865e-01 1.068873859038096397e+00 -3.250207692480928381e+04 0.000000000000000000e+00
-2.693741770500548860e+00 1.040291537011915235e+00 7.672960260291983303e-01 -4.123753763230800359e+03 0.000000000000000000e+00
-2.107988675882817020e+00 6.751159961603191428e-01 1.179108700114776642e+00 -3.591475854178984264e+03 0.000000000000000000e+00
-3.185267801576951996e+00 1.213378563782407049e+00 8.798270033539377089e-01 -3.107666867305200640e+02 0.000000000000000000e+00
-3.374182108125766799e+00 1.370464388653026777e+00 1.179628155580089377e+00 -7.714700050085247312e+03 0.000000000000000000e+00
-3.433814777367748761e+00 1.324038282683444923e+00 1.369810498421945466e+00 -1.110244008006552576e+04 0.000000000000000000e+00
-2.361490097841661751e+00 1.214786538619408329e+00 5.153187834569863401e-01 -1.038788738713821476e+04 0.000000000000000000e+00
-2.355486615334709377e+00 -1.567031264335639884e-01 1.184500297370208788e+00 -3.905017265903568361e+06 0.000000000000000000e+00
-3.130982226723202366e+00 1.234111268963749675e+00 8.471792959060121531e-01 -2.040040681783820844e+02 0.000000000000000000e+00
-3.242056454356327500e+00 1.374350328211435324e+00 1.482271525701523318e+00 -1.382532186963546337e+04 0.000000000000000000e+00
-2.904570347980757639e+00 9.560091300510372703e-01 2.995109318235493201e-01 -1.845548413384842279e+05 0.000000000000000000e+00
-2.318211586970583049e+00 9.971199749239630927e-01 1.354675282397102221e+00 -2.077072098509510397e+03 0.000000000000000000e+00
-2.718123243619266383e+00 1.441671224799973228e+00 5.026821775812011506e-01 -1.104434283773341804e+03 0.000000000000000000e+00
-3.048654300624678903e+00 7.505723385293026073e-01 5.496439639859292958e-01 -1.256292463112944242e+05 0.000000000000000000e+00
-2.376753965980266337e+00 1.126046745045272246e+00 8.821313891832327503e-01 -3.960032800330538407e+02 0.000000000000000000e+00
-2.634316541237779141e+00 3.686746636117407272e-01 8.432427123051684514e-01 -2.578756823773619253e+05 0.000000000000000000e+00
-3.087711612709028497e+00 1.282021324931397643e+00 6.903137409265562852e-01 -2.543483659658951410e+02 0.000000000000000000e+00
-2.417213639355103361e+00 1.367239011136932358e+00 3.650314665998397046e-01 -1.066786011319099816e+04 0.000000000000000000e+00
-3.395948281023201787e+00 6.147557401751870820e-01 7.929036872877339714e-01 -5.372931456488232652e+04 0.000000000000000000e+00
-2.601568408361526696e+00 1.250509573263663077e+00 3.702955103121260971e-01 -2.000246954782228204e+04 0.000000000000000000e+00
-2.218480728812462388e+00 -1.210556922980893513e-01 1.268298710252358186e+00 -4.864858816708338563e+05 0.000000000000000000e+00
-3.286612935665143898e+00 1.352876391599866057e+00 1.067858650810159959e+00 -4.905492395166310416e+03 0.000000000000000000e+00
-2.242751099795235348e+00 4.383171683533304552e-01 1.147175986295884353e+00 -2.411647260816490598e+04 0.000000000000000000e+00
-2.366231876860644068e+00 8.516674857542785304e-01 2.191690187273870050e-01 -1.388434359448962379e+06 0.000000000000000000e+00
-2.349707282856527968e+00 1.092348915442914459e+00 1.263001522078765149e+00 -2.096671642301078009e+03 0.000000000000000000e+00
-2.215384688562227478e+00 1.060624417550676490e+00 4.859659864726373346e-01 -3.464315928312098549e+04 0.000000000000000000e+00
-2.567209934849882469e+00 7.522609742558165058e-01 9.637830340029647225e-01 -8.903180616615411054e+03 0.000000000000000000e+00
-2.928156907034274337e+00 1.354314065860276806e+00 1.429066380201762465e+00 -1.113844396336917271e+04 0.000000000000000000e+00
-2.271537900758846096e+00 1.024147779951387838e+00 6.233179968582033270e-01 -1.792653555984954437e+04 0.000000000000000000e+00
-2.516915457622173502e+00 6.510429441174823140e-01 1.388761360675581980e+00 -5.085955024738262154e+01 0.000000000000000000e+00
-3.108104345097582932e+00 7.945446637492393771e-01 5.761212935749218111e-01 -7.677603575188537070e+04 0.000000000000000000e+00
-2.995484225263536970e+00 9.310602127423303065e-01 7.045916416412562056e-01 -1.376411705666445960e+04 0.000000000000000000e+00
-2.710747077364720869e+00 9.598335873320733569e-01 7.435861091491813291e-01 -9.639806980275745445e+03 0.000000000000000000e+00
-2.232307522610612605e+00 1.402352880046905392e+00 1.361764307432097310e+00 -8.346892725424168020e+03 0.000000000000000000e+00
-2.468312617712097978e+00 2.915654545483007398e-01 1.460422721945467517e+00 -6.292718599004690077e+03 0.000000000000000000e+00
-2.535972757139602241e+00 1.087373658785322217e+00 1.319836522680013502e-01 -2.675101798867741600e+05 0.000000000000000000e+00
-3.118834963141323691e+00 8.165320175488454124e-01 4.847521716758713128e-01 -1.237455734012700559e+05 0.000000000000000000e+00
-2.490487390707878834e+00 4.317822015892202048e-01 7.623247069921804675e-01 -3.095034211080812383e+05 0.000000000000000000e+00
-2.008053303462142392e+00 1.068130637701242835e-01 1.108831608411687153e+00 -2.761096894010381075e+05 0.000000000000000000e+00
-2.249758403780792726e+00 1.041062278988825529e+00 1.423708242687820036e+00 -3.580645702685410924e+03 0.000000000000000000e+00
-3.060537397685989980e+00 -2.533314420622915231e-01 1.465653636227440826e+00 -2.263546777919232845e+05 0.000000000000000000e+00
-2.490797078134326270e+00 1.008217689916624860e+00 1.399186421833159333e+00 -3.224402370977977171e+03 0.000000000000000000e+00
-3.238113227526052462e+00 -4.481243614962289179e-01 1.452737879940742216e+00 -2.114658049239107594e+07 0.000000000000000000e+00
-3.027627781629318449e+00 9.681425490891724106e-01 8.238277128617551570e-01 -3.574181302400986624e+03 0.000000000000000000e+00
-2.016260035813606244e+00 6.654636456054930926e-01 1.403506217024496960e+00 -1.078151804579269708e+02 0.000000000000000000e+00
-2.715458239357840586e+00 1.119055611821414997e+00 7.937000343827005366e-02 -3.092958299388971063e+05 0.000000000000000000e+00
-3.092750960253423109e+00 6.769955223165994296e-01 1.212777619403542451e+00 -7.331158051848656214e+02 0.000000000000000000e+00
-2.007478391252841110e+00 1.412753984830697584e+00 2.040641062930033667e-01 -2.726571035515524272e+04 0.000000000000000000e+00
-3.249239810331099321e+00 1.259875477572491631e+00 8.858252528459393815e-01 -7.684206835904147965e+02 0.000000000000000000e+00
-3.239770253300323422e+00 1.104022088283259206e+00 1.096202424045414459e+00 -1.501225481841017199e+03 0.000000000000000000e+00
-2.705769649218634498e+00 8.022928063667348342e-01 5.607730842733750221e-01 -8.957951532031793613e+04 0.000000000000000000e+00
-2.194711412025580621e+00 2.470166849522491548e-01 1.034719050122530737e+00 -1.641578458396848000e+05 0.000000000000000000e+00
-3.312174105276650682e+00 1.138870253439842717e+00 8.779280952454734388e-01 -7.940926881620788436e+01 0.000000000000000000e+00
-2.676566748054565625e+00 1.193241769137165953e+00 1.352303147348405510e+00 -5.858964550509908804e+03 0.000000000000000000e+00
-2.440318463330595211e+00 9.391069586532833080e-01 1.087174912717968622e+00 -1.604958200447563854e+02 0.000000000000000000e+00
-3.196129992649842766e+00 1.494480335000369919e+00 2.472829652759564178e-01 -7.079103850204665832e+03 0.000000000000000000e+00
-2.954498445874424561e+00 4.567074197834646854e-01 8.558170551400321457e-01 -1.138897743357685686e+05 0.000000000000000000e+00
-3.222922464012221599e+00 8.695548898029942242e-01 3.898440256124232617e-01 -1.656000685608063359e+05 0.000000000000000000e+00
-2.171062365877645561e+00 9.193554645487511667e-01 1.326339546539598180e+00 -7.150283507710441881e+02 0.000000000000000000e+00
-2.878681631264190077e+00 -8.323811392481905713e-02 1.180820163324140859e+00 -7.914303240513722412e+05 0.000000000000000000e+00
-2.613606113879492820e+00 1.333521311138989196e+00 7.980279756803803082e-01 -1.378778446908755768e+02 0.000000000000000000e+00
-2.335994736952019757e+00 1.645458749456899517e-01 1.321354893195900715e+00 -4.223240432221379888e+04 0.000000000000000000e+00
-3.004473775738266461e+00 4.331040335866015445e-01 9.075435102410885913e-01 -9.236655729865512694e+04 0.000000000000000000e+00
-3.047298844789737338e+00 1.221273240976364916e+00 3.618083536553621249e-01 -2.131559853121966808e+04 0.000000000000000000e+00
-2.714715545554378551e+00 1.244363784597984357e-01 1.256561477101018731e+00 -7.367302042275622080e+04 0.000000000000000000e+00
-2.617593198449470027e+00 1.756730873684533567e-01 1.160745270528409590e+00 -1.020354058439009095e+05 0.000000000000000000e+00
-3.176379396211748141e+00 7.794962654157986393e-01 7.855211386062043166e-01 -2.032959539331124688e+04 0.000000000000000000e+00
-3.464175773762636190e+00 9.319349762965922768e-01 6.427753051595551659e-01 -1.738329638356210489e+04 0.000000000000000000e+00
-2.452285444793528946e+00 8.150650578073788122e-01 6.161465745025751506e-01 -6.221613139290835534e+04 0.000000000000000000e+00
-2.310583574426634978e+00 1.392009185162542018e+00 1.043486007861862630e+00 -2.832507757937120004e+03 0.000000000000000000e+00
-3.341706596628870152e+00 7.155562553287410088e-01 1.241448640724046815e+00 -7.058483371986767452e+01 0.000000000000000000e+00
-2.332611338644837051e+00 5.471964167557025194e-01 5.251717571558940367e-01 -1.324376192431546515e+06 0.000000000000000000e+00
-2.678090717940230459e+00 8.548123245370877754e-01 1.051805822857891926e+00 -1.164585962055748269e+03 0.000000000000000000e+00
-2.807526946781578658e+00 1.028994325626018336e+00 1.432552742890663255e+00 -4.878175600969855623e+03 0.000000000000000000e+00
-2.830939496566208913e+00 1.202678829685814632e+00 1.490795944603803935e+00 -9.228394125449633066e+03 0.000000000000000000e+00
-2.976662825702025117e+00 1.145165940709604868e+00 1.388788678425085799e+00 -6.563835315374804850e+03 0.000000000000000000e+00
-2.168196230681131986e+00 1.048853638771397367e+00 2.701178534944660425e-01 -1.400697342088629375e+05 0.000000000000000000e+00
-2.842609468967539854e+00 -3.306016342535428310e-02 1.262633585655787982e+00 -2.081236282813510043e+05 0.000000000000000000e+00
-2.475539012314302845e+00 5.714988436691363916e-01 1.436841239979885110e+00 -1.517924444084063680e+02 0.000000000000000000e+00
-2.559413487562109069e+00 1.152685349998580744e+00 3.229762821721133825e-01 -4.896747119189109071e+04 0.000000000000000000e+00
-3.058804567987306378e+00 1.376133915391652751e+00 8.767805918479228966e-01 -1.636944885782336087e+03 0.000000000000000000e+00
-2.193061625410320570e+00 1.073884346572295367e+00 3.639275507533452081e-01 -6.694797058954744716e+04 0.000000000000000000e+00
-2.925969060931036925e+00 1.107981124726512334e+00 2.096796241629419466e-01 -1.209583530348352651e+05 0.000000000000000000e+00
-2.550246810635313555e+00 1.353963993034929647e+00 1.422645903061686479e+00 -9.702527870395759237e+03 0.000000000000000000e+00
-2.183885062316247350e+00 9.463885311727788796e-01 1.078975434487125407e+00 -3.254552764148477877e+02 0.000000000000000000e+00
-3.122715392959215297e+00 2.295404680024777377e-01 8.062149550823400901e-01 -2.698732872090457473e+06 0.000000000000000000e+00
-2.707946269395356875e+00 5.419827918016073554e-01 1.040804747963959720e+00 -2.081158209277344940e+04 0.000000000000000000e+00
-2.745348722140895426e+00 -1.050325138555577298e-01 1.488555922857799585e+00 -7.042377656117627339e+04 0.000000000000000000e+00
-3.400574124939089504e+00 9.067322243958767514e-01 6.805179005566780459e-01 -1.619213501990690929e+04 0.000000000000000000e+00
-3.103728920018153925e+00 2.257776427385043139e-01 1.455627821354716911e+00 -7.621283471384279437e+03 0.000000000000000000e+00
-3.004611298456235868e+00 8.624703033657835638e-01 5.696309430768521365e-01 -5.332199028863257990e+04 0.000000000000000000e+00
-3.090952016381384837e+00 1.398507243150440837e+00 1.393615727606749122e+00 -1.181470473807900999e+04 0.000000000000000000e+00
-2.224806356991948952e+00 6.601923079155923579e-01 7.446822396493266716e-01 -7.610583902940948610e+04 0.000000000000000000e+00
-2.201181994482765969e+00 9.086739496638565061e-01 3.531015559394696801e-01 -2.015715663594045618e+05 0.000000000000000000e+00
-3.044383948557722874e+00 6.526977953163258794e-01 1.291091663557789815e+00 -2.278674966643412176e+02 0.000000000000000000e+00
-3.449293774692090420e+00 1.055982599559486257e+00 8.485695160941307824e-01 -4.120574710809538033e+02 0.000000000000000000e+00
-3.090441787691088571e+00 1.244342451821425888e+00 1.419657599886778199e+00 -9.412232327096729932e+03 0.000000000000000000e+00
-3.328775923470642439e+00 1.431959632722812792e+00 4.089828115532759822e-01 -2.207249453574737345e+03 0.000000000000000000e+00
-3.380859737944920784e+00 1.137701952345304024e+00 3.555455921435322630e-01 -3.359552119918746030e+04 0.000000000000000000e+00
-3.255279681660395052e+00 1.421731694259897205e+00 1.138038505013474033e+00 -7.436288672016046803e+03 0.000000000000000000e+00
-3.190580493080036995e+00 4.894011089027969219e-01 1.351373268916893577e+00 -1.291941830191455210e+03 0.000000000000000000e+00
-2.940836298218548972e+00 6.649915715686778306e-01 5.104277072981064922e-01 -3.441433759974772693e+05 0.000000000000000000e+00
-3.205578607742967101e+00 1.148537348328085184e+00 3.095368847641473131e-01 -4.502255156646050455e+04 0.000000000000000000e+00
-2.885484006685718139e+00 1.368461930898019485e+00 3.428709147584196315e-01 -9.803111349461383725e+03 0.000000000000000000e+00
-2.037856942589937326e+00 9.125326623660178216e-01 1.284499241123437496e+00 -2.574272760905462292e+02 0.000000000000000000e+00
