# CurlyM omega_L omega_m logL logPrior
-2.198838908726350461e+00 5.171772763105589865e-01 4.265253367826685182e-01 -4.999179569522215729e+02 0.000000000000000000e+00
-3.429977397045596899e+00 4.078591597567106097e-01 5.121887612694545067e-02 -8.653814974500915014e+01 0.000000000000000000e+00
-2.206486743536649087e+00 6.427548443090286279e-01 8.573736329549801471e-01 -4.449288883834495891e+02 0.000000000000000000e+00
-2.917312060586967792e+00 7.090563891615528913e-01 1.771650984175439092e-01 -1.167543368956541769e+02 0.000000000000000000e+00
-2.381412086117475901e+00 9.722861096758206312e-01 4.768923049842723749e-01 -4.563063515568766206e+02 0.000000000000000000e+00
-2.820694972930289701e+00 5.105963230117407381e-01 1.009363523380594208e+00 -6.725417034530514115e+01 0.000000000000000000e+00
-2.333154017537253822e+00 1.441889685128371901e-01 4.389760372641518527e-02 -3.593703227483693468e+02 0.000000000000000000e+00
-2.341439671328238603e+00 -4.258764298028872020e-02 9.197786663759809356e-01 -2.209395831590528587e+02 0.000000000000000000e+00
-2.361241514331973601e+00 9.652304222322741767e-01 3.317190660986558681e-01 -5.119660218657790551e+02 0.000000000000000000e+00
-2.432833080209145127e+00 3.960956246263436231e-01 4.358593811429358755e-01 -2.778436689555543353e+02 0.000000000000000000e+00
-3.356033009016695878e+00 -7.406732891229936278e-02 4.185122892968102803e-01 -1.089669903788035583e+02 0.000000000000000000e+00
-2.381981957445864939e+00 9.522432467122762256e-01 7.730883025130330655e-01 -3.845614909596438338e+02 0.000000000000000000e+00
-3.147043161372144127e+00 -2.543028383846190899e-01 7.646638844148838654e-01 -6.959031042522826738e+01 0.000000000000000000e+00
-2.768910851825696628e+00 4.182750384891366635e-01 1.199890596325819514e+00 -6.654099270521811604e+01 0.000000000000000000e+00
-2.026674099812608709e+00 3.277377442699330734e-01 1.214356017475574534e+00 -4.922439085264198297e+02 0.000000000000000000e+00
-2.504180999738662816e+00 9.483605356498699124e-02 4.799316468252830536e-01 -1.826889546094460854e+02 0.000000000000000000e+00
-2.608667611733879177e+00 -4.757553693571959785e-01 1.053278341723583811e+00 -6.955731989149620631e+01 0.000000000000000000e+00
-3.098297988854010310e+00 6.952576767802991498e-01 1.348407494214930669e+00 -4.743467593777682367e+01 0.000000000000000000e+00
-2.009337361116231957e+00 2.513764411914315988e-01 9.633631743305783868e-01 -5.297819716834145538e+02 0.000000000000000000e+00
-2.606520099154398196e+00 2.784671167628279265e-01 7.123313582003027999e-01 -1.351322685313496095e+02 0.000000000000000000e+00
-2.131605509329330683e+00 1.480758371832726072e-01 8.508226237571889783e-01 -4.110773587127989686e+02 0.000000000000000000e+00
-2.033912257780401855e+00 1.119804321988589202e-02 1.099304699783461681e+00 -4.432632085381004003e+02 0.000000000000000000e+00
-3.326312092216342720e+00 3.814449727551724179e-01 3.159305118517865552e-01 -7.115812349584015806e+01 0.000000000000000000e+00
-2.959855739217816861e+00 -3.025057821026353455e-01 1.124259411991862745e+00 -4.705584968044777128e+01 0.000000000000000000e+00
-2.945031353794132389e+00 4.942384161034112378e-01 6.468469325198134001e-01 -5.776754749380732079e+01 0.000000000000000000e+00
-2.487224510180979120e+00 5.214258218063700934e-01 1.348119475697337755e-01 -3.143510882477330028e+02 0.000000000000000000e+00
-2.198005939593326463e+00 4.742562670379097400e-01 1.928466820388582970e-01 -5.386091035423581843e+02 0.000000000000000000e+00
-2.316477853652024965e+00 1.546874537725982657e-01 8.622455873899975698e-01 -2.676617942041004312e+02 0.000000000000000000e+00
-2.857211696343961993e+00 -7.277644472798891484e-02 1.185186780471794821e+00 -4.253084545368067637e+01 0.000000000000000000e+00
-2.857300372677933797e+00 -1.892443547264348047e-01 6.695935620668036492e-01 -4.516153668020131562e+01 0.000000000000000000e+00
-2.405509064696239818e+00 4.745146462618609617e-01 9.305520248728492705e-01 -2.485246757211557451e+02 0.000000000000000000e+00
-2.588252271323341791e+00 -2.106226657822631299e-01 3.075367198457700235e-01 -1.236305884817946890e+02 0.000000000000000000e+00
-2.804697692876479742e+00 7.286411430694510472e-01 1.405184797077269065e+00 -6.724966833432168301e+01 0.000000000000000000e+00
-3.198070679806361838e+00 1.727069295460746390e-01 8.495435020142070304e-01 -6.629705358518046410e+01 0.000000000000000000e+00
-2.501805462048936946e+00 -2.101642947143555484e-01 3.477583387611897781e-01 -1.596673720039482305e+02 0.000000000000000000e+00
-2.949427026915642180e+00 3.575667032180455118e-01 2.461925831292293698e-01 -6.634842863159227022e+01 0.000000000000000000e+00
-3.294444939263897254e+00 -3.675504235486682370e-01 1.251555493754372028e+00 -1.507650855201764273e+02 0.000000000000000000e+00
-2.981251839553674898e+00 1.056148166459924681e-01 3.940127573125181137e-01 -4.647302807384628665e+01 0.000000000000000000e+00
-2.523142468463420940e+00 -3.300244612429985569e-01 1.168998235645941408e+00 -9.706449235428937072e+01 0.000000000000000000e+00
-2.796742435850978481e+00 5.965539051098871504e-01 3.390849114862720670e-01 -1.270079833380465288e+02 0.000000000000000000e+00
-3.051196638961316321e+00 5.444239244221111829e-01 1.203543591575213956e+00 -4.468743315051168707e+01 0.000000000000000000e+00
-2.592411819051111621e+00 8.723524701090707989e-01 1.097877881313870319e+00 -1.803540741749437188e+02 0.000000000000000000e+00
-2.414193883108864735e+00 -4.671877867111722260e-01 1.211165730378426453e+00 -1.284379132749065775e+02 0.000000000000000000e+00
-3.372515165635293410e+00 2.053666057286104851e-02 9.051832525245993022e-01 -1.353062111872831395e+02 0.000000000000000000e+00
-2.738863467163594745e+00 -1.227892632634252496e-01 8.567472998281570051e-01 -5.967705696928388903e+01 0.000000000000000000e+00
-3.167581712699139906e+00 4.531673751519966764e-01 1.435986792175282467e+00 -6.547525926774855520e+01 0.000000000000000000e+00
-3.367472360669717890e+00 -4.556700475254390481e-01 1.329782503884700873e+00 -2.010935471186862742e+02 0.000000000000000000e+00
-2.870806793392322032e+00 8.279382415666356465e-01 6.943890475297424814e-02 -1.725447312334811443e+02 0.000000000000000000e+00
-2.409640711826778414e+00 2.922293464995956436e-01 3.883507412903092204e-01 -2.810347172256802537e+02 0.000000000000000000e+00
-2.807058692916696518e+00 9.633929300596133505e-01 1.288970908856139075e-01 -2.276991596324760962e+02 0.000000000000000000e+00
-2.416074198905731496e+00 9.563542749670406184e-01 1.986113358172795218e-01 -4.972365990490471290e+02 0.000000000000000000e+00
-2.759962974926309709e+00 6.003963891693553379e-01 3.019862067675266326e-02 -1.829760309375932366e+02 0.000000000000000000e+00
-2.881379167525172758e+00 1.697393239678400834e-01 1.058452739968189338e+00 -4.500441791915134360e+01 0.000000000000000000e+00
-2.049492187014841704e+00 8.575171676679596011e-01 6.718856445101868413e-01 -7.078023485895558906e+02 0.000000000000000000e+00
-3.205329574793313263e+00 4.808852793817092186e-01 2.082061161147157058e-01 -5.420679754989046017e+01 0.000000000000000000e+00
-3.076682051681272956e+00 7.346981902486611204e-01 6.266083664936283881e-01 -5.498276061895233369e+01 0.000000000000000000e+00
-3.332934971334924779e+00 7.954386355649994966e-01 2.174662267458998821e-01 -6.651351029800630954e+01 0.000000000000000000e+00
-2.987122413491882789e+00 -2.046465257605245003e-01 1.108032077353594325e+00 -4.785385385730200625e+01 0.000000000000000000e+00
-2.143183499965310990e+00 3.580509533727550542e-01 4.666706598824651997e-01 -5.042138604807730076e+02 0.000000000000000000e+00
-3.095965698961185897e+00 -2.240914315208095142e-01 2.672802956935308449e-01 -4.854998821228500816e+01 0.000000000000000000e+00
-3.392156121980536287e+00 -3.988500439856725310e-01 8.927019793107910939e-01 -1.805864904225180680e+02 0.000000000000000000e+00
-3.164614015958536530e+00 -1.683591735465984895e-02 3.713709374080812475e-01 -5.486487061135311905e+01 0.000000000000000000e+00
-2.390344974977599346e+00 -1.893966665704356067e-01 2.629824987799546099e-01 -2.316206995271983828e+02 0.000000000000000000e+00
-2.171605220275866444e+00 1.379597296085646740e-02 6.666720714959584182e-01 -3.766853378060983459e+02 0.000000000000000000e+00
-3.376095238646552588e+00 3.702460642710714289e-01 2.481064633798092389e-01 -8.112489006214673282e+01 0.000000000000000000e+00
-2.268942290617764979e+00 -7.031650362873784199e-02 1.226565144114226957e-01 -3.540790448937536894e+02 0.000000000000000000e+00
-3.331341667597575995e+00 7.796000404937024619e-01 8.453883486585097584e-01 -7.177220319143174265e+01 0.000000000000000000e+00
-2.235468472818775698e+00 7.496594704790813246e-01 3.104855823873428622e-01 -5.625650187338986825e+02 0.000000000000000000e+00
-3.233818656339800146e+00 -2.429070431194099433e-01 1.390586026397280239e+00 -1.223838990622761003e+02 0.000000000000000000e+00
-2.084117886234106987e+00 9.524152198864629382e-01 2.644979677119679851e-01 -8.349804021846978230e+02 0.000000000000000000e+00
-2.726728193400132394e+00 -3.862326605880247454e-01 1.338547121749886992e+00 -4.735422594403726038e+01 0.000000000000000000e+00
-2.246158709807740017e+00 4.331069097974989957e-01 5.459234683949232281e-01 -4.138015569509933584e+02 0.000000000000000000e+00
-2.380908868781012266e+00 1.751473723850934250e-01 9.418205699959433241e-01 -2.214032863237256947e+02 0.000000000000000000e+00
-2.979733590581422842e+00 -4.848083067999635620e-01 1.481937145437991932e+00 -6.174612187069023861e+01 0.000000000000000000e+00
-2.438430163699611075e+00 -3.072021551617576951e-01 1.426450421558384196e+00 -1.193024630116833862e+02 0.000000000000000000e+00
-3.170592687343550153e+00 6.654596076374773572e-01 1.016234972678574877e+00 -5.173342763210359152e+01 0.000000000000000000e+00
-3.145908002680798177e+00 -3.467482391225668037e-01 3.486123968147369911e-01 -6.102767612695482313e+01 0.000000000000000000e+00
-2.611834390932890937e+00 6.031540841291915811e-02 4.583644978855803270e-02 -1.645415657128568512e+02 0.000000000000000000e+00
-2.887131648846712917e+00 -1.418259212063021080e-01 7.565232815191827997e-01 -4.301968120087160941e+01 0.000000000000000000e+00
-3.164187770620771722e+00 8.213569855084201787e-01 1.111868062443927219e+00 -5.032432114316483052e+01 0.000000000000000000e+00
-2.465252362695535826e+00 2.323439884141471623e-01 1.592467042283616796e-01 -2.634326234837918719e+02 0.000000000000000000e+00
-2.119274307412138736e+00 2.129180579513608729e-01 3.528894883461578535e-01 -5.120957153376882616e+02 0.000000000000000000e+00
-2.627651097313386419e+00 8.845856512078201783e-01 3.759544729385047024e-01 -2.632895150244812044e+02 0.000000000000000000e+00
-2.574033271405557599e+00 1.797386944241414763e-01 5.347681976953236882e-01 -1.530158712777115682e+02 0.000000000000000000e+00
-2.988467598452942742e+00 2.694301026419662626e-01 1.006724764138520412e+00 -4.287557567163135985e+01 0.000000000000000000e+00
-3.072274503192281347e+00 -1.998822279446645644e-01 1.063457020363040684e+00 -5.973674391254278504e+01 0.000000000000000000e+00
-3.308739398186272052e+00 3.682799205171458090e-01 5.864220571485062594e-01 -7.569683962138319089e+01 0.000000000000000000e+00
-3.032161023868947591e+00 3.978163226983962852e-01 5.494998911463975233e-01 -4.815988735854252667e+01 0.000000000000000000e+00
-3.305487218962289031e+00 6.707945354399049709e-01 9.444700572726755228e-01 -7.313620277946242254e+01 0.000000000000000000e+00
-3.393463050840184625e+00 9.179132882188764109e-01 4.441356974627511667e-01 -7.260153563723892489e+01 0.000000000000000000e+00
-3.048515046077244772e+00 -3.864913466693665756e-01 2.543926409601793837e-01 -4.608256716100242301e+01 0.000000000000000000e+00
-3.321428693219214523e+00 -2.882098618251810462e-01 1.902215329751011097e-01 -9.988850225295348650e+01 0.000000000000000000e+00
-2.815905755906081165e+00 4.571123693401636934e-01 1.409998566614552473e+00 -5.347652759099198505e+01 0.000000000000000000e+00
-2.981773308430827552e+00 4.624696441205101149e-01 4.041912037821341341e-01 -6.024442741819400027e+01 0.000000000000000000e+00
-2.340569375829375964e+00 1.977900136367144457e-01 2.059644255618746367e-01 -3.393605768676343928e+02 0.000000000000000000e+00
-2.502608547213534873e+00 9.450464288455590056e-01 7.978715450956542776e-01 -2.870847672715339627e+02 0.000000000000000000e+00
-2.844872276944579781e+00 -3.769050895643352717e-01 3.470947067755082993e-01 -4.703177999129379572e+01 0.000000000000000000e+00
-3.007670070651900840e+00 8.768234600363078446e-02 1.109109542815444938e+00 -4.502607317844162793e+01 0.000000000000000000e+00
-2.984252387107487525e+00 7.718611562135472282e-01 4.506151163452385422e-01 -8.055590225868181165e+01 0.000000000000000000e+00
-2.311727844970167034e+00 4.057611178764258808e-01 9.002088141194841686e-02 -4.340892393299455989e+02 0.000000000000000000e+00
-3.263230461512004243e+00 -2.048982560930857622e-01 4.655585957080257131e-01 -8.812006358809767903e+01 0.000000000000000000e+00
-3.311001903047026573e+00 3.272780447875889842e-01 2.215459073665049239e-02 -6.426172846435437691e+01 0.000000000000000000e+00
-2.075603107951104143e+00 -9.348937552893159253e-02 1.525124935470721921e-01 -5.166960965937868195e+02 0.000000000000000000e+00
-2.016203395272411658e+00 -4.705272382349982019e-01 9.509436164618694232e-01 -4.008199829636940308e+02 0.000000000000000000e+00
-2.618960564163876015e+00 7.034750028844040104e-01 6.254336549910274323e-01 -1.934669117972365768e+02 0.000000000000000000e+00
-3.254784258336909097e+00 8.593140467747164557e-01 9.017460304851817599e-01 -5.785330728394676925e+01 0.000000000000000000e+00
-3.051256208412389537e+00 1.067974607925747665e-01 5.546535460290535902e-01 -4.434808198056919792e+01 0.000000000000000000e+00
-3.074549117651901309e+00 8.592642462569732853e-01 2.848183634705272471e-01 -8.359706152666825574e+01 0.000000000000000000e+00
-3.343431925886570344e+00 9.181978888681038287e-01 6.018309616981339927e-01 -6.635601571744612670e+01 0.000000000000000000e+00
-3.384507924001225021e+00 9.807630188075190381e-01 4.896861528432548405e-01 -7.112036304943450205e+01 0.000000000000000000e+00
-2.696963228470467655e+00 -1.521473590715864410e-01 4.500862940664651646e-03 -1.075277533520231827e+02 0.000000000000000000e+00
-3.396947253987542936e+00 -1.688107021726179546e-01 1.454860612222660610e+00 -1.994193432925835054e+02 0.000000000000000000e+00
-3.240817903178488724e+00 -3.523769133264926801e-01 6.923095208637326525e-01 -9.933957243491934719e+01 0.000000000000000000e+00
-3.045596072338858651e+00 3.018853129135830038e-01 1.254821325294075862e+00 -4.689343685696803021e+01 0.000000000000000000e+00
-3.153127757612474547e+00 8.695842541089935374e-01 7.601833219335336622e-01 -5.279380500356985095e+01 0.000000000000000000e+00
-2.612084931105028041e+00 4.621677188236871792e-01 1.286383548334565807e+00 -1.122002995170875295e+02 0.000000000000000000e+00
-3.353493176161167266e+00 -1.722334392246457346e-01 1.117317092504794163e+00 -1.552018339534455720e+02 0.000000000000000000e+00
-3.241395227314088245e+00 7.111258886611281360e-01 9.578756352412900466e-01 -5.954880070683392290e+01 0.000000000000000000e+00
-2.195039152580626762e+00 6.916773459681127001e-01 8.545096167478838378e-03 -6.728446100840915278e+02 0.000000000000000000e+00
-3.039475849917449679e+00 2.375131827291827868e-02 5.955410900933748586e-01 -4.409342701960328981e+01 0.000000000000000000e+00
-3.171717710792465006e+00 2.375552394786193400e-01 1.278321509187592797e+00 -7.053143341333827721e+01 0.000000000000000000e+00
-2.591453799558629090e+00 6.164368564632597414e-01 9.914342606571732164e-01 -1.573157269778477314e+02 0.000000000000000000e+00
-2.188831987931962875e+00 2.547601951589750779e-02 9.673826416597530731e-02 -4.465745624481471623e+02 0.000000000000000000e+00
-2.967140961779518804e+00 -1.347386106683297613e-01 1.053133156731418829e+00 -4.423563909798077276e+01 0.000000000000000000e+00
-3.071311628644080471e+00 8.701242049534666512e-01 6.963421857066423026e-01 -5.965313919043349955e+01 0.000000000000000000e+00
-2.879793867204933910e+00 9.664917486035107252e-01 1.398790757365582227e+00 -6.514449069688453164e+01 0.000000000000000000e+00
-2.074277767574494113e+00 1.853728704147454276e-01 8.326611098110678899e-01 -4.724602883336228274e+02 0.000000000000000000e+00
-3.332103412546689736e+00 5.994400066044789366e-01 8.287004408554896617e-01 -7.906142644650935836e+01 0.000000000000000000e+00
-2.624065865283345289e+00 -2.630379358283253532e-01 8.335152357991457706e-01 -8.152333553560546875e+01 0.000000000000000000e+00
